Year,SeriesCode,Country,Age,Sex,Value
2016,SH_DYN_IMRT,Costa Rica,<1Y,Male,8.1
2017,SH_DYN_IMRT,Costa Rica,<1Y,Male,8.0
2017,SH_DYN_IMRT,Costa Rica,<1Y,Both sexes,7.5
2017,SH_DYN_IMRT,Costa Rica,<1Y,Female,7.0
2008,SH_DYN_IMRT,Malta,<1Y,Male,6.5
2009,SH_DYN_IMRT,Malta,<1Y,Male,6.5
2009,SH_DYN_IMRT,Malta,<1Y,Both sexes,6.0
2009,SH_DYN_IMRT,Malta,<1Y,Female,5.5
2010,SH_DYN_IMRT,Malta,<1Y,Female,5.5
2010,SH_DYN_IMRT,Malta,<1Y,Both sexes,6.0
2010,SH_DYN_IMRT,Malta,<1Y,Male,6.4
2011,SH_DYN_IMRT,Malta,<1Y,Male,6.4
2011,SH_DYN_IMRT,Malta,<1Y,Both sexes,6.0
2011,SH_DYN_IMRT,Malta,<1Y,Female,5.5
2012,SH_DYN_IMRT,Malta,<1Y,Male,6.4
2018,SH_DYN_IMRT,Costa Rica,<1Y,Female,7.0
2018,SH_DYN_IMRT,Costa Rica,<1Y,Both sexes,7.4
2018,SH_DYN_IMRT,Costa Rica,<1Y,Male,7.8
2019,SH_DYN_IMRT,Costa Rica,<1Y,Male,7.6
2019,SH_DYN_IMRT,Costa Rica,<1Y,Both sexes,7.2
2019,SH_DYN_IMRT,Costa Rica,<1Y,Female,6.7
2020,SH_DYN_IMRT,Costa Rica,<1Y,Female,6.3
2020,SH_DYN_IMRT,Costa Rica,<1Y,Both sexes,6.7
2020,SH_DYN_IMRT,Costa Rica,<1Y,Male,7.1
2021,SH_DYN_IMRT,Costa Rica,<1Y,Male,6.6
2021,SH_DYN_IMRT,Costa Rica,<1Y,Both sexes,6.2
2003,SH_DYN_IMRT,Belgium,<1Y,Male,4.9
2004,SH_DYN_IMRT,Belgium,<1Y,Female,3.8
2004,SH_DYN_IMRT,Belgium,<1Y,Both sexes,4.3
2004,SH_DYN_IMRT,Belgium,<1Y,Male,4.7
2005,SH_DYN_IMRT,Belgium,<1Y,Both sexes,4.2
2005,SH_DYN_IMRT,Belgium,<1Y,Female,3.7
2005,SH_DYN_IMRT,Belgium,<1Y,Male,4.6
2006,SH_DYN_IMRT,Belgium,<1Y,Male,4.5
2006,SH_DYN_IMRT,Belgium,<1Y,Both sexes,4.0
2006,SH_DYN_IMRT,Belgium,<1Y,Female,3.6
2007,SH_DYN_IMRT,Belgium,<1Y,Male,4.4
2012,SH_DYN_IMRT,Malta,<1Y,Both sexes,5.9
2012,SH_DYN_IMRT,Malta,<1Y,Female,5.5
2013,SH_DYN_IMRT,Malta,<1Y,Both sexes,5.9
2013,SH_DYN_IMRT,Malta,<1Y,Male,6.3
2013,SH_DYN_IMRT,Malta,<1Y,Female,5.4
2014,SH_DYN_IMRT,Malta,<1Y,Female,5.4
2014,SH_DYN_IMRT,Malta,<1Y,Male,6.3
2014,SH_DYN_IMRT,Malta,<1Y,Both sexes,5.8
2015,SH_DYN_IMRT,Malta,<1Y,Both sexes,5.8
2015,SH_DYN_IMRT,Malta,<1Y,Male,6.2
2015,SH_DYN_IMRT,Malta,<1Y,Female,5.3
2016,SH_DYN_IMRT,Malta,<1Y,Female,5.2
2016,SH_DYN_IMRT,Malta,<1Y,Male,6.1
2016,SH_DYN_IMRT,Malta,<1Y,Both sexes,5.7
2017,SH_DYN_IMRT,Malta,<1Y,Female,5.1
2017,SH_DYN_IMRT,Malta,<1Y,Male,6.0
2017,SH_DYN_IMRT,Malta,<1Y,Both sexes,5.6
2018,SH_DYN_IMRT,Malta,<1Y,Female,5.0
2018,SH_DYN_IMRT,Malta,<1Y,Both sexes,5.5
2018,SH_DYN_IMRT,Malta,<1Y,Male,5.9
2019,SH_DYN_IMRT,Malta,<1Y,Male,5.7
2019,SH_DYN_IMRT,Malta,<1Y,Both sexes,5.3
2021,SH_DYN_IMRT,Costa Rica,<1Y,Female,5.9
2000,SH_DYN_IMRT,Croatia,<1Y,Female,6.5
2000,SH_DYN_IMRT,Croatia,<1Y,Male,7.8
2000,SH_DYN_IMRT,Croatia,<1Y,Both sexes,7.2
2001,SH_DYN_IMRT,Croatia,<1Y,Both sexes,6.9
2001,SH_DYN_IMRT,Croatia,<1Y,Male,7.5
2001,SH_DYN_IMRT,Croatia,<1Y,Female,6.2
2002,SH_DYN_IMRT,Croatia,<1Y,Female,6.0
2002,SH_DYN_IMRT,Croatia,<1Y,Male,7.2
2002,SH_DYN_IMRT,Croatia,<1Y,Both sexes,6.6
2003,SH_DYN_IMRT,Croatia,<1Y,Female,5.8
2007,SH_DYN_IMRT,Belgium,<1Y,Female,3.5
2007,SH_DYN_IMRT,Belgium,<1Y,Both sexes,3.9
2008,SH_DYN_IMRT,Belgium,<1Y,Male,4.3
2008,SH_DYN_IMRT,Belgium,<1Y,Both sexes,3.8
2008,SH_DYN_IMRT,Belgium,<1Y,Female,3.4
2009,SH_DYN_IMRT,Belgium,<1Y,Female,3.3
2009,SH_DYN_IMRT,Belgium,<1Y,Both sexes,3.8
2009,SH_DYN_IMRT,Belgium,<1Y,Male,4.2
2010,SH_DYN_IMRT,Belgium,<1Y,Male,4.1
2010,SH_DYN_IMRT,Belgium,<1Y,Both sexes,3.7
2010,SH_DYN_IMRT,Belgium,<1Y,Female,3.2
2003,SH_DYN_IMRT,Croatia,<1Y,Both sexes,6.3
2003,SH_DYN_IMRT,Croatia,<1Y,Male,6.8
2004,SH_DYN_IMRT,Croatia,<1Y,Female,5.5
2004,SH_DYN_IMRT,Croatia,<1Y,Male,6.5
2004,SH_DYN_IMRT,Croatia,<1Y,Both sexes,6.0
2005,SH_DYN_IMRT,Croatia,<1Y,Both sexes,5.8
2005,SH_DYN_IMRT,Croatia,<1Y,Male,6.2
2005,SH_DYN_IMRT,Croatia,<1Y,Female,5.3
2006,SH_DYN_IMRT,Croatia,<1Y,Female,5.1
2006,SH_DYN_IMRT,Croatia,<1Y,Male,5.9
2006,SH_DYN_IMRT,Croatia,<1Y,Both sexes,5.5
2019,SH_DYN_IMRT,Malta,<1Y,Female,4.9
2020,SH_DYN_IMRT,Malta,<1Y,Both sexes,5.2
2020,SH_DYN_IMRT,Malta,<1Y,Female,4.8
2020,SH_DYN_IMRT,Malta,<1Y,Male,5.6
2021,SH_DYN_IMRT,Malta,<1Y,Male,5.4
2021,SH_DYN_IMRT,Malta,<1Y,Female,4.7
2021,SH_DYN_IMRT,Malta,<1Y,Both sexes,5.1
2000,SH_DYN_IMRT,Mexico,<1Y,Both sexes,23.7
2000,SH_DYN_IMRT,Mexico,<1Y,Male,26.1
2000,SH_DYN_IMRT,Mexico,<1Y,Female,21.2
2001,SH_DYN_IMRT,Mexico,<1Y,Male,25.0
2011,SH_DYN_IMRT,Belgium,<1Y,Female,3.2
2011,SH_DYN_IMRT,Belgium,<1Y,Both sexes,3.6
2011,SH_DYN_IMRT,Belgium,<1Y,Male,4.0
2012,SH_DYN_IMRT,Belgium,<1Y,Male,3.9
2012,SH_DYN_IMRT,Belgium,<1Y,Both sexes,3.5
2012,SH_DYN_IMRT,Belgium,<1Y,Female,3.1
2013,SH_DYN_IMRT,Belgium,<1Y,Female,3.0
2013,SH_DYN_IMRT,Belgium,<1Y,Both sexes,3.4
2013,SH_DYN_IMRT,Belgium,<1Y,Male,3.9
2014,SH_DYN_IMRT,Belgium,<1Y,Male,3.8
2014,SH_DYN_IMRT,Belgium,<1Y,Both sexes,3.4
2007,SH_DYN_IMRT,Croatia,<1Y,Both sexes,5.3
2007,SH_DYN_IMRT,Croatia,<1Y,Male,5.6
2007,SH_DYN_IMRT,Croatia,<1Y,Female,4.9
2008,SH_DYN_IMRT,Croatia,<1Y,Female,4.6
2008,SH_DYN_IMRT,Croatia,<1Y,Male,5.4
2008,SH_DYN_IMRT,Croatia,<1Y,Both sexes,5.0
2009,SH_DYN_IMRT,Croatia,<1Y,Both sexes,4.8
2009,SH_DYN_IMRT,Croatia,<1Y,Male,5.2
2009,SH_DYN_IMRT,Croatia,<1Y,Female,4.5
2010,SH_DYN_IMRT,Croatia,<1Y,Female,4.3
2010,SH_DYN_IMRT,Croatia,<1Y,Male,5.0
2001,SH_DYN_IMRT,Mexico,<1Y,Both sexes,22.7
2001,SH_DYN_IMRT,Mexico,<1Y,Female,20.3
2002,SH_DYN_IMRT,Mexico,<1Y,Female,19.5
2002,SH_DYN_IMRT,Mexico,<1Y,Male,24.1
2002,SH_DYN_IMRT,Mexico,<1Y,Both sexes,21.8
2003,SH_DYN_IMRT,Mexico,<1Y,Female,18.7
2003,SH_DYN_IMRT,Mexico,<1Y,Male,23.1
2003,SH_DYN_IMRT,Mexico,<1Y,Both sexes,21.0
2004,SH_DYN_IMRT,Mexico,<1Y,Male,22.3
2004,SH_DYN_IMRT,Mexico,<1Y,Female,18.0
2004,SH_DYN_IMRT,Mexico,<1Y,Both sexes,20.2
2014,SH_DYN_IMRT,Belgium,<1Y,Female,3.0
2015,SH_DYN_IMRT,Belgium,<1Y,Female,2.9
2015,SH_DYN_IMRT,Belgium,<1Y,Both sexes,3.4
2015,SH_DYN_IMRT,Belgium,<1Y,Male,3.8
2016,SH_DYN_IMRT,Belgium,<1Y,Male,3.7
2016,SH_DYN_IMRT,Belgium,<1Y,Both sexes,3.3
2016,SH_DYN_IMRT,Belgium,<1Y,Female,2.9
2017,SH_DYN_IMRT,Belgium,<1Y,Female,2.9
2017,SH_DYN_IMRT,Belgium,<1Y,Both sexes,3.4
2017,SH_DYN_IMRT,Belgium,<1Y,Male,3.7
2018,SH_DYN_IMRT,Belgium,<1Y,Female,3.0
2010,SH_DYN_IMRT,Croatia,<1Y,Both sexes,4.7
2011,SH_DYN_IMRT,Croatia,<1Y,Both sexes,4.5
2011,SH_DYN_IMRT,Croatia,<1Y,Female,4.2
2011,SH_DYN_IMRT,Croatia,<1Y,Male,4.9
2012,SH_DYN_IMRT,Croatia,<1Y,Female,4.0
2012,SH_DYN_IMRT,Croatia,<1Y,Male,4.8
2012,SH_DYN_IMRT,Croatia,<1Y,Both sexes,4.4
2013,SH_DYN_IMRT,Croatia,<1Y,Both sexes,4.3
2013,SH_DYN_IMRT,Croatia,<1Y,Male,4.7
2013,SH_DYN_IMRT,Croatia,<1Y,Female,3.9
2014,SH_DYN_IMRT,Croatia,<1Y,Male,4.6
2018,SH_DYN_IMRT,Belgium,<1Y,Both sexes,3.4
2018,SH_DYN_IMRT,Belgium,<1Y,Male,3.8
2019,SH_DYN_IMRT,Belgium,<1Y,Female,3.0
2019,SH_DYN_IMRT,Belgium,<1Y,Both sexes,3.4
2019,SH_DYN_IMRT,Belgium,<1Y,Male,3.8
2020,SH_DYN_IMRT,Belgium,<1Y,Male,3.8
2020,SH_DYN_IMRT,Belgium,<1Y,Both sexes,3.4
2020,SH_DYN_IMRT,Belgium,<1Y,Female,3.0
2021,SH_DYN_IMRT,Belgium,<1Y,Female,3.0
2021,SH_DYN_IMRT,Belgium,<1Y,Both sexes,3.4
2021,SH_DYN_IMRT,Belgium,<1Y,Male,3.8
2014,SH_DYN_IMRT,Croatia,<1Y,Both sexes,4.2
2014,SH_DYN_IMRT,Croatia,<1Y,Female,3.9
2015,SH_DYN_IMRT,Croatia,<1Y,Both sexes,4.2
2015,SH_DYN_IMRT,Croatia,<1Y,Male,4.5
2015,SH_DYN_IMRT,Croatia,<1Y,Female,3.8
2016,SH_DYN_IMRT,Croatia,<1Y,Female,3.8
2016,SH_DYN_IMRT,Croatia,<1Y,Male,4.5
2016,SH_DYN_IMRT,Croatia,<1Y,Both sexes,4.1
2017,SH_DYN_IMRT,Croatia,<1Y,Both sexes,4.1
2017,SH_DYN_IMRT,Croatia,<1Y,Male,4.4
2017,SH_DYN_IMRT,Croatia,<1Y,Female,3.7
2005,SH_DYN_IMRT,Mexico,<1Y,Both sexes,19.5
2005,SH_DYN_IMRT,Mexico,<1Y,Female,17.4
2005,SH_DYN_IMRT,Mexico,<1Y,Male,21.5
2006,SH_DYN_IMRT,Mexico,<1Y,Male,20.7
2006,SH_DYN_IMRT,Mexico,<1Y,Female,16.8
2006,SH_DYN_IMRT,Mexico,<1Y,Both sexes,18.8
2007,SH_DYN_IMRT,Mexico,<1Y,Both sexes,18.1
2007,SH_DYN_IMRT,Mexico,<1Y,Female,16.2
2007,SH_DYN_IMRT,Mexico,<1Y,Male,20.0
2008,SH_DYN_IMRT,Mexico,<1Y,Male,19.3
2008,SH_DYN_IMRT,Mexico,<1Y,Both sexes,17.5
2018,SH_DYN_IMRT,Croatia,<1Y,Female,3.7
2018,SH_DYN_IMRT,Croatia,<1Y,Both sexes,4.0
2018,SH_DYN_IMRT,Croatia,<1Y,Male,4.4
2019,SH_DYN_IMRT,Croatia,<1Y,Female,3.6
2019,SH_DYN_IMRT,Croatia,<1Y,Male,4.4
2019,SH_DYN_IMRT,Croatia,<1Y,Both sexes,4.0
2020,SH_DYN_IMRT,Croatia,<1Y,Male,4.3
2020,SH_DYN_IMRT,Croatia,<1Y,Female,3.6
2020,SH_DYN_IMRT,Croatia,<1Y,Both sexes,4.0
2021,SH_DYN_IMRT,Croatia,<1Y,Both sexes,3.9
2021,SH_DYN_IMRT,Croatia,<1Y,Male,4.3
2008,SH_DYN_IMRT,Mexico,<1Y,Female,15.7
2009,SH_DYN_IMRT,Mexico,<1Y,Female,15.2
2009,SH_DYN_IMRT,Mexico,<1Y,Both sexes,17.0
2009,SH_DYN_IMRT,Mexico,<1Y,Male,18.6
2010,SH_DYN_IMRT,Mexico,<1Y,Male,18.0
2010,SH_DYN_IMRT,Mexico,<1Y,Female,14.7
2010,SH_DYN_IMRT,Mexico,<1Y,Both sexes,16.4
2011,SH_DYN_IMRT,Mexico,<1Y,Both sexes,15.9
2011,SH_DYN_IMRT,Mexico,<1Y,Female,14.3
2011,SH_DYN_IMRT,Mexico,<1Y,Male,17.4
2012,SH_DYN_IMRT,Mexico,<1Y,Male,16.9
2021,SH_DYN_IMRT,Croatia,<1Y,Female,3.6
2000,SH_DYN_IMRT,Cyprus,<1Y,Female,5.2
2000,SH_DYN_IMRT,Cyprus,<1Y,Both sexes,5.7
2000,SH_DYN_IMRT,Cyprus,<1Y,Male,6.1
2001,SH_DYN_IMRT,Cyprus,<1Y,Male,5.7
2001,SH_DYN_IMRT,Cyprus,<1Y,Female,4.9
2001,SH_DYN_IMRT,Cyprus,<1Y,Both sexes,5.3
2002,SH_DYN_IMRT,Cyprus,<1Y,Female,4.6
2002,SH_DYN_IMRT,Cyprus,<1Y,Male,5.3
2002,SH_DYN_IMRT,Cyprus,<1Y,Both sexes,5.0
2003,SH_DYN_IMRT,Cyprus,<1Y,Male,4.9
2012,SH_DYN_IMRT,Mexico,<1Y,Both sexes,15.4
2012,SH_DYN_IMRT,Mexico,<1Y,Female,13.8
2013,SH_DYN_IMRT,Mexico,<1Y,Female,13.3
2013,SH_DYN_IMRT,Mexico,<1Y,Both sexes,14.9
2013,SH_DYN_IMRT,Mexico,<1Y,Male,16.4
2014,SH_DYN_IMRT,Mexico,<1Y,Female,12.8
2014,SH_DYN_IMRT,Mexico,<1Y,Male,15.9
2014,SH_DYN_IMRT,Mexico,<1Y,Both sexes,14.4
2015,SH_DYN_IMRT,Mexico,<1Y,Male,15.3
2015,SH_DYN_IMRT,Mexico,<1Y,Female,12.5
2015,SH_DYN_IMRT,Mexico,<1Y,Both sexes,13.9
2003,SH_DYN_IMRT,Cyprus,<1Y,Female,4.3
2003,SH_DYN_IMRT,Cyprus,<1Y,Both sexes,4.6
2004,SH_DYN_IMRT,Cyprus,<1Y,Female,4.0
2004,SH_DYN_IMRT,Cyprus,<1Y,Both sexes,4.3
2004,SH_DYN_IMRT,Cyprus,<1Y,Male,4.6
2005,SH_DYN_IMRT,Cyprus,<1Y,Male,4.2
2005,SH_DYN_IMRT,Cyprus,<1Y,Female,3.7
2005,SH_DYN_IMRT,Cyprus,<1Y,Both sexes,4.0
2006,SH_DYN_IMRT,Cyprus,<1Y,Both sexes,3.7
2006,SH_DYN_IMRT,Cyprus,<1Y,Female,3.4
2006,SH_DYN_IMRT,Cyprus,<1Y,Male,3.9
2000,SH_DYN_IMRT,Bosnia and Herzegovina,<1Y,Male,9.7
2000,SH_DYN_IMRT,Bosnia and Herzegovina,<1Y,Female,7.7
2000,SH_DYN_IMRT,Bosnia and Herzegovina,<1Y,Both sexes,8.7
2001,SH_DYN_IMRT,Bosnia and Herzegovina,<1Y,Both sexes,8.4
2001,SH_DYN_IMRT,Bosnia and Herzegovina,<1Y,Female,7.4
2001,SH_DYN_IMRT,Bosnia and Herzegovina,<1Y,Male,9.3
2002,SH_DYN_IMRT,Bosnia and Herzegovina,<1Y,Both sexes,8.2
2002,SH_DYN_IMRT,Bosnia and Herzegovina,<1Y,Male,9.1
2002,SH_DYN_IMRT,Bosnia and Herzegovina,<1Y,Female,7.2
2003,SH_DYN_IMRT,Bosnia and Herzegovina,<1Y,Both sexes,8.0
2016,SH_DYN_IMRT,Mexico,<1Y,Both sexes,13.5
2016,SH_DYN_IMRT,Mexico,<1Y,Female,12.1
2016,SH_DYN_IMRT,Mexico,<1Y,Male,14.8
2017,SH_DYN_IMRT,Mexico,<1Y,Male,14.3
2017,SH_DYN_IMRT,Mexico,<1Y,Female,11.7
2017,SH_DYN_IMRT,Mexico,<1Y,Both sexes,13.1
2018,SH_DYN_IMRT,Mexico,<1Y,Both sexes,12.6
2018,SH_DYN_IMRT,Mexico,<1Y,Female,11.3
2018,SH_DYN_IMRT,Mexico,<1Y,Male,13.9
2019,SH_DYN_IMRT,Mexico,<1Y,Both sexes,12.2
2019,SH_DYN_IMRT,Mexico,<1Y,Male,13.4
2019,SH_DYN_IMRT,Mexico,<1Y,Female,10.9
2020,SH_DYN_IMRT,Mexico,<1Y,Female,10.6
2020,SH_DYN_IMRT,Mexico,<1Y,Both sexes,11.8
2020,SH_DYN_IMRT,Mexico,<1Y,Male,12.9
2021,SH_DYN_IMRT,Mexico,<1Y,Male,12.5
2021,SH_DYN_IMRT,Mexico,<1Y,Both sexes,11.4
2021,SH_DYN_IMRT,Mexico,<1Y,Female,10.2
2000,SH_DYN_IMRT,Moldova,<1Y,Male,29.1
2000,SH_DYN_IMRT,Moldova,<1Y,Female,23.0
2000,SH_DYN_IMRT,Moldova,<1Y,Both sexes,26.1
2001,SH_DYN_IMRT,Moldova,<1Y,Both sexes,23.8
2001,SH_DYN_IMRT,Moldova,<1Y,Female,20.9
2001,SH_DYN_IMRT,Moldova,<1Y,Male,26.5
2002,SH_DYN_IMRT,Moldova,<1Y,Male,24.1
2002,SH_DYN_IMRT,Moldova,<1Y,Female,19.0
2002,SH_DYN_IMRT,Moldova,<1Y,Both sexes,21.6
2003,SH_DYN_IMRT,Moldova,<1Y,Both sexes,19.7
2003,SH_DYN_IMRT,Moldova,<1Y,Female,17.3
2003,SH_DYN_IMRT,Moldova,<1Y,Male,21.9
2004,SH_DYN_IMRT,Moldova,<1Y,Female,15.9
2004,SH_DYN_IMRT,Moldova,<1Y,Both sexes,18.1
2007,SH_DYN_IMRT,Cyprus,<1Y,Both sexes,3.4
2007,SH_DYN_IMRT,Cyprus,<1Y,Male,3.7
2007,SH_DYN_IMRT,Cyprus,<1Y,Female,3.2
2008,SH_DYN_IMRT,Cyprus,<1Y,Both sexes,3.3
2008,SH_DYN_IMRT,Cyprus,<1Y,Male,3.5
2008,SH_DYN_IMRT,Cyprus,<1Y,Female,3.0
2009,SH_DYN_IMRT,Cyprus,<1Y,Female,2.8
2009,SH_DYN_IMRT,Cyprus,<1Y,Male,3.3
2009,SH_DYN_IMRT,Cyprus,<1Y,Both sexes,3.1
2010,SH_DYN_IMRT,Cyprus,<1Y,Both sexes,2.9
2010,SH_DYN_IMRT,Cyprus,<1Y,Male,3.1
2004,SH_DYN_IMRT,Moldova,<1Y,Male,20.2
2005,SH_DYN_IMRT,Moldova,<1Y,Male,18.9
2005,SH_DYN_IMRT,Moldova,<1Y,Both sexes,17.0
2005,SH_DYN_IMRT,Moldova,<1Y,Female,14.9
2006,SH_DYN_IMRT,Moldova,<1Y,Female,14.2
2006,SH_DYN_IMRT,Moldova,<1Y,Both sexes,16.1
2006,SH_DYN_IMRT,Moldova,<1Y,Male,17.9
2007,SH_DYN_IMRT,Moldova,<1Y,Male,17.3
2007,SH_DYN_IMRT,Moldova,<1Y,Both sexes,15.6
2007,SH_DYN_IMRT,Moldova,<1Y,Female,13.7
2003,SH_DYN_IMRT,Bosnia and Herzegovina,<1Y,Female,7.1
2003,SH_DYN_IMRT,Bosnia and Herzegovina,<1Y,Male,8.9
2004,SH_DYN_IMRT,Bosnia and Herzegovina,<1Y,Male,8.8
2004,SH_DYN_IMRT,Bosnia and Herzegovina,<1Y,Female,7.0
2004,SH_DYN_IMRT,Bosnia and Herzegovina,<1Y,Both sexes,7.9
2000,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Both sexes,5.1
2000,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Female,4.6
2000,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Male,5.7
2001,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Male,5.5
2001,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Female,4.5
2010,SH_DYN_IMRT,Cyprus,<1Y,Female,2.7
2011,SH_DYN_IMRT,Cyprus,<1Y,Female,2.6
2011,SH_DYN_IMRT,Cyprus,<1Y,Male,3.0
2011,SH_DYN_IMRT,Cyprus,<1Y,Both sexes,2.8
2012,SH_DYN_IMRT,Cyprus,<1Y,Both sexes,2.6
2012,SH_DYN_IMRT,Cyprus,<1Y,Male,2.8
2012,SH_DYN_IMRT,Cyprus,<1Y,Female,2.4
2013,SH_DYN_IMRT,Cyprus,<1Y,Female,2.3
2013,SH_DYN_IMRT,Cyprus,<1Y,Male,2.7
2013,SH_DYN_IMRT,Cyprus,<1Y,Both sexes,2.5
2014,SH_DYN_IMRT,Cyprus,<1Y,Both sexes,2.4
2001,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Both sexes,5.0
2002,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Both sexes,4.9
2002,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Female,4.4
2002,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Male,5.4
2003,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Male,5.3
2003,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Female,4.3
2003,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Both sexes,4.8
2004,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Both sexes,4.6
2004,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Female,4.1
2004,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Male,5.1
2005,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Male,4.9
2005,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Female,4.0
2005,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Both sexes,4.5
2006,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Both sexes,4.3
2006,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Female,3.8
2006,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Male,4.7
2007,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Male,4.5
2007,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Female,3.7
2007,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Both sexes,4.1
2008,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Both sexes,4.0
2014,SH_DYN_IMRT,Cyprus,<1Y,Male,2.6
2014,SH_DYN_IMRT,Cyprus,<1Y,Female,2.2
2015,SH_DYN_IMRT,Cyprus,<1Y,Female,2.1
2015,SH_DYN_IMRT,Cyprus,<1Y,Male,2.5
2015,SH_DYN_IMRT,Cyprus,<1Y,Both sexes,2.3
2016,SH_DYN_IMRT,Cyprus,<1Y,Both sexes,2.3
2016,SH_DYN_IMRT,Cyprus,<1Y,Male,2.5
2016,SH_DYN_IMRT,Cyprus,<1Y,Female,2.1
2017,SH_DYN_IMRT,Cyprus,<1Y,Female,2.1
2017,SH_DYN_IMRT,Cyprus,<1Y,Male,2.4
2017,SH_DYN_IMRT,Cyprus,<1Y,Both sexes,2.3
2008,SH_DYN_IMRT,Moldova,<1Y,Female,13.4
2008,SH_DYN_IMRT,Moldova,<1Y,Both sexes,15.2
2008,SH_DYN_IMRT,Moldova,<1Y,Male,16.9
2009,SH_DYN_IMRT,Moldova,<1Y,Male,16.6
2009,SH_DYN_IMRT,Moldova,<1Y,Both sexes,14.9
2009,SH_DYN_IMRT,Moldova,<1Y,Female,13.1
2010,SH_DYN_IMRT,Moldova,<1Y,Female,12.9
2010,SH_DYN_IMRT,Moldova,<1Y,Both sexes,14.7
2010,SH_DYN_IMRT,Moldova,<1Y,Male,16.3
2011,SH_DYN_IMRT,Moldova,<1Y,Male,16.1
2008,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Female,3.6
2008,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Male,4.4
2009,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Male,4.2
2009,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Female,3.5
2009,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Both sexes,3.9
2010,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Both sexes,3.7
2010,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Female,3.4
2010,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Male,4.1
2011,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Female,3.3
2011,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Male,4.0
2018,SH_DYN_IMRT,Cyprus,<1Y,Both sexes,2.3
2018,SH_DYN_IMRT,Cyprus,<1Y,Female,2.1
2018,SH_DYN_IMRT,Cyprus,<1Y,Male,2.5
2019,SH_DYN_IMRT,Cyprus,<1Y,Both sexes,2.3
2019,SH_DYN_IMRT,Cyprus,<1Y,Male,2.5
2019,SH_DYN_IMRT,Cyprus,<1Y,Female,2.1
2020,SH_DYN_IMRT,Cyprus,<1Y,Female,2.1
2020,SH_DYN_IMRT,Cyprus,<1Y,Male,2.5
2020,SH_DYN_IMRT,Cyprus,<1Y,Both sexes,2.3
2021,SH_DYN_IMRT,Cyprus,<1Y,Both sexes,2.3
2021,SH_DYN_IMRT,Cyprus,<1Y,Male,2.5
2021,SH_DYN_IMRT,Cyprus,<1Y,Female,2.1
2000,SH_DYN_IMRT,Czechia,<1Y,Both sexes,4.5
2000,SH_DYN_IMRT,Czechia,<1Y,Female,4.0
2000,SH_DYN_IMRT,Czechia,<1Y,Male,5.0
2001,SH_DYN_IMRT,Czechia,<1Y,Both sexes,4.3
2001,SH_DYN_IMRT,Czechia,<1Y,Female,3.7
2001,SH_DYN_IMRT,Czechia,<1Y,Male,4.8
2002,SH_DYN_IMRT,Czechia,<1Y,Both sexes,4.1
2002,SH_DYN_IMRT,Czechia,<1Y,Male,4.5
2002,SH_DYN_IMRT,Czechia,<1Y,Female,3.6
2003,SH_DYN_IMRT,Czechia,<1Y,Female,3.4
2011,SH_DYN_IMRT,Moldova,<1Y,Both sexes,14.5
2011,SH_DYN_IMRT,Moldova,<1Y,Female,12.8
2012,SH_DYN_IMRT,Moldova,<1Y,Female,12.6
2012,SH_DYN_IMRT,Moldova,<1Y,Both sexes,14.2
2012,SH_DYN_IMRT,Moldova,<1Y,Male,15.8
