Year,SeriesCode,Country,Sex,Value
2014,VC_IHR_PSRC,Montenegro,Both sexes,3.15
2015,VC_IHR_PSRC,Montenegro,Both sexes,2.68
2015,VC_IHR_PSRC,Montenegro,Male,4.53
2015,VC_IHR_PSRC,Montenegro,Female,0.92
2016,VC_IHR_PSRC,Montenegro,Female,0.92
2016,VC_IHR_PSRC,Montenegro,Male,8.09
2016,VC_IHR_PSRC,Montenegro,Both sexes,4.42
2017,VC_IHR_PSRC,Montenegro,Both sexes,2.37
2015,VC_IHR_PSRC,Hungary,Female,1.98
2016,VC_IHR_PSRC,Hungary,Female,1.6
2016,VC_IHR_PSRC,Hungary,Both sexes,2.06
2016,VC_IHR_PSRC,Hungary,Male,2.56
2017,VC_IHR_PSRC,Hungary,Male,2.48
2017,VC_IHR_PSRC,Hungary,Both sexes,1.63
2017,VC_IHR_PSRC,Hungary,Female,0.86
2018,VC_IHR_PSRC,Hungary,Both sexes,0.88
2018,VC_IHR_PSRC,Hungary,Male,0.92
2018,VC_IHR_PSRC,Hungary,Female,0.84
2019,VC_IHR_PSRC,Hungary,Male,0.71
2019,VC_IHR_PSRC,Hungary,Both sexes,0.65
2019,VC_IHR_PSRC,Hungary,Female,0.61
2020,VC_IHR_PSRC,Hungary,Both sexes,0.82
2020,VC_IHR_PSRC,Hungary,Male,0.88
2020,VC_IHR_PSRC,Hungary,Female,0.77
2021,VC_IHR_PSRC,Hungary,Female,0.51
2021,VC_IHR_PSRC,Hungary,Male,1.05
2017,VC_IHR_PSRC,Montenegro,Male,3.57
2017,VC_IHR_PSRC,Montenegro,Female,1.23
2018,VC_IHR_PSRC,Montenegro,Female,0.62
2018,VC_IHR_PSRC,Montenegro,Male,3.9
2018,VC_IHR_PSRC,Montenegro,Both sexes,2.22
2019,VC_IHR_PSRC,Montenegro,Both sexes,3.65
2019,VC_IHR_PSRC,Montenegro,Male,5.86
2019,VC_IHR_PSRC,Montenegro,Female,1.55
2004,VC_IHR_PSRC,Sweden,Male,1.49
2004,VC_IHR_PSRC,Sweden,Both sexes,1.19
2005,VC_IHR_PSRC,Sweden,Both sexes,0.92
2005,VC_IHR_PSRC,Sweden,Male,1.17
2005,VC_IHR_PSRC,Sweden,Female,0.67
2006,VC_IHR_PSRC,Sweden,Male,1.22
2006,VC_IHR_PSRC,Sweden,Both sexes,1.0
2006,VC_IHR_PSRC,Sweden,Female,0.78
2007,VC_IHR_PSRC,Sweden,Both sexes,1.21
2007,VC_IHR_PSRC,Sweden,Male,1.74
2007,VC_IHR_PSRC,Sweden,Female,0.69
2008,VC_IHR_PSRC,Sweden,Female,0.6
2008,VC_IHR_PSRC,Sweden,Male,1.18
2008,VC_IHR_PSRC,Sweden,Both sexes,0.89
2009,VC_IHR_PSRC,Sweden,Both sexes,1.0
2009,VC_IHR_PSRC,Sweden,Male,1.18
2009,VC_IHR_PSRC,Sweden,Female,0.82
2010,VC_IHR_PSRC,Sweden,Female,0.57
2010,VC_IHR_PSRC,Sweden,Male,1.37
2010,VC_IHR_PSRC,Sweden,Both sexes,0.97
2011,VC_IHR_PSRC,Sweden,Both sexes,0.86
2000,VC_IHR_PSRC,Belgium,Male,2.56
2000,VC_IHR_PSRC,Belgium,Both sexes,2.07
2000,VC_IHR_PSRC,Belgium,Female,1.59
2001,VC_IHR_PSRC,Belgium,Male,3.55
2001,VC_IHR_PSRC,Belgium,Female,1.95
2001,VC_IHR_PSRC,Belgium,Both sexes,2.74
2002,VC_IHR_PSRC,Belgium,Male,3.69
2002,VC_IHR_PSRC,Belgium,Both sexes,3.08
2002,VC_IHR_PSRC,Belgium,Female,2.5
2003,VC_IHR_PSRC,Belgium,Female,1.77
2003,VC_IHR_PSRC,Belgium,Male,2.67
2020,VC_IHR_PSRC,Montenegro,Male,4.89
2020,VC_IHR_PSRC,Montenegro,Both sexes,2.86
2020,VC_IHR_PSRC,Montenegro,Female,0.93
2021,VC_IHR_PSRC,Montenegro,Both sexes,2.39
2021,VC_IHR_PSRC,Montenegro,Male,4.25
2021,VC_IHR_PSRC,Montenegro,Female,0.62
2000,VC_IHR_PSRC,Netherlands (Kingdom of the),Both sexes,1.13
2000,VC_IHR_PSRC,Netherlands (Kingdom of the),Female,0.75
2000,VC_IHR_PSRC,Netherlands (Kingdom of the),Male,1.53
2011,VC_IHR_PSRC,Sweden,Male,1.19
2011,VC_IHR_PSRC,Sweden,Female,0.53
2012,VC_IHR_PSRC,Sweden,Female,0.44
2012,VC_IHR_PSRC,Sweden,Male,0.96
2012,VC_IHR_PSRC,Sweden,Both sexes,0.71
2013,VC_IHR_PSRC,Sweden,Both sexes,0.9
2013,VC_IHR_PSRC,Sweden,Female,0.54
2013,VC_IHR_PSRC,Sweden,Male,1.27
2014,VC_IHR_PSRC,Sweden,Both sexes,0.89
2021,VC_IHR_PSRC,Hungary,Both sexes,0.77
2000,VC_IHR_PSRC,Iceland,Both sexes,1.78
2001,VC_IHR_PSRC,Iceland,Both sexes,0.35
2002,VC_IHR_PSRC,Iceland,Both sexes,1.39
2005,VC_IHR_PSRC,Iceland,Both sexes,1.01
2005,VC_IHR_PSRC,Iceland,Female,0.0
2005,VC_IHR_PSRC,Iceland,Male,2.01
2006,VC_IHR_PSRC,Iceland,Both sexes,0.0
2007,VC_IHR_PSRC,Iceland,Both sexes,0.64
2014,VC_IHR_PSRC,Sweden,Male,1.27
2014,VC_IHR_PSRC,Sweden,Female,0.51
2015,VC_IHR_PSRC,Sweden,Both sexes,1.14
2015,VC_IHR_PSRC,Sweden,Female,0.59
2015,VC_IHR_PSRC,Sweden,Male,1.68
2016,VC_IHR_PSRC,Sweden,Male,1.54
2016,VC_IHR_PSRC,Sweden,Female,0.58
2016,VC_IHR_PSRC,Sweden,Both sexes,1.06
2017,VC_IHR_PSRC,Sweden,Both sexes,1.12
2001,VC_IHR_PSRC,Netherlands (Kingdom of the),Male,1.69
2001,VC_IHR_PSRC,Netherlands (Kingdom of the),Female,0.84
2001,VC_IHR_PSRC,Netherlands (Kingdom of the),Both sexes,1.26
2002,VC_IHR_PSRC,Netherlands (Kingdom of the),Both sexes,1.21
2002,VC_IHR_PSRC,Netherlands (Kingdom of the),Male,1.69
2002,VC_IHR_PSRC,Netherlands (Kingdom of the),Female,0.75
2003,VC_IHR_PSRC,Netherlands (Kingdom of the),Male,1.62
2003,VC_IHR_PSRC,Netherlands (Kingdom of the),Female,0.9
2003,VC_IHR_PSRC,Netherlands (Kingdom of the),Both sexes,1.25
2004,VC_IHR_PSRC,Netherlands (Kingdom of the),Male,1.72
2004,VC_IHR_PSRC,Netherlands (Kingdom of the),Both sexes,1.18
2007,VC_IHR_PSRC,Iceland,Male,1.26
2007,VC_IHR_PSRC,Iceland,Female,0.0
2008,VC_IHR_PSRC,Iceland,Both sexes,0.0
2009,VC_IHR_PSRC,Iceland,Female,0.0
2009,VC_IHR_PSRC,Iceland,Male,0.62
2009,VC_IHR_PSRC,Iceland,Both sexes,0.31
2010,VC_IHR_PSRC,Iceland,Male,1.25
2010,VC_IHR_PSRC,Iceland,Female,0.0
2010,VC_IHR_PSRC,Iceland,Both sexes,0.63
2017,VC_IHR_PSRC,Sweden,Female,0.54
2017,VC_IHR_PSRC,Sweden,Male,1.7
2018,VC_IHR_PSRC,Sweden,Female,0.65
2018,VC_IHR_PSRC,Sweden,Both sexes,1.06
2018,VC_IHR_PSRC,Sweden,Male,1.47
2019,VC_IHR_PSRC,Sweden,Both sexes,1.08
2019,VC_IHR_PSRC,Sweden,Female,0.49
2019,VC_IHR_PSRC,Sweden,Male,1.67
2020,VC_IHR_PSRC,Sweden,Male,1.9
2004,VC_IHR_PSRC,Netherlands (Kingdom of the),Female,0.65
2005,VC_IHR_PSRC,Netherlands (Kingdom of the),Male,1.45
2005,VC_IHR_PSRC,Netherlands (Kingdom of the),Female,0.69
2005,VC_IHR_PSRC,Netherlands (Kingdom of the),Both sexes,1.07
2006,VC_IHR_PSRC,Netherlands (Kingdom of the),Both sexes,0.78
2006,VC_IHR_PSRC,Netherlands (Kingdom of the),Female,0.59
2006,VC_IHR_PSRC,Netherlands (Kingdom of the),Male,0.98
2007,VC_IHR_PSRC,Netherlands (Kingdom of the),Male,1.18
2007,VC_IHR_PSRC,Netherlands (Kingdom of the),Female,0.57
2007,VC_IHR_PSRC,Netherlands (Kingdom of the),Both sexes,0.87
2008,VC_IHR_PSRC,Netherlands (Kingdom of the),Both sexes,0.91
2011,VC_IHR_PSRC,Iceland,Both sexes,0.94
2011,VC_IHR_PSRC,Iceland,Female,0.63
2011,VC_IHR_PSRC,Iceland,Male,1.25
2012,VC_IHR_PSRC,Iceland,Male,0.0
2012,VC_IHR_PSRC,Iceland,Female,0.63
2012,VC_IHR_PSRC,Iceland,Both sexes,0.31
2013,VC_IHR_PSRC,Iceland,Both sexes,0.31
2013,VC_IHR_PSRC,Iceland,Female,0.0
2013,VC_IHR_PSRC,Iceland,Male,0.62
2020,VC_IHR_PSRC,Sweden,Female,0.49
2020,VC_IHR_PSRC,Sweden,Both sexes,1.2
2021,VC_IHR_PSRC,Sweden,Both sexes,1.08
2021,VC_IHR_PSRC,Sweden,Female,0.46
2021,VC_IHR_PSRC,Sweden,Male,1.69
2000,VC_IHR_PSRC,Switzerland,Female,1.05
2000,VC_IHR_PSRC,Switzerland,Both sexes,0.96
2000,VC_IHR_PSRC,Switzerland,Male,0.86
2001,VC_IHR_PSRC,Switzerland,Male,1.4
2008,VC_IHR_PSRC,Netherlands (Kingdom of the),Female,0.57
2008,VC_IHR_PSRC,Netherlands (Kingdom of the),Male,1.26
2009,VC_IHR_PSRC,Netherlands (Kingdom of the),Male,1.27
2009,VC_IHR_PSRC,Netherlands (Kingdom of the),Female,0.6
2009,VC_IHR_PSRC,Netherlands (Kingdom of the),Both sexes,0.93
2010,VC_IHR_PSRC,Netherlands (Kingdom of the),Both sexes,0.87
2010,VC_IHR_PSRC,Netherlands (Kingdom of the),Female,0.64
2010,VC_IHR_PSRC,Netherlands (Kingdom of the),Male,1.09
2014,VC_IHR_PSRC,Iceland,Male,0.0
2014,VC_IHR_PSRC,Iceland,Female,0.61
2014,VC_IHR_PSRC,Iceland,Both sexes,0.31
2015,VC_IHR_PSRC,Iceland,Both sexes,0.91
2015,VC_IHR_PSRC,Iceland,Female,0.0
2015,VC_IHR_PSRC,Iceland,Male,1.8
2016,VC_IHR_PSRC,Iceland,Both sexes,0.3
2016,VC_IHR_PSRC,Iceland,Male,0.0
2016,VC_IHR_PSRC,Iceland,Female,0.6
2004,VC_IHR_PSRC,Belgium,Male,2.77
2004,VC_IHR_PSRC,Belgium,Female,2.37
2005,VC_IHR_PSRC,Belgium,Female,1.72
2005,VC_IHR_PSRC,Belgium,Male,2.5
2006,VC_IHR_PSRC,Belgium,Male,2.57
2006,VC_IHR_PSRC,Belgium,Female,1.63
2007,VC_IHR_PSRC,Belgium,Female,1.61
2007,VC_IHR_PSRC,Belgium,Male,2.37
2008,VC_IHR_PSRC,Belgium,Female,1.3
2008,VC_IHR_PSRC,Belgium,Male,2.51
2009,VC_IHR_PSRC,Belgium,Female,1.38
2001,VC_IHR_PSRC,Switzerland,Both sexes,1.19
2001,VC_IHR_PSRC,Switzerland,Female,0.99
2002,VC_IHR_PSRC,Switzerland,Both sexes,1.18
2002,VC_IHR_PSRC,Switzerland,Male,1.03
2002,VC_IHR_PSRC,Switzerland,Female,1.33
2003,VC_IHR_PSRC,Switzerland,Female,1.05
2003,VC_IHR_PSRC,Switzerland,Male,0.94
2004,VC_IHR_PSRC,Switzerland,Male,1.1
2004,VC_IHR_PSRC,Switzerland,Female,1.02
2005,VC_IHR_PSRC,Switzerland,Female,0.99
2005,VC_IHR_PSRC,Switzerland,Male,1.03
2017,VC_IHR_PSRC,Iceland,Female,1.18
2017,VC_IHR_PSRC,Iceland,Both sexes,0.87
2017,VC_IHR_PSRC,Iceland,Male,0.57
2018,VC_IHR_PSRC,Iceland,Male,1.11
2018,VC_IHR_PSRC,Iceland,Female,0.58
2018,VC_IHR_PSRC,Iceland,Both sexes,0.85
2019,VC_IHR_PSRC,Iceland,Both sexes,0.28
2019,VC_IHR_PSRC,Iceland,Female,0.0
2019,VC_IHR_PSRC,Iceland,Male,0.54
2011,VC_IHR_PSRC,Netherlands (Kingdom of the),Male,1.12
2011,VC_IHR_PSRC,Netherlands (Kingdom of the),Female,0.59
2011,VC_IHR_PSRC,Netherlands (Kingdom of the),Both sexes,0.86
2012,VC_IHR_PSRC,Netherlands (Kingdom of the),Female,0.59
2012,VC_IHR_PSRC,Netherlands (Kingdom of the),Male,1.14
2012,VC_IHR_PSRC,Netherlands (Kingdom of the),Both sexes,0.86
2013,VC_IHR_PSRC,Netherlands (Kingdom of the),Male,0.83
2013,VC_IHR_PSRC,Netherlands (Kingdom of the),Female,0.66
2006,VC_IHR_PSRC,Switzerland,Male,0.61
2006,VC_IHR_PSRC,Switzerland,Female,0.99
2007,VC_IHR_PSRC,Switzerland,Male,0.67
2007,VC_IHR_PSRC,Switzerland,Female,0.68
2008,VC_IHR_PSRC,Switzerland,Female,0.65
2008,VC_IHR_PSRC,Switzerland,Male,0.77
2009,VC_IHR_PSRC,Switzerland,Female,0.69
2009,VC_IHR_PSRC,Switzerland,Both sexes,0.66
2009,VC_IHR_PSRC,Switzerland,Male,0.63
2010,VC_IHR_PSRC,Switzerland,Male,0.67
2020,VC_IHR_PSRC,Iceland,Female,2.24
2020,VC_IHR_PSRC,Iceland,Both sexes,1.36
2020,VC_IHR_PSRC,Iceland,Male,0.53
2021,VC_IHR_PSRC,Iceland,Both sexes,0.54
2021,VC_IHR_PSRC,Iceland,Female,0.55
2021,VC_IHR_PSRC,Iceland,Male,0.53
2000,VC_IHR_PSRC,India,Both sexes,4.55
2000,VC_IHR_PSRC,India,Male,6.01
2000,VC_IHR_PSRC,India,Female,2.97
2013,VC_IHR_PSRC,Netherlands (Kingdom of the),Both sexes,0.74
2014,VC_IHR_PSRC,Netherlands (Kingdom of the),Both sexes,0.73
2014,VC_IHR_PSRC,Netherlands (Kingdom of the),Female,0.35
2014,VC_IHR_PSRC,Netherlands (Kingdom of the),Male,1.11
2015,VC_IHR_PSRC,Netherlands (Kingdom of the),Both sexes,0.61
2015,VC_IHR_PSRC,Netherlands (Kingdom of the),Male,0.73
2015,VC_IHR_PSRC,Netherlands (Kingdom of the),Female,0.49
2016,VC_IHR_PSRC,Netherlands (Kingdom of the),Both sexes,0.55
2010,VC_IHR_PSRC,Switzerland,Both sexes,0.66
2010,VC_IHR_PSRC,Switzerland,Female,0.65
2011,VC_IHR_PSRC,Switzerland,Female,0.57
2011,VC_IHR_PSRC,Switzerland,Both sexes,0.58
2011,VC_IHR_PSRC,Switzerland,Male,0.59
2012,VC_IHR_PSRC,Switzerland,Male,0.71
2012,VC_IHR_PSRC,Switzerland,Both sexes,0.56
2012,VC_IHR_PSRC,Switzerland,Female,0.42
2016,VC_IHR_PSRC,Netherlands (Kingdom of the),Female,0.37
2016,VC_IHR_PSRC,Netherlands (Kingdom of the),Male,0.73
2017,VC_IHR_PSRC,Netherlands (Kingdom of the),Male,1.04
2017,VC_IHR_PSRC,Netherlands (Kingdom of the),Female,0.5
2017,VC_IHR_PSRC,Netherlands (Kingdom of the),Both sexes,0.77
2018,VC_IHR_PSRC,Netherlands (Kingdom of the),Both sexes,0.58
2018,VC_IHR_PSRC,Netherlands (Kingdom of the),Female,0.41
2018,VC_IHR_PSRC,Netherlands (Kingdom of the),Male,0.75
2019,VC_IHR_PSRC,Netherlands (Kingdom of the),Male,0.78
2019,VC_IHR_PSRC,Netherlands (Kingdom of the),Female,0.48
2019,VC_IHR_PSRC,Netherlands (Kingdom of the),Both sexes,0.63
2020,VC_IHR_PSRC,Netherlands (Kingdom of the),Both sexes,0.61
2020,VC_IHR_PSRC,Netherlands (Kingdom of the),Female,0.5
2020,VC_IHR_PSRC,Netherlands (Kingdom of the),Male,0.73
2021,VC_IHR_PSRC,Netherlands (Kingdom of the),Female,0.42
2021,VC_IHR_PSRC,Netherlands (Kingdom of the),Both sexes,0.65
2001,VC_IHR_PSRC,India,Female,2.88
2001,VC_IHR_PSRC,India,Male,5.63
2001,VC_IHR_PSRC,India,Both sexes,4.3
2002,VC_IHR_PSRC,India,Both sexes,4.16
2002,VC_IHR_PSRC,India,Male,5.49
2002,VC_IHR_PSRC,India,Female,2.74
2003,VC_IHR_PSRC,India,Female,2.68
2003,VC_IHR_PSRC,India,Male,5.16
2003,VC_IHR_PSRC,India,Both sexes,3.97
2004,VC_IHR_PSRC,India,Both sexes,4.09
2004,VC_IHR_PSRC,India,Male,5.21
2004,VC_IHR_PSRC,India,Female,2.89
2009,VC_IHR_PSRC,Belgium,Male,2.13
2010,VC_IHR_PSRC,Belgium,Male,2.24
2010,VC_IHR_PSRC,Belgium,Female,1.25
2011,VC_IHR_PSRC,Belgium,Female,1.65
2011,VC_IHR_PSRC,Belgium,Male,2.26
2012,VC_IHR_PSRC,Belgium,Male,2.36
2012,VC_IHR_PSRC,Belgium,Female,1.38
2013,VC_IHR_PSRC,Belgium,Female,1.75
2013,VC_IHR_PSRC,Belgium,Male,1.95
2014,VC_IHR_PSRC,Belgium,Male,2.35
2014,VC_IHR_PSRC,Belgium,Female,1.43
2021,VC_IHR_PSRC,Netherlands (Kingdom of the),Male,0.89
2000,VC_IHR_PSRC,New Zealand,Female,1.06
2000,VC_IHR_PSRC,New Zealand,Male,1.65
2000,VC_IHR_PSRC,New Zealand,Both sexes,1.35
2001,VC_IHR_PSRC,New Zealand,Both sexes,1.31
2001,VC_IHR_PSRC,New Zealand,Male,1.56
2001,VC_IHR_PSRC,New Zealand,Female,1.07
2002,VC_IHR_PSRC,New Zealand,Female,1.32
2002,VC_IHR_PSRC,New Zealand,Male,1.73
2002,VC_IHR_PSRC,New Zealand,Both sexes,1.52
2003,VC_IHR_PSRC,New Zealand,Both sexes,1.09
2005,VC_IHR_PSRC,India,Female,2.74
2005,VC_IHR_PSRC,India,Male,4.99
2005,VC_IHR_PSRC,India,Both sexes,3.91
2006,VC_IHR_PSRC,India,Both sexes,3.84
2006,VC_IHR_PSRC,India,Male,4.84
2006,VC_IHR_PSRC,India,Female,2.75
2007,VC_IHR_PSRC,India,Female,2.92
2007,VC_IHR_PSRC,India,Male,4.64
2007,VC_IHR_PSRC,India,Both sexes,3.81
2008,VC_IHR_PSRC,India,Male,4.65
2008,VC_IHR_PSRC,India,Both sexes,3.81
2008,VC_IHR_PSRC,India,Female,2.92
2003,VC_IHR_PSRC,New Zealand,Male,1.51
2003,VC_IHR_PSRC,New Zealand,Female,0.69
2004,VC_IHR_PSRC,New Zealand,Male,1.65
2004,VC_IHR_PSRC,New Zealand,Both sexes,1.1
2004,VC_IHR_PSRC,New Zealand,Female,0.57
2005,VC_IHR_PSRC,New Zealand,Both sexes,1.48
2005,VC_IHR_PSRC,New Zealand,Male,1.69
2005,VC_IHR_PSRC,New Zealand,Female,1.27
2006,VC_IHR_PSRC,New Zealand,Female,0.81
2006,VC_IHR_PSRC,New Zealand,Male,1.55
2006,VC_IHR_PSRC,New Zealand,Both sexes,1.17
2013,VC_IHR_PSRC,Switzerland,Female,0.78
2013,VC_IHR_PSRC,Switzerland,Both sexes,0.7
2013,VC_IHR_PSRC,Switzerland,Male,0.63
2014,VC_IHR_PSRC,Switzerland,Both sexes,0.5
2014,VC_IHR_PSRC,Switzerland,Female,0.58
2014,VC_IHR_PSRC,Switzerland,Male,0.42
2015,VC_IHR_PSRC,Switzerland,Female,0.72
2015,VC_IHR_PSRC,Switzerland,Both sexes,0.69
2009,VC_IHR_PSRC,India,Male,4.42
2009,VC_IHR_PSRC,India,Female,3.02
2009,VC_IHR_PSRC,India,Both sexes,3.74
2010,VC_IHR_PSRC,India,Both sexes,3.74
2010,VC_IHR_PSRC,India,Female,2.98
2010,VC_IHR_PSRC,India,Male,4.46
2011,VC_IHR_PSRC,India,Male,4.45
2011,VC_IHR_PSRC,India,Female,3.08
2011,VC_IHR_PSRC,India,Both sexes,3.79
2012,VC_IHR_PSRC,India,Both sexes,3.73
2012,VC_IHR_PSRC,India,Female,3.0
2012,VC_IHR_PSRC,India,Male,4.41
2015,VC_IHR_PSRC,Belgium,Female,1.84
2015,VC_IHR_PSRC,Belgium,Male,2.28
2016,VC_IHR_PSRC,Belgium,Male,1.92
2016,VC_IHR_PSRC,Belgium,Female,1.17
2017,VC_IHR_PSRC,Belgium,Female,1.59
2017,VC_IHR_PSRC,Belgium,Male,1.89
2018,VC_IHR_PSRC,Belgium,Male,2.07
2018,VC_IHR_PSRC,Belgium,Female,1.26
2019,VC_IHR_PSRC,Belgium,Female,0.94
2019,VC_IHR_PSRC,Belgium,Male,1.6
2015,VC_IHR_PSRC,Switzerland,Male,0.66
2016,VC_IHR_PSRC,Switzerland,Male,0.48
2016,VC_IHR_PSRC,Switzerland,Both sexes,0.54
2016,VC_IHR_PSRC,Switzerland,Female,0.59
2017,VC_IHR_PSRC,Switzerland,Male,0.6
2017,VC_IHR_PSRC,Switzerland,Female,0.47
2017,VC_IHR_PSRC,Switzerland,Both sexes,0.53
2018,VC_IHR_PSRC,Switzerland,Male,0.52
2013,VC_IHR_PSRC,India,Male,4.19
2013,VC_IHR_PSRC,India,Female,2.87
2013,VC_IHR_PSRC,India,Both sexes,3.55
2014,VC_IHR_PSRC,India,Female,2.89
2014,VC_IHR_PSRC,India,Male,4.3
2014,VC_IHR_PSRC,India,Both sexes,3.62
2015,VC_IHR_PSRC,India,Male,3.99
2015,VC_IHR_PSRC,India,Female,2.67
2015,VC_IHR_PSRC,India,Both sexes,3.35
2016,VC_IHR_PSRC,India,Both sexes,3.16
2016,VC_IHR_PSRC,India,Female,2.76
2016,VC_IHR_PSRC,India,Male,3.54
2018,VC_IHR_PSRC,Switzerland,Both sexes,0.59
2018,VC_IHR_PSRC,Switzerland,Female,0.65
2019,VC_IHR_PSRC,Switzerland,Female,0.6
2019,VC_IHR_PSRC,Switzerland,Both sexes,0.54
2019,VC_IHR_PSRC,Switzerland,Male,0.47
2020,VC_IHR_PSRC,Switzerland,Male,0.47
2020,VC_IHR_PSRC,Switzerland,Both sexes,0.54
2020,VC_IHR_PSRC,Switzerland,Female,0.62
2007,VC_IHR_PSRC,New Zealand,Both sexes,1.14
2007,VC_IHR_PSRC,New Zealand,Male,1.4
2007,VC_IHR_PSRC,New Zealand,Female,0.88
2008,VC_IHR_PSRC,New Zealand,Both sexes,1.2
2008,VC_IHR_PSRC,New Zealand,Female,1.06
2008,VC_IHR_PSRC,New Zealand,Male,1.34
2009,VC_IHR_PSRC,New Zealand,Both sexes,1.56
2009,VC_IHR_PSRC,New Zealand,Male,2.0
2017,VC_IHR_PSRC,India,Male,3.39
2017,VC_IHR_PSRC,India,Female,2.65
2017,VC_IHR_PSRC,India,Both sexes,3.03
2018,VC_IHR_PSRC,India,Both sexes,2.99
2018,VC_IHR_PSRC,India,Female,2.6
2018,VC_IHR_PSRC,India,Male,3.36
2019,VC_IHR_PSRC,India,Male,3.25
2019,VC_IHR_PSRC,India,Female,2.58
2019,VC_IHR_PSRC,India,Both sexes,2.93
2020,VC_IHR_PSRC,India,Both sexes,2.91
2020,VC_IHR_PSRC,India,Female,2.43
2020,VC_IHR_PSRC,India,Male,3.37
2021,VC_IHR_PSRC,Switzerland,Female,0.57
2021,VC_IHR_PSRC,Switzerland,Both sexes,0.48
2021,VC_IHR_PSRC,Switzerland,Male,0.39
2000,VC_IHR_PSRC,Tajikistan,Both sexes,4.51
2001,VC_IHR_PSRC,Tajikistan,Both sexes,3.64
2002,VC_IHR_PSRC,Tajikistan,Both sexes,2.75
2003,VC_IHR_PSRC,Tajikistan,Both sexes,2.46
2004,VC_IHR_PSRC,Tajikistan,Both sexes,2.09
2005,VC_IHR_PSRC,Tajikistan,Both sexes,2.27
2006,VC_IHR_PSRC,Tajikistan,Both sexes,2.75
2021,VC_IHR_PSRC,India,Male,3.35
2021,VC_IHR_PSRC,India,Female,2.5
2021,VC_IHR_PSRC,India,Both sexes,2.94
2000,VC_IHR_PSRC,Ireland,Male,1.56
2000,VC_IHR_PSRC,Ireland,Female,0.41
2000,VC_IHR_PSRC,Ireland,Both sexes,0.98
2001,VC_IHR_PSRC,Ireland,Female,0.4
2001,VC_IHR_PSRC,Ireland,Male,2.32
2001,VC_IHR_PSRC,Ireland,Both sexes,1.36
2002,VC_IHR_PSRC,Ireland,Male,2.13
2002,VC_IHR_PSRC,Ireland,Female,0.56
2009,VC_IHR_PSRC,New Zealand,Female,1.14
2010,VC_IHR_PSRC,New Zealand,Female,1.01
2010,VC_IHR_PSRC,New Zealand,Male,0.96
2010,VC_IHR_PSRC,New Zealand,Both sexes,0.99
2011,VC_IHR_PSRC,New Zealand,Both sexes,0.89
2011,VC_IHR_PSRC,New Zealand,Male,1.12
2011,VC_IHR_PSRC,New Zealand,Female,0.67
2012,VC_IHR_PSRC,New Zealand,Female,0.93
2006,VC_IHR_PSRC,Tajikistan,Male,4.4
2006,VC_IHR_PSRC,Tajikistan,Female,1.12
2007,VC_IHR_PSRC,Tajikistan,Female,0.91
2007,VC_IHR_PSRC,Tajikistan,Male,2.77
2007,VC_IHR_PSRC,Tajikistan,Both sexes,1.84
2008,VC_IHR_PSRC,Tajikistan,Both sexes,1.37
2008,VC_IHR_PSRC,Tajikistan,Male,1.7
2008,VC_IHR_PSRC,Tajikistan,Female,1.03
2002,VC_IHR_PSRC,Ireland,Both sexes,1.34
2003,VC_IHR_PSRC,Ireland,Both sexes,0.93
2003,VC_IHR_PSRC,Ireland,Female,0.41
2003,VC_IHR_PSRC,Ireland,Male,1.46
2004,VC_IHR_PSRC,Ireland,Male,1.25
2004,VC_IHR_PSRC,Ireland,Female,0.25
2004,VC_IHR_PSRC,Ireland,Both sexes,0.74
2005,VC_IHR_PSRC,Ireland,Both sexes,1.26
2005,VC_IHR_PSRC,Ireland,Female,0.4
2005,VC_IHR_PSRC,Ireland,Male,2.13
2006,VC_IHR_PSRC,Ireland,Female,0.77
2012,VC_IHR_PSRC,New Zealand,Male,0.93
2012,VC_IHR_PSRC,New Zealand,Both sexes,0.93
2013,VC_IHR_PSRC,New Zealand,Both sexes,1.03
2013,VC_IHR_PSRC,New Zealand,Male,1.56
2013,VC_IHR_PSRC,New Zealand,Female,0.53
2014,VC_IHR_PSRC,New Zealand,Female,0.59
2014,VC_IHR_PSRC,New Zealand,Male,1.33
2014,VC_IHR_PSRC,New Zealand,Both sexes,0.95
2015,VC_IHR_PSRC,New Zealand,Female,0.68
2006,VC_IHR_PSRC,Ireland,Both sexes,1.46
2006,VC_IHR_PSRC,Ireland,Male,2.16
2007,VC_IHR_PSRC,Ireland,Both sexes,1.79
2007,VC_IHR_PSRC,Ireland,Female,0.51
2007,VC_IHR_PSRC,Ireland,Male,3.07
2008,VC_IHR_PSRC,Ireland,Male,1.85
2008,VC_IHR_PSRC,Ireland,Female,0.45
2008,VC_IHR_PSRC,Ireland,Both sexes,1.15
2009,VC_IHR_PSRC,Ireland,Both sexes,1.18
2009,VC_IHR_PSRC,Ireland,Female,0.43
2009,VC_IHR_PSRC,Tajikistan,Female,0.65
2009,VC_IHR_PSRC,Tajikistan,Male,1.95
2009,VC_IHR_PSRC,Tajikistan,Both sexes,1.3
2010,VC_IHR_PSRC,Tajikistan,Both sexes,2.37
2010,VC_IHR_PSRC,Tajikistan,Male,4.15
2010,VC_IHR_PSRC,Tajikistan,Female,0.6
2011,VC_IHR_PSRC,Tajikistan,Male,2.8
2011,VC_IHR_PSRC,Tajikistan,Both sexes,1.62
2015,VC_IHR_PSRC,New Zealand,Both sexes,1.05
2015,VC_IHR_PSRC,New Zealand,Male,1.42
