Year,SeriesCode,GeoAreaName,Age,Sex,Value
2013,"SH_DYN_IMRTN","Netherlands (Kingdom of the)","<1Y","BOTHSEX",613
2014,"SH_DYN_IMRTN","Netherlands (Kingdom of the)","<1Y","FEMALE",268
2014,"SH_DYN_IMRTN","Netherlands (Kingdom of the)","<1Y","MALE",339
2010,"SH_DYN_IMRTN","Türkiye","<1Y","FEMALE",9255
2010,"SH_DYN_IMRTN","Türkiye","<1Y","MALE",10904
2010,"SH_DYN_IMRTN","Türkiye","<1Y","BOTHSEX",20159
2011,"SH_DYN_IMRTN","Türkiye","<1Y","BOTHSEX",18869
2011,"SH_DYN_IMRTN","Türkiye","<1Y","MALE",10173
2011,"SH_DYN_IMRTN","Türkiye","<1Y","FEMALE",8696
2012,"SH_DYN_IMRTN","Türkiye","<1Y","FEMALE",8222
2012,"SH_DYN_IMRTN","Türkiye","<1Y","MALE",9609
2012,"SH_DYN_IMRTN","Türkiye","<1Y","BOTHSEX",17831
2013,"SH_DYN_IMRTN","Türkiye","<1Y","BOTHSEX",16981
2013,"SH_DYN_IMRTN","Türkiye","<1Y","MALE",9198
2013,"SH_DYN_IMRTN","Türkiye","<1Y","FEMALE",7783
2018,"SH_DYN_IMRTN","Iceland","<1Y","MALE",5
2018,"SH_DYN_IMRTN","Iceland","<1Y","FEMALE",4
2018,"SH_DYN_IMRTN","Iceland","<1Y","BOTHSEX",9
2019,"SH_DYN_IMRTN","Iceland","<1Y","BOTHSEX",9
2019,"SH_DYN_IMRTN","Iceland","<1Y","FEMALE",4
2019,"SH_DYN_IMRTN","Iceland","<1Y","MALE",5
2020,"SH_DYN_IMRTN","Iceland","<1Y","FEMALE",4
2020,"SH_DYN_IMRTN","Iceland","<1Y","MALE",5
2020,"SH_DYN_IMRTN","Iceland","<1Y","BOTHSEX",9
2021,"SH_DYN_IMRTN","Iceland","<1Y","BOTHSEX",10
2021,"SH_DYN_IMRTN","Iceland","<1Y","MALE",6
2021,"SH_DYN_IMRTN","Iceland","<1Y","FEMALE",4
2014,"SH_DYN_IMRTN","Netherlands (Kingdom of the)","<1Y","BOTHSEX",607
2015,"SH_DYN_IMRTN","Netherlands (Kingdom of the)","<1Y","BOTHSEX",604
2015,"SH_DYN_IMRTN","Netherlands (Kingdom of the)","<1Y","MALE",337
2015,"SH_DYN_IMRTN","Netherlands (Kingdom of the)","<1Y","FEMALE",267
2016,"SH_DYN_IMRTN","Netherlands (Kingdom of the)","<1Y","FEMALE",264
2016,"SH_DYN_IMRTN","Netherlands (Kingdom of the)","<1Y","MALE",335
2016,"SH_DYN_IMRTN","Netherlands (Kingdom of the)","<1Y","BOTHSEX",599
2017,"SH_DYN_IMRTN","Netherlands (Kingdom of the)","<1Y","BOTHSEX",597
2017,"SH_DYN_IMRTN","Netherlands (Kingdom of the)","<1Y","MALE",334
2017,"SH_DYN_IMRTN","Netherlands (Kingdom of the)","<1Y","FEMALE",263
2018,"SH_DYN_IMRTN","Netherlands (Kingdom of the)","<1Y","FEMALE",261
2014,"SH_DYN_IMRTN","Türkiye","<1Y","FEMALE",7437
2014,"SH_DYN_IMRTN","Türkiye","<1Y","BOTHSEX",16337
2014,"SH_DYN_IMRTN","Türkiye","<1Y","MALE",8900
2015,"SH_DYN_IMRTN","Türkiye","<1Y","MALE",8545
2015,"SH_DYN_IMRTN","Türkiye","<1Y","BOTHSEX",15710
2015,"SH_DYN_IMRTN","Türkiye","<1Y","FEMALE",7165
2016,"SH_DYN_IMRTN","Türkiye","<1Y","FEMALE",6816
2016,"SH_DYN_IMRTN","Türkiye","<1Y","BOTHSEX",14923
2016,"SH_DYN_IMRTN","Türkiye","<1Y","MALE",8107
2017,"SH_DYN_IMRTN","Türkiye","<1Y","MALE",7622
2017,"SH_DYN_IMRTN","Türkiye","<1Y","BOTHSEX",14005
2017,"SH_DYN_IMRTN","Türkiye","<1Y","FEMALE",6383
2000,"SH_DYN_IMRTN","India","<1Y","BOTHSEX",1877408
2000,"SH_DYN_IMRTN","India","<1Y","MALE",978185
2000,"SH_DYN_IMRTN","India","<1Y","FEMALE",899223
2001,"SH_DYN_IMRTN","India","<1Y","MALE",947659
2001,"SH_DYN_IMRTN","India","<1Y","BOTHSEX",1828814
2001,"SH_DYN_IMRTN","India","<1Y","FEMALE",881155
2002,"SH_DYN_IMRTN","India","<1Y","BOTHSEX",1765924
2002,"SH_DYN_IMRTN","India","<1Y","MALE",908696
2002,"SH_DYN_IMRTN","India","<1Y","FEMALE",857228
2003,"SH_DYN_IMRTN","India","<1Y","FEMALE",824001
2003,"SH_DYN_IMRTN","India","<1Y","MALE",865696
2003,"SH_DYN_IMRTN","India","<1Y","BOTHSEX",1689697
2018,"SH_DYN_IMRTN","Netherlands (Kingdom of the)","<1Y","MALE",330
2018,"SH_DYN_IMRTN","Netherlands (Kingdom of the)","<1Y","BOTHSEX",591
2019,"SH_DYN_IMRTN","Netherlands (Kingdom of the)","<1Y","BOTHSEX",591
2019,"SH_DYN_IMRTN","Netherlands (Kingdom of the)","<1Y","MALE",330
2019,"SH_DYN_IMRTN","Netherlands (Kingdom of the)","<1Y","FEMALE",261
2020,"SH_DYN_IMRTN","Netherlands (Kingdom of the)","<1Y","FEMALE",265
2020,"SH_DYN_IMRTN","Netherlands (Kingdom of the)","<1Y","MALE",335
2020,"SH_DYN_IMRTN","Netherlands (Kingdom of the)","<1Y","BOTHSEX",600
2021,"SH_DYN_IMRTN","Netherlands (Kingdom of the)","<1Y","BOTHSEX",619
2021,"SH_DYN_IMRTN","Netherlands (Kingdom of the)","<1Y","FEMALE",274
2021,"SH_DYN_IMRTN","Netherlands (Kingdom of the)","<1Y","MALE",345
2018,"SH_DYN_IMRTN","Türkiye","<1Y","FEMALE",5842
2018,"SH_DYN_IMRTN","Türkiye","<1Y","BOTHSEX",12824
2018,"SH_DYN_IMRTN","Türkiye","<1Y","MALE",6982
2019,"SH_DYN_IMRTN","Türkiye","<1Y","MALE",6300
2019,"SH_DYN_IMRTN","Türkiye","<1Y","BOTHSEX",11501
2019,"SH_DYN_IMRTN","Türkiye","<1Y","FEMALE",5201
2020,"SH_DYN_IMRTN","Türkiye","<1Y","FEMALE",4730
2020,"SH_DYN_IMRTN","Türkiye","<1Y","BOTHSEX",10427
2020,"SH_DYN_IMRTN","Türkiye","<1Y","MALE",5697
2021,"SH_DYN_IMRTN","Türkiye","<1Y","MALE",5270
2021,"SH_DYN_IMRTN","Türkiye","<1Y","BOTHSEX",9638
2021,"SH_DYN_IMRTN","Türkiye","<1Y","FEMALE",4368
2010,"SH_DYN_IMRTN","Austria","<1Y","FEMALE",121
2010,"SH_DYN_IMRTN","Austria","<1Y","MALE",156
2010,"SH_DYN_IMRTN","Austria","<1Y","BOTHSEX",277
2011,"SH_DYN_IMRTN","Austria","<1Y","BOTHSEX",270
2011,"SH_DYN_IMRTN","Austria","<1Y","MALE",152
2011,"SH_DYN_IMRTN","Austria","<1Y","FEMALE",118
2012,"SH_DYN_IMRTN","Austria","<1Y","FEMALE",114
2012,"SH_DYN_IMRTN","Austria","<1Y","MALE",147
2012,"SH_DYN_IMRTN","Austria","<1Y","BOTHSEX",261
2013,"SH_DYN_IMRTN","Austria","<1Y","BOTHSEX",252
2013,"SH_DYN_IMRTN","Austria","<1Y","MALE",142
2013,"SH_DYN_IMRTN","Austria","<1Y","FEMALE",110
2000,"SH_DYN_IMRTN","Turkmenistan","<1Y","MALE",3667
2000,"SH_DYN_IMRTN","Turkmenistan","<1Y","FEMALE",2567
2000,"SH_DYN_IMRTN","Turkmenistan","<1Y","BOTHSEX",6234
2001,"SH_DYN_IMRTN","Turkmenistan","<1Y","BOTHSEX",5816
2001,"SH_DYN_IMRTN","Turkmenistan","<1Y","FEMALE",2393
2001,"SH_DYN_IMRTN","Turkmenistan","<1Y","MALE",3423
2002,"SH_DYN_IMRTN","Turkmenistan","<1Y","MALE",3182
2002,"SH_DYN_IMRTN","Turkmenistan","<1Y","FEMALE",2223
2002,"SH_DYN_IMRTN","Turkmenistan","<1Y","BOTHSEX",5405
2003,"SH_DYN_IMRTN","Turkmenistan","<1Y","BOTHSEX",5108
2003,"SH_DYN_IMRTN","Turkmenistan","<1Y","FEMALE",2098
2003,"SH_DYN_IMRTN","Turkmenistan","<1Y","MALE",3010
2000,"SH_DYN_IMRTN","New Zealand","<1Y","BOTHSEX",345
2000,"SH_DYN_IMRTN","New Zealand","<1Y","MALE",195
2000,"SH_DYN_IMRTN","New Zealand","<1Y","FEMALE",150
2001,"SH_DYN_IMRTN","New Zealand","<1Y","FEMALE",145
2001,"SH_DYN_IMRTN","New Zealand","<1Y","MALE",188
2001,"SH_DYN_IMRTN","New Zealand","<1Y","BOTHSEX",333
2002,"SH_DYN_IMRTN","New Zealand","<1Y","MALE",179
2002,"SH_DYN_IMRTN","New Zealand","<1Y","BOTHSEX",317
2002,"SH_DYN_IMRTN","New Zealand","<1Y","FEMALE",138
2003,"SH_DYN_IMRTN","New Zealand","<1Y","MALE",175
2003,"SH_DYN_IMRTN","New Zealand","<1Y","FEMALE",135
2003,"SH_DYN_IMRTN","New Zealand","<1Y","BOTHSEX",310
2004,"SH_DYN_IMRTN","Turkmenistan","<1Y","FEMALE",2010
2004,"SH_DYN_IMRTN","Turkmenistan","<1Y","BOTHSEX",4897
2004,"SH_DYN_IMRTN","Turkmenistan","<1Y","MALE",2887
2005,"SH_DYN_IMRTN","Turkmenistan","<1Y","BOTHSEX",4750
2005,"SH_DYN_IMRTN","Turkmenistan","<1Y","MALE",2803
2005,"SH_DYN_IMRTN","Turkmenistan","<1Y","FEMALE",1947
2006,"SH_DYN_IMRTN","Turkmenistan","<1Y","MALE",2753
2006,"SH_DYN_IMRTN","Turkmenistan","<1Y","BOTHSEX",4659
2006,"SH_DYN_IMRTN","Turkmenistan","<1Y","FEMALE",1906
2007,"SH_DYN_IMRTN","Turkmenistan","<1Y","FEMALE",1883
2007,"SH_DYN_IMRTN","Turkmenistan","<1Y","BOTHSEX",4606
2007,"SH_DYN_IMRTN","Turkmenistan","<1Y","MALE",2723
2004,"SH_DYN_IMRTN","New Zealand","<1Y","BOTHSEX",314
2004,"SH_DYN_IMRTN","New Zealand","<1Y","FEMALE",137
2004,"SH_DYN_IMRTN","New Zealand","<1Y","MALE",177
2005,"SH_DYN_IMRTN","New Zealand","<1Y","MALE",177
2005,"SH_DYN_IMRTN","New Zealand","<1Y","FEMALE",137
2005,"SH_DYN_IMRTN","New Zealand","<1Y","BOTHSEX",314
2006,"SH_DYN_IMRTN","New Zealand","<1Y","BOTHSEX",314
2006,"SH_DYN_IMRTN","New Zealand","<1Y","FEMALE",137
2006,"SH_DYN_IMRTN","New Zealand","<1Y","MALE",177
2007,"SH_DYN_IMRTN","New Zealand","<1Y","FEMALE",143
2007,"SH_DYN_IMRTN","New Zealand","<1Y","MALE",184
2007,"SH_DYN_IMRTN","New Zealand","<1Y","BOTHSEX",327
2004,"SH_DYN_IMRTN","India","<1Y","BOTHSEX",1614245
2004,"SH_DYN_IMRTN","India","<1Y","MALE",835433
2004,"SH_DYN_IMRTN","India","<1Y","FEMALE",778812
2005,"SH_DYN_IMRTN","India","<1Y","FEMALE",746269
2005,"SH_DYN_IMRTN","India","<1Y","MALE",790134
2005,"SH_DYN_IMRTN","India","<1Y","BOTHSEX",1536403
2006,"SH_DYN_IMRTN","India","<1Y","BOTHSEX",1456168
2006,"SH_DYN_IMRTN","India","<1Y","MALE",750895
2006,"SH_DYN_IMRTN","India","<1Y","FEMALE",705273
2007,"SH_DYN_IMRTN","India","<1Y","MALE",711145
2007,"SH_DYN_IMRTN","India","<1Y","BOTHSEX",1383450
2007,"SH_DYN_IMRTN","India","<1Y","FEMALE",672305
2008,"SH_DYN_IMRTN","Turkmenistan","<1Y","MALE",2730
2008,"SH_DYN_IMRTN","Turkmenistan","<1Y","BOTHSEX",4612
2008,"SH_DYN_IMRTN","Turkmenistan","<1Y","FEMALE",1882
2009,"SH_DYN_IMRTN","Turkmenistan","<1Y","FEMALE",1914
2009,"SH_DYN_IMRTN","Turkmenistan","<1Y","MALE",2773
2009,"SH_DYN_IMRTN","Turkmenistan","<1Y","BOTHSEX",4687
2010,"SH_DYN_IMRTN","Turkmenistan","<1Y","MALE",2854
2010,"SH_DYN_IMRTN","Turkmenistan","<1Y","BOTHSEX",4822
2010,"SH_DYN_IMRTN","Turkmenistan","<1Y","FEMALE",1968
2011,"SH_DYN_IMRTN","Turkmenistan","<1Y","FEMALE",2035
2011,"SH_DYN_IMRTN","Turkmenistan","<1Y","BOTHSEX",4986
2011,"SH_DYN_IMRTN","Turkmenistan","<1Y","MALE",2951
2012,"SH_DYN_IMRTN","Turkmenistan","<1Y","MALE",3044
2012,"SH_DYN_IMRTN","Turkmenistan","<1Y","BOTHSEX",5144
2012,"SH_DYN_IMRTN","Turkmenistan","<1Y","FEMALE",2100
2013,"SH_DYN_IMRTN","Turkmenistan","<1Y","FEMALE",2165
2013,"SH_DYN_IMRTN","Turkmenistan","<1Y","MALE",3127
2013,"SH_DYN_IMRTN","Turkmenistan","<1Y","BOTHSEX",5292
2014,"SH_DYN_IMRTN","Turkmenistan","<1Y","BOTHSEX",5402
2014,"SH_DYN_IMRTN","Turkmenistan","<1Y","MALE",3189
2014,"SH_DYN_IMRTN","Turkmenistan","<1Y","FEMALE",2213
2015,"SH_DYN_IMRTN","Turkmenistan","<1Y","FEMALE",2245
2015,"SH_DYN_IMRTN","Turkmenistan","<1Y","MALE",3232
2015,"SH_DYN_IMRTN","Turkmenistan","<1Y","BOTHSEX",5477
2008,"SH_DYN_IMRTN","New Zealand","<1Y","FEMALE",147
2008,"SH_DYN_IMRTN","New Zealand","<1Y","BOTHSEX",337
2008,"SH_DYN_IMRTN","New Zealand","<1Y","MALE",190
2009,"SH_DYN_IMRTN","New Zealand","<1Y","FEMALE",144
2009,"SH_DYN_IMRTN","New Zealand","<1Y","MALE",186
2009,"SH_DYN_IMRTN","New Zealand","<1Y","BOTHSEX",330
2010,"SH_DYN_IMRTN","New Zealand","<1Y","BOTHSEX",324
2010,"SH_DYN_IMRTN","New Zealand","<1Y","MALE",182
2010,"SH_DYN_IMRTN","New Zealand","<1Y","FEMALE",142
2011,"SH_DYN_IMRTN","New Zealand","<1Y","FEMALE",139
2011,"SH_DYN_IMRTN","New Zealand","<1Y","MALE",177
2011,"SH_DYN_IMRTN","New Zealand","<1Y","BOTHSEX",316
2008,"SH_DYN_IMRTN","India","<1Y","BOTHSEX",1318719
2008,"SH_DYN_IMRTN","India","<1Y","MALE",677855
2008,"SH_DYN_IMRTN","India","<1Y","FEMALE",640864
2009,"SH_DYN_IMRTN","India","<1Y","FEMALE",610569
2009,"SH_DYN_IMRTN","India","<1Y","MALE",647296
2009,"SH_DYN_IMRTN","India","<1Y","BOTHSEX",1257865
2010,"SH_DYN_IMRTN","India","<1Y","BOTHSEX",1194340
2010,"SH_DYN_IMRTN","India","<1Y","MALE",612564
2010,"SH_DYN_IMRTN","India","<1Y","FEMALE",581776
2011,"SH_DYN_IMRTN","India","<1Y","FEMALE",548400
2011,"SH_DYN_IMRTN","India","<1Y","MALE",579396
2011,"SH_DYN_IMRTN","India","<1Y","BOTHSEX",1127796
2016,"SH_DYN_IMRTN","Turkmenistan","<1Y","BOTHSEX",5506
2016,"SH_DYN_IMRTN","Turkmenistan","<1Y","FEMALE",2258
2016,"SH_DYN_IMRTN","Turkmenistan","<1Y","MALE",3248
2017,"SH_DYN_IMRTN","Turkmenistan","<1Y","MALE",3230
2017,"SH_DYN_IMRTN","Turkmenistan","<1Y","FEMALE",2253
2017,"SH_DYN_IMRTN","Turkmenistan","<1Y","BOTHSEX",5483
2018,"SH_DYN_IMRTN","Turkmenistan","<1Y","BOTHSEX",5401
2018,"SH_DYN_IMRTN","Turkmenistan","<1Y","FEMALE",2220
2018,"SH_DYN_IMRTN","Turkmenistan","<1Y","MALE",3181
2019,"SH_DYN_IMRTN","Turkmenistan","<1Y","MALE",3098
2019,"SH_DYN_IMRTN","Turkmenistan","<1Y","FEMALE",2164
2019,"SH_DYN_IMRTN","Turkmenistan","<1Y","BOTHSEX",5262
2012,"SH_DYN_IMRTN","New Zealand","<1Y","MALE",170
2012,"SH_DYN_IMRTN","New Zealand","<1Y","BOTHSEX",303
2012,"SH_DYN_IMRTN","New Zealand","<1Y","FEMALE",133
2013,"SH_DYN_IMRTN","New Zealand","<1Y","FEMALE",127
2013,"SH_DYN_IMRTN","New Zealand","<1Y","BOTHSEX",289
2013,"SH_DYN_IMRTN","New Zealand","<1Y","MALE",162
2014,"SH_DYN_IMRTN","New Zealand","<1Y","BOTHSEX",271
2014,"SH_DYN_IMRTN","New Zealand","<1Y","MALE",151
2014,"SH_DYN_IMRTN","New Zealand","<1Y","FEMALE",120
2015,"SH_DYN_IMRTN","New Zealand","<1Y","BOTHSEX",267
2015,"SH_DYN_IMRTN","New Zealand","<1Y","FEMALE",118
2015,"SH_DYN_IMRTN","New Zealand","<1Y","MALE",149
2014,"SH_DYN_IMRTN","Austria","<1Y","BOTHSEX",248
2014,"SH_DYN_IMRTN","Austria","<1Y","FEMALE",109
2014,"SH_DYN_IMRTN","Austria","<1Y","MALE",139
2015,"SH_DYN_IMRTN","Austria","<1Y","BOTHSEX",248
2015,"SH_DYN_IMRTN","Austria","<1Y","MALE",139
2015,"SH_DYN_IMRTN","Austria","<1Y","FEMALE",109
2016,"SH_DYN_IMRTN","Austria","<1Y","MALE",141
2016,"SH_DYN_IMRTN","Austria","<1Y","BOTHSEX",252
2016,"SH_DYN_IMRTN","Austria","<1Y","FEMALE",111
2017,"SH_DYN_IMRTN","Austria","<1Y","BOTHSEX",255
2017,"SH_DYN_IMRTN","Austria","<1Y","FEMALE",112
2017,"SH_DYN_IMRTN","Austria","<1Y","MALE",143
2016,"SH_DYN_IMRTN","New Zealand","<1Y","MALE",146
2016,"SH_DYN_IMRTN","New Zealand","<1Y","FEMALE",117
2016,"SH_DYN_IMRTN","New Zealand","<1Y","BOTHSEX",263
2017,"SH_DYN_IMRTN","New Zealand","<1Y","BOTHSEX",257
2017,"SH_DYN_IMRTN","New Zealand","<1Y","FEMALE",114
2017,"SH_DYN_IMRTN","New Zealand","<1Y","MALE",143
2018,"SH_DYN_IMRTN","New Zealand","<1Y","MALE",137
2018,"SH_DYN_IMRTN","New Zealand","<1Y","FEMALE",110
2018,"SH_DYN_IMRTN","New Zealand","<1Y","BOTHSEX",247
2019,"SH_DYN_IMRTN","New Zealand","<1Y","BOTHSEX",247
2019,"SH_DYN_IMRTN","New Zealand","<1Y","FEMALE",110
2019,"SH_DYN_IMRTN","New Zealand","<1Y","MALE",137
2018,"SH_DYN_IMRTN","Austria","<1Y","MALE",141
2018,"SH_DYN_IMRTN","Austria","<1Y","FEMALE",111
2018,"SH_DYN_IMRTN","Austria","<1Y","BOTHSEX",252
2019,"SH_DYN_IMRTN","Austria","<1Y","BOTHSEX",249
2019,"SH_DYN_IMRTN","Austria","<1Y","FEMALE",110
2019,"SH_DYN_IMRTN","Austria","<1Y","MALE",139
2020,"SH_DYN_IMRTN","Austria","<1Y","FEMALE",110
2020,"SH_DYN_IMRTN","Austria","<1Y","MALE",139
2020,"SH_DYN_IMRTN","Austria","<1Y","BOTHSEX",249
2021,"SH_DYN_IMRTN","Austria","<1Y","BOTHSEX",251
2021,"SH_DYN_IMRTN","Austria","<1Y","FEMALE",111
2021,"SH_DYN_IMRTN","Austria","<1Y","MALE",140
2020,"SH_DYN_IMRTN","Turkmenistan","<1Y","BOTHSEX",5099
2020,"SH_DYN_IMRTN","Turkmenistan","<1Y","FEMALE",2101
2020,"SH_DYN_IMRTN","Turkmenistan","<1Y","MALE",2998
2021,"SH_DYN_IMRTN","Turkmenistan","<1Y","FEMALE",2027
2021,"SH_DYN_IMRTN","Turkmenistan","<1Y","MALE",2894
2021,"SH_DYN_IMRTN","Turkmenistan","<1Y","BOTHSEX",4921
2000,"SH_DYN_IMRTN","Ukraine","<1Y","MALE",3460
2000,"SH_DYN_IMRTN","Ukraine","<1Y","BOTHSEX",6028
2000,"SH_DYN_IMRTN","Ukraine","<1Y","FEMALE",2568
2001,"SH_DYN_IMRTN","Ukraine","<1Y","FEMALE",2424
2001,"SH_DYN_IMRTN","Ukraine","<1Y","BOTHSEX",5686
2001,"SH_DYN_IMRTN","Ukraine","<1Y","MALE",3262
2012,"SH_DYN_IMRTN","India","<1Y","BOTHSEX",1062062
2012,"SH_DYN_IMRTN","India","<1Y","FEMALE",515870
2012,"SH_DYN_IMRTN","India","<1Y","MALE",546192
2013,"SH_DYN_IMRTN","India","<1Y","BOTHSEX",998170
2013,"SH_DYN_IMRTN","India","<1Y","FEMALE",484330
2013,"SH_DYN_IMRTN","India","<1Y","MALE",513840
2014,"SH_DYN_IMRTN","India","<1Y","BOTHSEX",926827
2014,"SH_DYN_IMRTN","India","<1Y","FEMALE",448843
2014,"SH_DYN_IMRTN","India","<1Y","MALE",477984
2015,"SH_DYN_IMRTN","India","<1Y","FEMALE",417675
2015,"SH_DYN_IMRTN","India","<1Y","MALE",446598
2015,"SH_DYN_IMRTN","India","<1Y","BOTHSEX",864273
2002,"SH_DYN_IMRTN","Ukraine","<1Y","BOTHSEX",5493
2002,"SH_DYN_IMRTN","Ukraine","<1Y","FEMALE",2345
2002,"SH_DYN_IMRTN","Ukraine","<1Y","MALE",3148
2003,"SH_DYN_IMRTN","Ukraine","<1Y","FEMALE",2332
2003,"SH_DYN_IMRTN","Ukraine","<1Y","BOTHSEX",5456
2003,"SH_DYN_IMRTN","Ukraine","<1Y","MALE",3124
2004,"SH_DYN_IMRTN","Ukraine","<1Y","BOTHSEX",5445
2004,"SH_DYN_IMRTN","Ukraine","<1Y","FEMALE",2333
2004,"SH_DYN_IMRTN","Ukraine","<1Y","MALE",3112
2005,"SH_DYN_IMRTN","Ukraine","<1Y","MALE",3052
2005,"SH_DYN_IMRTN","Ukraine","<1Y","BOTHSEX",5345
2005,"SH_DYN_IMRTN","Ukraine","<1Y","FEMALE",2293
2006,"SH_DYN_IMRTN","Ukraine","<1Y","FEMALE",2292
2006,"SH_DYN_IMRTN","Ukraine","<1Y","BOTHSEX",5336
2006,"SH_DYN_IMRTN","Ukraine","<1Y","MALE",3044
2007,"SH_DYN_IMRTN","Ukraine","<1Y","MALE",3074
2007,"SH_DYN_IMRTN","Ukraine","<1Y","BOTHSEX",5391
2007,"SH_DYN_IMRTN","Ukraine","<1Y","FEMALE",2317
2008,"SH_DYN_IMRTN","Ukraine","<1Y","BOTHSEX",5443
2008,"SH_DYN_IMRTN","Ukraine","<1Y","FEMALE",2336
2008,"SH_DYN_IMRTN","Ukraine","<1Y","MALE",3107
2009,"SH_DYN_IMRTN","Ukraine","<1Y","MALE",3093
2009,"SH_DYN_IMRTN","Ukraine","<1Y","FEMALE",2318
2009,"SH_DYN_IMRTN","Ukraine","<1Y","BOTHSEX",5411
2000,"SH_DYN_IMRTN","Armenia","<1Y","BOTHSEX",1112
2000,"SH_DYN_IMRTN","Armenia","<1Y","MALE",656
2000,"SH_DYN_IMRTN","Armenia","<1Y","FEMALE",456
2001,"SH_DYN_IMRTN","Armenia","<1Y","FEMALE",411
2001,"SH_DYN_IMRTN","Armenia","<1Y","MALE",593
2001,"SH_DYN_IMRTN","Armenia","<1Y","BOTHSEX",1004
2002,"SH_DYN_IMRTN","Armenia","<1Y","MALE",553
2002,"SH_DYN_IMRTN","Armenia","<1Y","FEMALE",382
2002,"SH_DYN_IMRTN","Armenia","<1Y","BOTHSEX",935
2003,"SH_DYN_IMRTN","Armenia","<1Y","BOTHSEX",895
2003,"SH_DYN_IMRTN","Armenia","<1Y","FEMALE",366
2003,"SH_DYN_IMRTN","Armenia","<1Y","MALE",529
2010,"SH_DYN_IMRTN","Ukraine","<1Y","BOTHSEX",5104
2010,"SH_DYN_IMRTN","Ukraine","<1Y","FEMALE",2192
2010,"SH_DYN_IMRTN","Ukraine","<1Y","MALE",2912
2011,"SH_DYN_IMRTN","Ukraine","<1Y","MALE",2748
2011,"SH_DYN_IMRTN","Ukraine","<1Y","FEMALE",2072
2011,"SH_DYN_IMRTN","Ukraine","<1Y","BOTHSEX",4820
2012,"SH_DYN_IMRTN","Ukraine","<1Y","BOTHSEX",4679
2012,"SH_DYN_IMRTN","Ukraine","<1Y","FEMALE",2016
2012,"SH_DYN_IMRTN","Ukraine","<1Y","MALE",2663
2013,"SH_DYN_IMRTN","Ukraine","<1Y","FEMALE",1927
2013,"SH_DYN_IMRTN","Ukraine","<1Y","MALE",2543
2013,"SH_DYN_IMRTN","Ukraine","<1Y","BOTHSEX",4470
2014,"SH_DYN_IMRTN","Ukraine","<1Y","BOTHSEX",4192
2014,"SH_DYN_IMRTN","Ukraine","<1Y","FEMALE",1813
2014,"SH_DYN_IMRTN","Ukraine","<1Y","MALE",2379
2015,"SH_DYN_IMRTN","Ukraine","<1Y","MALE",2243
2015,"SH_DYN_IMRTN","Ukraine","<1Y","FEMALE",1706
2015,"SH_DYN_IMRTN","Ukraine","<1Y","BOTHSEX",3949
2016,"SH_DYN_IMRTN","Ukraine","<1Y","BOTHSEX",3686
2016,"SH_DYN_IMRTN","Ukraine","<1Y","FEMALE",1593
2016,"SH_DYN_IMRTN","Ukraine","<1Y","MALE",2093
2017,"SH_DYN_IMRTN","Ukraine","<1Y","MALE",1896
2017,"SH_DYN_IMRTN","Ukraine","<1Y","FEMALE",1444
2017,"SH_DYN_IMRTN","Ukraine","<1Y","BOTHSEX",3340
2004,"SH_DYN_IMRTN","Armenia","<1Y","BOTHSEX",869
2004,"SH_DYN_IMRTN","Armenia","<1Y","MALE",514
2004,"SH_DYN_IMRTN","Armenia","<1Y","FEMALE",355
2005,"SH_DYN_IMRTN","Armenia","<1Y","BOTHSEX",841
2005,"SH_DYN_IMRTN","Armenia","<1Y","FEMALE",345
2005,"SH_DYN_IMRTN","Armenia","<1Y","MALE",496
2006,"SH_DYN_IMRTN","Armenia","<1Y","MALE",449
2006,"SH_DYN_IMRTN","Armenia","<1Y","FEMALE",313
2006,"SH_DYN_IMRTN","Armenia","<1Y","BOTHSEX",762
2007,"SH_DYN_IMRTN","Armenia","<1Y","BOTHSEX",708
2007,"SH_DYN_IMRTN","Armenia","<1Y","FEMALE",291
2007,"SH_DYN_IMRTN","Armenia","<1Y","MALE",417
2016,"SH_DYN_IMRTN","India","<1Y","BOTHSEX",818106
2016,"SH_DYN_IMRTN","India","<1Y","FEMALE",394570
2016,"SH_DYN_IMRTN","India","<1Y","MALE",423536
2017,"SH_DYN_IMRTN","India","<1Y","MALE",397654
2017,"SH_DYN_IMRTN","India","<1Y","FEMALE",369251
2017,"SH_DYN_IMRTN","India","<1Y","BOTHSEX",766905
2018,"SH_DYN_IMRTN","India","<1Y","BOTHSEX",718527
2018,"SH_DYN_IMRTN","India","<1Y","FEMALE",345095
2018,"SH_DYN_IMRTN","India","<1Y","MALE",373432
2019,"SH_DYN_IMRTN","India","<1Y","FEMALE",322005
2019,"SH_DYN_IMRTN","India","<1Y","BOTHSEX",672075
2019,"SH_DYN_IMRTN","India","<1Y","MALE",350070
2018,"SH_DYN_IMRTN","Ukraine","<1Y","BOTHSEX",2985
2018,"SH_DYN_IMRTN","Ukraine","<1Y","FEMALE",1297
2018,"SH_DYN_IMRTN","Ukraine","<1Y","MALE",1688
2019,"SH_DYN_IMRTN","Ukraine","<1Y","MALE",1518
2019,"SH_DYN_IMRTN","Ukraine","<1Y","FEMALE",1165
2019,"SH_DYN_IMRTN","Ukraine","<1Y","BOTHSEX",2683
2020,"SH_DYN_IMRTN","Ukraine","<1Y","BOTHSEX",2471
2020,"SH_DYN_IMRTN","Ukraine","<1Y","FEMALE",1073
