Year,SeriesCode,GeoAreaName,Type of product,Value
2016,"TM_TAX_DMFN","Türkiye","IND",2.91209
2016,"TM_TAX_DMFN","Türkiye","OIL",0
2016,"TM_TAX_DMFN","Türkiye","CLO",11.74185
2016,"TM_TAX_DMFN","Türkiye","ARM",2.09366
2014,"TM_TAX_DMFN","Italy","OIL",0
2014,"TM_TAX_DMFN","Italy","IND",2.62335
2014,"TM_TAX_DMFN","Italy","CLO",11.48954
2015,"TM_TAX_DMFN","Italy","IND",2.48583
2015,"TM_TAX_DMFN","Italy","TEX",7.53445
2015,"TM_TAX_DMFN","Italy","OIL",0
2015,"TM_TAX_DMFN","Italy","CLO",11.39622
2015,"TM_TAX_DMFN","Italy","AGR",8.91692
2015,"TM_TAX_DMFN","Italy","ALP",3.15024
2015,"TM_TAX_DMFN","Italy","ARM",2.46437
2016,"TM_TAX_DMFN","Italy","ARM",2.46478
2016,"TM_TAX_DMFN","Italy","ALP",3.15491
2016,"TM_TAX_DMFN","Italy","AGR",8.91876
2016,"TM_TAX_DMFN","Italy","TEX",8.02022
2016,"TM_TAX_DMFN","Italy","OIL",0
2016,"TM_TAX_DMFN","Italy","IND",2.47423
2016,"TM_TAX_DMFN","Italy","CLO",11.39346
2017,"TM_TAX_DMFN","Italy","IND",2.48846
2021,"TM_TAX_DMFN","Viet Nam","IND",5.19164
2021,"TM_TAX_DMFN","Viet Nam","AGR",2.43488
2021,"TM_TAX_DMFN","Viet Nam","ALP",6.34094
2021,"TM_TAX_DMFN","Viet Nam","ARM",1.92952
2021,"TM_TAX_DMFN","Viet Nam","CLO",12.075
2000,"TM_TAX_DMFN","Slovenia","AGR",11.57675
2000,"TM_TAX_DMFN","Slovenia","ALP",3.23466
2000,"TM_TAX_DMFN","Slovenia","ARM",1.29241
2000,"TM_TAX_DMFN","Slovenia","CLO",13.25718
2016,"TM_TAX_DMFN","Türkiye","ALP",5.64852
2016,"TM_TAX_DMFN","Türkiye","AGR",8.47548
2016,"TM_TAX_DMFN","Türkiye","TEX",7.92979
2017,"TM_TAX_DMFN","Türkiye","IND",2.86698
2017,"TM_TAX_DMFN","Türkiye","TEX",7.80505
2017,"TM_TAX_DMFN","Türkiye","OIL",0
2017,"TM_TAX_DMFN","Türkiye","AGR",8.27542
2017,"TM_TAX_DMFN","Türkiye","ALP",5.57947
2017,"TM_TAX_DMFN","Türkiye","ARM",1.78708
2017,"TM_TAX_DMFN","Türkiye","CLO",11.55164
2018,"TM_TAX_DMFN","Türkiye","OIL",0
2018,"TM_TAX_DMFN","Türkiye","IND",2.92866
2018,"TM_TAX_DMFN","Türkiye","CLO",11.72552
2018,"TM_TAX_DMFN","Türkiye","ARM",2.09366
2018,"TM_TAX_DMFN","Türkiye","ALP",5.66116
2018,"TM_TAX_DMFN","Türkiye","AGR",8.28617
2018,"TM_TAX_DMFN","Türkiye","TEX",7.92231
2019,"TM_TAX_DMFN","Türkiye","CLO",11.72571
2019,"TM_TAX_DMFN","Türkiye","IND",2.92324
2019,"TM_TAX_DMFN","Türkiye","AGR",8.36561
2019,"TM_TAX_DMFN","Türkiye","ALP",5.66077
2019,"TM_TAX_DMFN","Türkiye","TEX",7.92054
2019,"TM_TAX_DMFN","Türkiye","ARM",2.09379
2019,"TM_TAX_DMFN","Türkiye","OIL",0
2020,"TM_TAX_DMFN","Türkiye","IND",2.91636
2020,"TM_TAX_DMFN","Türkiye","CLO",11.72509
2020,"TM_TAX_DMFN","Türkiye","OIL",0
2017,"TM_TAX_DMFN","Italy","CLO",11.18336
2017,"TM_TAX_DMFN","Italy","ARM",2.25929
2017,"TM_TAX_DMFN","Italy","ALP",3.19928
2017,"TM_TAX_DMFN","Italy","AGR",9.5049
2017,"TM_TAX_DMFN","Italy","TEX",7.85026
2017,"TM_TAX_DMFN","Italy","OIL",0
2018,"TM_TAX_DMFN","Italy","ARM",2.47669
2018,"TM_TAX_DMFN","Italy","ALP",3.09207
2018,"TM_TAX_DMFN","Italy","AGR",9.35478
2020,"TM_TAX_DMFN","Türkiye","AGR",8.38052
2020,"TM_TAX_DMFN","Türkiye","ALP",5.65291
2020,"TM_TAX_DMFN","Türkiye","ARM",2.09379
2020,"TM_TAX_DMFN","Türkiye","TEX",7.90643
2021,"TM_TAX_DMFN","Türkiye","IND",2.91654
2021,"TM_TAX_DMFN","Türkiye","ARM",2.09379
2021,"TM_TAX_DMFN","Türkiye","ALP",5.65387
2021,"TM_TAX_DMFN","Türkiye","TEX",7.906
2021,"TM_TAX_DMFN","Türkiye","AGR",8.37026
2000,"TM_TAX_DMFN","Slovenia","IND",2.85257
2000,"TM_TAX_DMFN","Slovenia","TEX",7.91166
2005,"TM_TAX_DMFN","Slovenia","AGR",12.8794
2005,"TM_TAX_DMFN","Slovenia","ALP",3.041
2005,"TM_TAX_DMFN","Slovenia","ARM",1.32944
2005,"TM_TAX_DMFN","Slovenia","CLO",12.03759
2005,"TM_TAX_DMFN","Slovenia","IND",2.66256
2005,"TM_TAX_DMFN","Slovenia","TEX",6.76986
2010,"TM_TAX_DMFN","Slovenia","ALP",2.76125
2010,"TM_TAX_DMFN","Slovenia","ARM",1.37282
2010,"TM_TAX_DMFN","Slovenia","CLO",11.98749
2010,"TM_TAX_DMFN","Slovenia","TEX",6.71781
2010,"TM_TAX_DMFN","Slovenia","IND",2.39758
2010,"TM_TAX_DMFN","Slovenia","AGR",13.10141
2011,"TM_TAX_DMFN","Slovenia","TEX",6.68227
2011,"TM_TAX_DMFN","Slovenia","IND",2.39762
2011,"TM_TAX_DMFN","Slovenia","CLO",11.92606
2011,"TM_TAX_DMFN","Slovenia","ARM",1.37151
2018,"TM_TAX_DMFN","Italy","OIL",0
2018,"TM_TAX_DMFN","Italy","TEX",8.11305
2018,"TM_TAX_DMFN","Italy","IND",2.36071
2018,"TM_TAX_DMFN","Italy","CLO",11.4672
2019,"TM_TAX_DMFN","Italy","AGR",8.90001
2019,"TM_TAX_DMFN","Italy","ALP",3.06226
2019,"TM_TAX_DMFN","Italy","TEX",8.11505
2019,"TM_TAX_DMFN","Italy","OIL",0
2019,"TM_TAX_DMFN","Italy","IND",2.36006
2011,"TM_TAX_DMFN","Slovenia","ALP",2.76013
2011,"TM_TAX_DMFN","Slovenia","AGR",13.09351
2012,"TM_TAX_DMFN","Slovenia","ALP",2.77003
2012,"TM_TAX_DMFN","Slovenia","AGR",12.60033
2012,"TM_TAX_DMFN","Slovenia","ARM",1.3715
2012,"TM_TAX_DMFN","Slovenia","CLO",11.93121
2012,"TM_TAX_DMFN","Slovenia","IND",2.41219
2012,"TM_TAX_DMFN","Slovenia","TEX",6.63673
2013,"TM_TAX_DMFN","Slovenia","TEX",6.61818
2019,"TM_TAX_DMFN","Italy","CLO",11.4681
2019,"TM_TAX_DMFN","Italy","ARM",2.47718
2020,"TM_TAX_DMFN","Italy","ARM",2.47718
2020,"TM_TAX_DMFN","Italy","ALP",3.05876
2020,"TM_TAX_DMFN","Italy","AGR",8.90269
2020,"TM_TAX_DMFN","Italy","TEX",8.05046
2020,"TM_TAX_DMFN","Italy","OIL",0
2020,"TM_TAX_DMFN","Italy","CLO",11.46361
2020,"TM_TAX_DMFN","Italy","IND",2.35726
2013,"TM_TAX_DMFN","Slovenia","AGR",12.45693
2013,"TM_TAX_DMFN","Slovenia","ALP",2.74123
2013,"TM_TAX_DMFN","Slovenia","ARM",1.3715
2013,"TM_TAX_DMFN","Slovenia","CLO",11.92594
2013,"TM_TAX_DMFN","Slovenia","IND",2.38342
2014,"TM_TAX_DMFN","Slovenia","TEX",6.58457
2014,"TM_TAX_DMFN","Slovenia","IND",2.41285
2014,"TM_TAX_DMFN","Slovenia","CLO",11.93041
2014,"TM_TAX_DMFN","Slovenia","ARM",1.37107
2014,"TM_TAX_DMFN","Slovenia","ALP",2.77578
2014,"TM_TAX_DMFN","Slovenia","AGR",13.47131
2015,"TM_TAX_DMFN","Slovenia","IND",2.54371
2015,"TM_TAX_DMFN","Slovenia","TEX",6.56823
2015,"TM_TAX_DMFN","Slovenia","ARM",1.3711
2015,"TM_TAX_DMFN","Slovenia","ALP",2.91333
2015,"TM_TAX_DMFN","Slovenia","AGR",13.59936
2015,"TM_TAX_DMFN","Slovenia","CLO",11.86388
2016,"TM_TAX_DMFN","Slovenia","AGR",13.61159
2016,"TM_TAX_DMFN","Slovenia","ALP",2.90397
2016,"TM_TAX_DMFN","Slovenia","ARM",1.37059
2016,"TM_TAX_DMFN","Slovenia","CLO",11.86019
2016,"TM_TAX_DMFN","Slovenia","IND",2.53564
2016,"TM_TAX_DMFN","Slovenia","TEX",6.58115
2017,"TM_TAX_DMFN","Slovenia","IND",2.64009
2017,"TM_TAX_DMFN","Slovenia","CLO",11.67574
2017,"TM_TAX_DMFN","Slovenia","ARM",1.36608
2017,"TM_TAX_DMFN","Slovenia","AGR",13.76334
2017,"TM_TAX_DMFN","Slovenia","ALP",2.91916
2017,"TM_TAX_DMFN","Slovenia","TEX",6.47326
2018,"TM_TAX_DMFN","Slovenia","AGR",13.6148
2018,"TM_TAX_DMFN","Slovenia","CLO",11.86655
2018,"TM_TAX_DMFN","Slovenia","ARM",1.37059
2018,"TM_TAX_DMFN","Slovenia","ALP",2.77923
2018,"TM_TAX_DMFN","Slovenia","IND",2.52299
2018,"TM_TAX_DMFN","Slovenia","TEX",6.57755
2019,"TM_TAX_DMFN","Slovenia","IND",2.50038
2021,"TM_TAX_DMFN","Italy","ALP",3.05958
2021,"TM_TAX_DMFN","Italy","AGR",8.90422
2021,"TM_TAX_DMFN","Italy","TEX",8.05271
2021,"TM_TAX_DMFN","Italy","OIL",0
2021,"TM_TAX_DMFN","Italy","IND",2.35754
2021,"TM_TAX_DMFN","Italy","CLO",11.46793
2021,"TM_TAX_DMFN","Italy","ARM",2.47714
2000,"TM_TAX_DMFN","Japan","CLO",12.08205
2000,"TM_TAX_DMFN","Japan","ARM",2.13896
2019,"TM_TAX_DMFN","Slovenia","TEX",6.5858
2019,"TM_TAX_DMFN","Slovenia","AGR",13.51024
2019,"TM_TAX_DMFN","Slovenia","ALP",2.74894
2019,"TM_TAX_DMFN","Slovenia","ARM",1.3706
2019,"TM_TAX_DMFN","Slovenia","CLO",11.86699
2020,"TM_TAX_DMFN","Slovenia","ARM",1.3706
2020,"TM_TAX_DMFN","Slovenia","ALP",2.74124
2020,"TM_TAX_DMFN","Slovenia","AGR",13.53842
2020,"TM_TAX_DMFN","Slovenia","IND",2.49431
2000,"TM_TAX_DMFN","Japan","ALP",2.504
2000,"TM_TAX_DMFN","Japan","AGR",9.50809
2000,"TM_TAX_DMFN","Japan","TEX",6.63522
2000,"TM_TAX_DMFN","Japan","OIL",0.24362
2000,"TM_TAX_DMFN","Japan","IND",2.49499
2005,"TM_TAX_DMFN","Japan","AGR",9.45871
2005,"TM_TAX_DMFN","Japan","ALP",2.47185
2005,"TM_TAX_DMFN","Japan","ARM",1.99906
2005,"TM_TAX_DMFN","Japan","IND",2.45494
2005,"TM_TAX_DMFN","Japan","TEX",5.57981
2005,"TM_TAX_DMFN","Japan","OIL",0.1243
2005,"TM_TAX_DMFN","Japan","CLO",11.11769
2010,"TM_TAX_DMFN","Japan","IND",2.13302
2010,"TM_TAX_DMFN","Japan","CLO",11.10002
2010,"TM_TAX_DMFN","Japan","ARM",1.99956
2010,"TM_TAX_DMFN","Japan","ALP",2.14074
2010,"TM_TAX_DMFN","Japan","AGR",9.58488
2010,"TM_TAX_DMFN","Japan","TEX",5.36251
2010,"TM_TAX_DMFN","Japan","OIL",0
2011,"TM_TAX_DMFN","Japan","IND",2.13578
2011,"TM_TAX_DMFN","Japan","CLO",11.0966
2011,"TM_TAX_DMFN","Japan","ARM",1.99949
2011,"TM_TAX_DMFN","Japan","AGR",9.56597
2011,"TM_TAX_DMFN","Japan","ALP",2.14375
2011,"TM_TAX_DMFN","Japan","TEX",5.3433
2011,"TM_TAX_DMFN","Japan","OIL",0
2012,"TM_TAX_DMFN","Japan","CLO",11.10594
2020,"TM_TAX_DMFN","Slovenia","TEX",6.46056
2020,"TM_TAX_DMFN","Slovenia","CLO",11.86308
2021,"TM_TAX_DMFN","Slovenia","TEX",6.46161
2021,"TM_TAX_DMFN","Slovenia","ARM",1.37059
2021,"TM_TAX_DMFN","Slovenia","CLO",11.86684
2021,"TM_TAX_DMFN","Slovenia","AGR",13.51996
2021,"TM_TAX_DMFN","Slovenia","ALP",2.74037
2021,"TM_TAX_DMFN","Slovenia","IND",2.49354
2000,"TM_TAX_DMFN","Spain","AGR",7.40144
2021,"TM_TAX_DMFN","Türkiye","CLO",11.72569
2021,"TM_TAX_DMFN","Türkiye","OIL",0
2000,"TM_TAX_DMFN","Turkmenistan","CLO",13.47656
2000,"TM_TAX_DMFN","Turkmenistan","IND",3.79692
2000,"TM_TAX_DMFN","Turkmenistan","OIL",0.29983
2000,"TM_TAX_DMFN","Turkmenistan","TEX",9.60363
2000,"TM_TAX_DMFN","Turkmenistan","ALP",6.36481
2000,"TM_TAX_DMFN","Turkmenistan","AGR",1.32304
2005,"TM_TAX_DMFN","Turkmenistan","TEX",8.74287
2005,"TM_TAX_DMFN","Turkmenistan","OIL",0.16938
2005,"TM_TAX_DMFN","Turkmenistan","AGR",1.95647
2005,"TM_TAX_DMFN","Turkmenistan","CLO",12.35268
2005,"TM_TAX_DMFN","Turkmenistan","ALP",3.13827
2005,"TM_TAX_DMFN","Turkmenistan","IND",2.08016
2010,"TM_TAX_DMFN","Turkmenistan","OIL",0
2010,"TM_TAX_DMFN","Turkmenistan","IND",1.80879
2010,"TM_TAX_DMFN","Turkmenistan","CLO",12.25534
2010,"TM_TAX_DMFN","Turkmenistan","ALP",2.8515
2010,"TM_TAX_DMFN","Turkmenistan","AGR",1.39982
2010,"TM_TAX_DMFN","Turkmenistan","TEX",8.59045
2011,"TM_TAX_DMFN","Turkmenistan","ALP",2.79505
2011,"TM_TAX_DMFN","Turkmenistan","CLO",12.25534
2011,"TM_TAX_DMFN","Turkmenistan","IND",1.73039
2011,"TM_TAX_DMFN","Turkmenistan","AGR",1.38143
2011,"TM_TAX_DMFN","Turkmenistan","TEX",8.58342
2011,"TM_TAX_DMFN","Turkmenistan","OIL",0
2012,"TM_TAX_DMFN","Turkmenistan","AGR",1.38522
2012,"TM_TAX_DMFN","Turkmenistan","IND",1.50958
2012,"TM_TAX_DMFN","Turkmenistan","CLO",12.25576
2012,"TM_TAX_DMFN","Turkmenistan","ALP",2.59261
2012,"TM_TAX_DMFN","Turkmenistan","TEX",8.57611
2012,"TM_TAX_DMFN","Turkmenistan","OIL",0
2013,"TM_TAX_DMFN","Turkmenistan","TEX",8.56273
2013,"TM_TAX_DMFN","Turkmenistan","ALP",2.64837
2013,"TM_TAX_DMFN","Turkmenistan","AGR",1.38582
2013,"TM_TAX_DMFN","Turkmenistan","IND",1.59723
2013,"TM_TAX_DMFN","Turkmenistan","CLO",12.25549
2013,"TM_TAX_DMFN","Turkmenistan","OIL",0
2014,"TM_TAX_DMFN","Turkmenistan","AGR",1.38581
2014,"TM_TAX_DMFN","Turkmenistan","TEX",8.55457
2014,"TM_TAX_DMFN","Turkmenistan","OIL",0
2014,"TM_TAX_DMFN","Turkmenistan","CLO",12.25432
2014,"TM_TAX_DMFN","Turkmenistan","IND",1.49754
2014,"TM_TAX_DMFN","Turkmenistan","ALP",2.57955
2015,"TM_TAX_DMFN","Turkmenistan","ALP",2.44137
2015,"TM_TAX_DMFN","Turkmenistan","AGR",1.38574
2015,"TM_TAX_DMFN","Turkmenistan","TEX",8.47184
2015,"TM_TAX_DMFN","Turkmenistan","OIL",0
2015,"TM_TAX_DMFN","Turkmenistan","IND",1.295
2015,"TM_TAX_DMFN","Turkmenistan","CLO",12.18889
2016,"TM_TAX_DMFN","Turkmenistan","OIL",0
2016,"TM_TAX_DMFN","Turkmenistan","ALP",2.45986
2016,"TM_TAX_DMFN","Turkmenistan","CLO",12.18841
2016,"TM_TAX_DMFN","Turkmenistan","IND",1.31904
2016,"TM_TAX_DMFN","Turkmenistan","AGR",1.38612
2016,"TM_TAX_DMFN","Turkmenistan","TEX",8.46996
2017,"TM_TAX_DMFN","Turkmenistan","IND",1.51493
2017,"TM_TAX_DMFN","Turkmenistan","CLO",11.97036
2017,"TM_TAX_DMFN","Turkmenistan","ALP",2.5511
2017,"TM_TAX_DMFN","Turkmenistan","AGR",1.33676
2017,"TM_TAX_DMFN","Turkmenistan","TEX",8.25951
2017,"TM_TAX_DMFN","Turkmenistan","OIL",0
2018,"TM_TAX_DMFN","Turkmenistan","ALP",2.59245
2018,"TM_TAX_DMFN","Turkmenistan","AGR",1.34783
2018,"TM_TAX_DMFN","Turkmenistan","IND",1.53285
2018,"TM_TAX_DMFN","Turkmenistan","CLO",12.16005
2018,"TM_TAX_DMFN","Turkmenistan","OIL",0
2018,"TM_TAX_DMFN","Turkmenistan","TEX",8.45768
2019,"TM_TAX_DMFN","Turkmenistan","OIL",0
2019,"TM_TAX_DMFN","Turkmenistan","CLO",12.16005
2019,"TM_TAX_DMFN","Turkmenistan","IND",1.56791
2019,"TM_TAX_DMFN","Turkmenistan","ALP",2.61477
2019,"TM_TAX_DMFN","Turkmenistan","AGR",1.34451
2019,"TM_TAX_DMFN","Turkmenistan","TEX",8.47069
2020,"TM_TAX_DMFN","Turkmenistan","TEX",8.46196
2020,"TM_TAX_DMFN","Turkmenistan","OIL",0
2020,"TM_TAX_DMFN","Turkmenistan","IND",1.5994
2020,"TM_TAX_DMFN","Turkmenistan","CLO",12.16
2020,"TM_TAX_DMFN","Turkmenistan","ALP",2.63749
2020,"TM_TAX_DMFN","Turkmenistan","AGR",1.34651
2021,"TM_TAX_DMFN","Turkmenistan","AGR",1.35255
2021,"TM_TAX_DMFN","Turkmenistan","IND",1.60939
2021,"TM_TAX_DMFN","Turkmenistan","TEX",8.46188
2021,"TM_TAX_DMFN","Turkmenistan","ALP",2.64576
2021,"TM_TAX_DMFN","Turkmenistan","CLO",12.16007
2021,"TM_TAX_DMFN","Turkmenistan","OIL",0
2000,"TM_TAX_DMFN","Ukraine","ALP",2.58787
2000,"TM_TAX_DMFN","Ukraine","AGR",12.39457
2000,"TM_TAX_DMFN","Ukraine","TEX",8.16899
2000,"TM_TAX_DMFN","Ukraine","OIL",0.24362
2000,"TM_TAX_DMFN","Ukraine","IND",1.88362
2000,"TM_TAX_DMFN","Ukraine","CLO",13.66055
2000,"TM_TAX_DMFN","Ukraine","ARM",1.84079
2005,"TM_TAX_DMFN","Ukraine","ALP",1.86068
2005,"TM_TAX_DMFN","Ukraine","ARM",1.70177
2005,"TM_TAX_DMFN","Ukraine","AGR",8.216
2005,"TM_TAX_DMFN","Ukraine","CLO",12.44765
2005,"TM_TAX_DMFN","Ukraine","IND",1.34021
2005,"TM_TAX_DMFN","Ukraine","OIL",0.1243
2005,"TM_TAX_DMFN","Ukraine","TEX",7.04567
2010,"TM_TAX_DMFN","Ukraine","IND",1.165
2010,"TM_TAX_DMFN","Ukraine","CLO",12.35509
2010,"TM_TAX_DMFN","Ukraine","ARM",1.81142
2010,"TM_TAX_DMFN","Ukraine","ALP",1.61026
2010,"TM_TAX_DMFN","Ukraine","AGR",8.75385
2010,"TM_TAX_DMFN","Ukraine","TEX",6.77753
2010,"TM_TAX_DMFN","Ukraine","OIL",0
2011,"TM_TAX_DMFN","Ukraine","ALP",1.58918
2011,"TM_TAX_DMFN","Ukraine","AGR",8.74219
2011,"TM_TAX_DMFN","Ukraine","ARM",1.81142
2011,"TM_TAX_DMFN","Ukraine","CLO",12.3373
2011,"TM_TAX_DMFN","Ukraine","IND",1.1461
2011,"TM_TAX_DMFN","Ukraine","OIL",0
2011,"TM_TAX_DMFN","Ukraine","TEX",6.77258
2012,"TM_TAX_DMFN","Ukraine","AGR",6.29085
2012,"TM_TAX_DMFN","Ukraine","TEX",7.40486
2012,"TM_TAX_DMFN","Ukraine","OIL",0
2012,"TM_TAX_DMFN","Ukraine","IND",1.17745
2012,"TM_TAX_DMFN","Ukraine","CLO",12.34247
2012,"TM_TAX_DMFN","Ukraine","ARM",1.91068
2012,"TM_TAX_DMFN","Ukraine","ALP",1.52254
2013,"TM_TAX_DMFN","Ukraine","CLO",12.34034
2013,"TM_TAX_DMFN","Ukraine","IND",1.16543
2013,"TM_TAX_DMFN","Ukraine","OIL",0
2013,"TM_TAX_DMFN","Ukraine","TEX",7.39935
2013,"TM_TAX_DMFN","Ukraine","ALP",1.5116
2013,"TM_TAX_DMFN","Ukraine","AGR",6.29362
2013,"TM_TAX_DMFN","Ukraine","ARM",1.91068
2014,"TM_TAX_DMFN","Ukraine","AGR",6.31017
2014,"TM_TAX_DMFN","Ukraine","ALP",1.52155
2014,"TM_TAX_DMFN","Ukraine","TEX",7.38863
2014,"TM_TAX_DMFN","Ukraine","OIL",0
2014,"TM_TAX_DMFN","Ukraine","IND",1.17563
2014,"TM_TAX_DMFN","Ukraine","CLO",12.34575
2014,"TM_TAX_DMFN","Ukraine","ARM",1.91044
2015,"TM_TAX_DMFN","Ukraine","ALP",1.54543
2015,"TM_TAX_DMFN","Ukraine","ARM",1.91044
2015,"TM_TAX_DMFN","Ukraine","AGR",6.32494
2015,"TM_TAX_DMFN","Ukraine","TEX",7.34269
2015,"TM_TAX_DMFN","Ukraine","OIL",0
2015,"TM_TAX_DMFN","Ukraine","IND",1.19955
2015,"TM_TAX_DMFN","Ukraine","CLO",12.27665
2016,"TM_TAX_DMFN","Ukraine","ARM",1.91036
2016,"TM_TAX_DMFN","Ukraine","ALP",1.53914
2016,"TM_TAX_DMFN","Ukraine","AGR",6.32282
2016,"TM_TAX_DMFN","Ukraine","TEX",7.36399
2016,"TM_TAX_DMFN","Ukraine","OIL",0
2016,"TM_TAX_DMFN","Ukraine","IND",1.19361
2016,"TM_TAX_DMFN","Ukraine","CLO",12.27256
2017,"TM_TAX_DMFN","Ukraine","ARM",1.8454
2017,"TM_TAX_DMFN","Ukraine","ALP",1.54819
2017,"TM_TAX_DMFN","Ukraine","AGR",6.25744
2017,"TM_TAX_DMFN","Ukraine","CLO",12.15315
2012,"TM_TAX_DMFN","Japan","ARM",2.24589
2012,"TM_TAX_DMFN","Japan","ALP",2.12098
2012,"TM_TAX_DMFN","Japan","AGR",9.23004
2012,"TM_TAX_DMFN","Japan","IND",2.11249
2012,"TM_TAX_DMFN","Japan","TEX",5.32573
2012,"TM_TAX_DMFN","Japan","OIL",0
2013,"TM_TAX_DMFN","Japan","TEX",5.30807
2013,"TM_TAX_DMFN","Japan","OIL",0
2013,"TM_TAX_DMFN","Japan","IND",2.11673
2017,"TM_TAX_DMFN","Ukraine","IND",1.19226
2017,"TM_TAX_DMFN","Ukraine","OIL",0
2017,"TM_TAX_DMFN","Ukraine","TEX",7.24958
2018,"TM_TAX_DMFN","Ukraine","ALP",1.54435
2018,"TM_TAX_DMFN","Ukraine","ARM",1.91039
2018,"TM_TAX_DMFN","Ukraine","TEX",7.36471
2018,"TM_TAX_DMFN","Ukraine","OIL",0
2018,"TM_TAX_DMFN","Ukraine","IND",1.18826
2018,"TM_TAX_DMFN","Ukraine","AGR",6.27562
2018,"TM_TAX_DMFN","Ukraine","CLO",12.29328
2019,"TM_TAX_DMFN","Ukraine","OIL",0
2019,"TM_TAX_DMFN","Ukraine","TEX",7.36488
2019,"TM_TAX_DMFN","Ukraine","CLO",12.29374
2019,"TM_TAX_DMFN","Ukraine","ARM",1.91056
2019,"TM_TAX_DMFN","Ukraine","ALP",1.56519
2019,"TM_TAX_DMFN","Ukraine","AGR",7.96401
2019,"TM_TAX_DMFN","Ukraine","IND",1.17907
2020,"TM_TAX_DMFN","Ukraine","AGR",7.96943
2020,"TM_TAX_DMFN","Ukraine","ARM",1.91056
2020,"TM_TAX_DMFN","Ukraine","CLO",12.28441
2020,"TM_TAX_DMFN","Ukraine","ALP",1.5617
2020,"TM_TAX_DMFN","Ukraine","TEX",7.30654
2020,"TM_TAX_DMFN","Ukraine","OIL",0
2020,"TM_TAX_DMFN","Ukraine","IND",1.17567
2021,"TM_TAX_DMFN","Ukraine","ARM",1.91047
2021,"TM_TAX_DMFN","Ukraine","ALP",1.56242
2021,"TM_TAX_DMFN","Ukraine","AGR",7.95392
2021,"TM_TAX_DMFN","Ukraine","OIL",0
2021,"TM_TAX_DMFN","Ukraine","TEX",7.30707
2021,"TM_TAX_DMFN","Ukraine","IND",1.17652
2021,"TM_TAX_DMFN","Ukraine","CLO",12.29357
2000,"TM_TAX_DMFN","North Macedonia","AGR",11.35832
2000,"TM_TAX_DMFN","North Macedonia","ALP",6.41619
2000,"TM_TAX_DMFN","North Macedonia","TEX",8.82937
2000,"TM_TAX_DMFN","North Macedonia","IND",2.82407
2000,"TM_TAX_DMFN","North Macedonia","CLO",13.28663
2013,"TM_TAX_DMFN","Japan","CLO",11.10283
2013,"TM_TAX_DMFN","Japan","ARM",2.24589
2013,"TM_TAX_DMFN","Japan","ALP",2.12402
2013,"TM_TAX_DMFN","Japan","AGR",9.38912
2014,"TM_TAX_DMFN","Japan","ALP",2.11663
2014,"TM_TAX_DMFN","Japan","AGR",9.40295
2014,"TM_TAX_DMFN","Japan","TEX",5.29292
2014,"TM_TAX_DMFN","Japan","OIL",0
2014,"TM_TAX_DMFN","Japan","IND",2.1095
2000,"TM_TAX_DMFN","North Macedonia","ARM",2.13279
2005,"TM_TAX_DMFN","North Macedonia","TEX",7.64139
2005,"TM_TAX_DMFN","North Macedonia","IND",1.70974
2005,"TM_TAX_DMFN","North Macedonia","CLO",12.16902
2005,"TM_TAX_DMFN","North Macedonia","ARM",1.98688
2005,"TM_TAX_DMFN","North Macedonia","ALP",5.40126
2005,"TM_TAX_DMFN","North Macedonia","AGR",12.33601
2010,"TM_TAX_DMFN","North Macedonia","IND",1.42242
2010,"TM_TAX_DMFN","North Macedonia","CLO",12.08061
2010,"TM_TAX_DMFN","North Macedonia","ARM",1.99284
2010,"TM_TAX_DMFN","North Macedonia","ALP",5.05516
2010,"TM_TAX_DMFN","North Macedonia","AGR",12.04936
2010,"TM_TAX_DMFN","North Macedonia","TEX",7.44951
2011,"TM_TAX_DMFN","North Macedonia","TEX",7.44302
2011,"TM_TAX_DMFN","North Macedonia","IND",1.4187
2011,"TM_TAX_DMFN","North Macedonia","CLO",12.08053
2011,"TM_TAX_DMFN","North Macedonia","ARM",1.9914
2011,"TM_TAX_DMFN","North Macedonia","ALP",5.05087
2011,"TM_TAX_DMFN","North Macedonia","AGR",12.03822
2012,"TM_TAX_DMFN","North Macedonia","ALP",5.21373
2012,"TM_TAX_DMFN","North Macedonia","ARM",1.83258
2012,"TM_TAX_DMFN","North Macedonia","IND",1.61966
2012,"TM_TAX_DMFN","North Macedonia","AGR",11.97303
2012,"TM_TAX_DMFN","North Macedonia","TEX",7.36708
2012,"TM_TAX_DMFN","North Macedonia","CLO",12.08578
2013,"TM_TAX_DMFN","North Macedonia","AGR",11.9965
2013,"TM_TAX_DMFN","North Macedonia","TEX",7.37293
2013,"TM_TAX_DMFN","North Macedonia","IND",1.44723
2013,"TM_TAX_DMFN","North Macedonia","CLO",12.08237
2013,"TM_TAX_DMFN","North Macedonia","ARM",1.83258
2013,"TM_TAX_DMFN","North Macedonia","ALP",5.03573
2014,"TM_TAX_DMFN","North Macedonia","TEX",7.3554
2014,"TM_TAX_DMFN","North Macedonia","IND",1.62338
2014,"TM_TAX_DMFN","North Macedonia","CLO",12.0838
2014,"TM_TAX_DMFN","North Macedonia","ARM",1.83262
2014,"TM_TAX_DMFN","North Macedonia","ALP",5.22744
2014,"TM_TAX_DMFN","Japan","CLO",11.10557
2014,"TM_TAX_DMFN","Japan","ARM",2.24569
2015,"TM_TAX_DMFN","Japan","TEX",5.33366
