Year,SeriesCode,Country,Age,Sex,Value
2009,IT_USE_ii99,Czechia,,Female,62.53
2009,IT_USE_ii99,Czechia,,Male,66.35
2010,IT_USE_ii99,Czechia,,Both sexes,68.82
2010,IT_USE_ii99,Czechia,,Female,65.93
2010,IT_USE_ii99,Czechia,,Male,71.77
2011,IT_USE_ii99,Czechia,,Both sexes,70.49
2011,IT_USE_ii99,Czechia,,Female,67.87
2011,IT_USE_ii99,Czechia,,Male,73.18
2012,IT_USE_ii99,Czechia,,Both sexes,73.43
2018,IT_USE_ii99,Japan,,Both sexes,88.75
2018,IT_USE_ii99,Japan,,Female,86.5
2018,IT_USE_ii99,Japan,,Male,91.16
2019,IT_USE_ii99,Japan,,Both sexes,92.73
2019,IT_USE_ii99,Japan,,Male,94.64
2019,IT_USE_ii99,Japan,,Female,90.95
2020,IT_USE_ii99,Japan,,Female,87.74
2020,IT_USE_ii99,Japan,,Male,92.85
2012,IT_USE_ii99,Czechia,,Male,74.48
2012,IT_USE_ii99,Czechia,,Female,72.4
2013,IT_USE_ii99,Czechia,,Both sexes,74.11
2013,IT_USE_ii99,Czechia,,Female,72.95
2013,IT_USE_ii99,Czechia,,Male,75.3
2014,IT_USE_ii99,Czechia,,Male,74.35
2014,IT_USE_ii99,Czechia,,Both sexes,74.23
2014,IT_USE_ii99,Czechia,,Female,71.47
2015,IT_USE_ii99,Czechia,,Both sexes,75.67
2015,IT_USE_ii99,Czechia,,Male,77.94
2015,IT_USE_ii99,Czechia,,Female,73.5
2016,IT_USE_ii99,Czechia,,Both sexes,76.48
2016,IT_USE_ii99,Czechia,,Female,74.81
2016,IT_USE_ii99,Czechia,,Male,78.23
2019,IT_USE_ii99,Uzbekistan,,Both sexes,70.4
2019,IT_USE_ii99,Uzbekistan,,Female,65.92
2020,IT_USE_ii99,Uzbekistan,,Both sexes,71.1
2020,IT_USE_ii99,Uzbekistan,,Male,72.3
2020,IT_USE_ii99,Uzbekistan,,Female,69.91
2021,IT_USE_ii99,Uzbekistan,,Female,72.57
2021,IT_USE_ii99,Uzbekistan,,Male,80.63
2021,IT_USE_ii99,Uzbekistan,,Both sexes,76.59
2020,IT_USE_ii99,Japan,,Both sexes,90.22
2021,IT_USE_ii99,Japan,,Both sexes,82.91
2021,IT_USE_ii99,Japan,,Female,79.78
2021,IT_USE_ii99,Japan,,Male,86.26
2000,IT_USE_ii99,Kazakhstan,,Both sexes,0.67
2001,IT_USE_ii99,Kazakhstan,,Both sexes,1.01
2002,IT_USE_ii99,Kazakhstan,,Both sexes,1.67
2003,IT_USE_ii99,Kazakhstan,,Both sexes,2.0
2004,IT_USE_ii99,Kazakhstan,,Both sexes,2.65
2005,IT_USE_ii99,Kazakhstan,,Both sexes,2.96
2017,IT_USE_ii99,Czechia,,Both sexes,78.72
2017,IT_USE_ii99,Czechia,,Female,75.99
2017,IT_USE_ii99,Czechia,,Male,81.58
2018,IT_USE_ii99,Czechia,,Both sexes,80.69
2018,IT_USE_ii99,Czechia,,Male,82.81
2018,IT_USE_ii99,Czechia,,Female,78.68
2019,IT_USE_ii99,Czechia,,Female,78.33
2019,IT_USE_ii99,Czechia,,Both sexes,80.87
2019,IT_USE_ii99,Czechia,,Male,83.59
2020,IT_USE_ii99,Czechia,,Both sexes,81.34
2020,IT_USE_ii99,Czechia,,Female,79.72
2020,IT_USE_ii99,Czechia,,Male,83.05
2021,IT_USE_ii99,Czechia,,Male,84.36
2006,IT_USE_ii99,Kazakhstan,,Both sexes,3.27
2007,IT_USE_ii99,Kazakhstan,,Both sexes,4.02
2008,IT_USE_ii99,Kazakhstan,,Both sexes,11.0
2009,IT_USE_ii99,Kazakhstan,,Both sexes,18.2
2010,IT_USE_ii99,Kazakhstan,,Both sexes,31.6
2011,IT_USE_ii99,Kazakhstan,,Both sexes,50.6
2012,IT_USE_ii99,Kazakhstan,,Both sexes,61.91
2013,IT_USE_ii99,Kazakhstan,,Both sexes,63.3
2014,IT_USE_ii99,Kazakhstan,,Both sexes,66.0
2015,IT_USE_ii99,Kazakhstan,,Both sexes,70.83
2015,IT_USE_ii99,Kazakhstan,,Female,69.94
2015,IT_USE_ii99,Kazakhstan,,Male,71.8
2016,IT_USE_ii99,Kazakhstan,,Both sexes,74.59
2016,IT_USE_ii99,Kazakhstan,,Female,73.29
2016,IT_USE_ii99,Kazakhstan,,Male,75.99
2017,IT_USE_ii99,Kazakhstan,,Male,77.37
2017,IT_USE_ii99,Kazakhstan,,Both sexes,76.43
2017,IT_USE_ii99,Kazakhstan,,Female,75.56
2018,IT_USE_ii99,Kazakhstan,,Both sexes,78.9
2018,IT_USE_ii99,Kazakhstan,,Female,77.85
2018,IT_USE_ii99,Kazakhstan,,Male,80.04
2019,IT_USE_ii99,Kazakhstan,,Both sexes,81.88
2019,IT_USE_ii99,Kazakhstan,,Male,82.84
2021,IT_USE_ii99,Czechia,,Both sexes,82.67
2021,IT_USE_ii99,Czechia,,Female,81.08
2000,IT_USE_ii99,Denmark,,Both sexes,39.17
2001,IT_USE_ii99,Denmark,,Both sexes,42.96
2002,IT_USE_ii99,Denmark,,Both sexes,64.25
2002,IT_USE_ii99,Denmark,,Female,59.84
2002,IT_USE_ii99,Denmark,,Male,68.64
2003,IT_USE_ii99,Denmark,,Both sexes,76.26
2003,IT_USE_ii99,Denmark,,Female,74.2
2003,IT_USE_ii99,Denmark,,Male,78.29
2004,IT_USE_ii99,Denmark,,Both sexes,80.93
2004,IT_USE_ii99,Denmark,,Female,78.97
2004,IT_USE_ii99,Denmark,,Male,82.87
2019,IT_USE_ii99,Kazakhstan,,Female,80.99
2020,IT_USE_ii99,Kazakhstan,,Female,84.91
2020,IT_USE_ii99,Kazakhstan,,Male,87.06
2020,IT_USE_ii99,Kazakhstan,,Both sexes,85.94
2021,IT_USE_ii99,Kazakhstan,,Both sexes,90.92
2021,IT_USE_ii99,Kazakhstan,,Female,90.0
2021,IT_USE_ii99,Kazakhstan,,Male,91.92
2000,IT_USE_ii99,Republic of Korea,,Both sexes,44.7
2001,IT_USE_ii99,Republic of Korea,,Both sexes,56.6
2002,IT_USE_ii99,Republic of Korea,,Both sexes,59.4
2003,IT_USE_ii99,Republic of Korea,,Both sexes,65.5
2004,IT_USE_ii99,Republic of Korea,,Both sexes,72.7
2005,IT_USE_ii99,Republic of Korea,,Both sexes,73.5
2006,IT_USE_ii99,Republic of Korea,,Both sexes,78.1
2007,IT_USE_ii99,Republic of Korea,,Both sexes,78.8
2008,IT_USE_ii99,Republic of Korea,,Both sexes,81.0
2008,IT_USE_ii99,Republic of Korea,,Male,85.28
2008,IT_USE_ii99,Republic of Korea,,Female,76.66
2009,IT_USE_ii99,Republic of Korea,,Female,77.07
2009,IT_USE_ii99,Republic of Korea,,Both sexes,81.6
2009,IT_USE_ii99,Republic of Korea,,Male,85.95
2010,IT_USE_ii99,Republic of Korea,,Both sexes,83.7
2011,IT_USE_ii99,Republic of Korea,,Both sexes,83.76
2011,IT_USE_ii99,Republic of Korea,,Female,79.54
2011,IT_USE_ii99,Republic of Korea,,Male,87.95
2005,IT_USE_ii99,Denmark,,Both sexes,82.74
2005,IT_USE_ii99,Denmark,,Female,81.35
2005,IT_USE_ii99,Denmark,,Male,84.12
2006,IT_USE_ii99,Denmark,,Female,85.61
2006,IT_USE_ii99,Denmark,,Male,87.68
2006,IT_USE_ii99,Denmark,,Both sexes,86.65
2007,IT_USE_ii99,Denmark,,Male,87.16
2007,IT_USE_ii99,Denmark,,Female,82.89
2007,IT_USE_ii99,Denmark,,Both sexes,85.03
2008,IT_USE_ii99,Denmark,,Both sexes,85.02
2008,IT_USE_ii99,Denmark,,Female,83.58
2008,IT_USE_ii99,Denmark,,Male,86.45
2009,IT_USE_ii99,Denmark,,Female,85.77
2012,IT_USE_ii99,Republic of Korea,,Both sexes,84.07
2012,IT_USE_ii99,Republic of Korea,,Female,80.02
2012,IT_USE_ii99,Republic of Korea,,Male,88.12
2013,IT_USE_ii99,Republic of Korea,,Both sexes,84.77
2013,IT_USE_ii99,Republic of Korea,,Female,81.02
2013,IT_USE_ii99,Republic of Korea,,Male,88.53
2014,IT_USE_ii99,Republic of Korea,,Both sexes,87.56
2014,IT_USE_ii99,Republic of Korea,,Female,84.39
2014,IT_USE_ii99,Republic of Korea,,Male,90.68
2015,IT_USE_ii99,Republic of Korea,,Both sexes,89.9
2015,IT_USE_ii99,Republic of Korea,,Female,87.35
2015,IT_USE_ii99,Republic of Korea,,Male,92.4
2016,IT_USE_ii99,Republic of Korea,,Male,94.72
2016,IT_USE_ii99,Republic of Korea,,Female,90.93
2016,IT_USE_ii99,Republic of Korea,,Both sexes,92.84
2017,IT_USE_ii99,Republic of Korea,,Both sexes,95.07
2017,IT_USE_ii99,Republic of Korea,,Female,93.86
2017,IT_USE_ii99,Republic of Korea,,Male,96.24
2018,IT_USE_ii99,Republic of Korea,,Both sexes,96.02
2018,IT_USE_ii99,Republic of Korea,,Female,94.83
2018,IT_USE_ii99,Republic of Korea,,Male,97.17
2019,IT_USE_ii99,Republic of Korea,,Both sexes,96.16
2019,IT_USE_ii99,Republic of Korea,,Female,95.31
2019,IT_USE_ii99,Republic of Korea,,Male,96.97
2020,IT_USE_ii99,Republic of Korea,,Both sexes,96.51
2009,IT_USE_ii99,Denmark,,Both sexes,86.84
2009,IT_USE_ii99,Denmark,,Male,87.91
2010,IT_USE_ii99,Denmark,,Both sexes,88.72
2010,IT_USE_ii99,Denmark,,Female,88.19
2010,IT_USE_ii99,Denmark,,Male,89.24
2011,IT_USE_ii99,Denmark,,Both sexes,89.81
2011,IT_USE_ii99,Denmark,,Female,88.78
2011,IT_USE_ii99,Denmark,,Male,90.84
2012,IT_USE_ii99,Denmark,,Male,93.03
2012,IT_USE_ii99,Denmark,,Female,91.5
2012,IT_USE_ii99,Denmark,,Both sexes,92.26
2013,IT_USE_ii99,Denmark,,Female,94.33
2013,IT_USE_ii99,Denmark,,Male,94.92
2013,IT_USE_ii99,Denmark,,Both sexes,94.63
2014,IT_USE_ii99,Denmark,,Both sexes,95.99
2014,IT_USE_ii99,Denmark,,Female,96.15
2014,IT_USE_ii99,Denmark,,Male,95.84
2015,IT_USE_ii99,Denmark,,Both sexes,96.33
2015,IT_USE_ii99,Denmark,,Female,96.44
2015,IT_USE_ii99,Denmark,,Male,96.22
2016,IT_USE_ii99,Denmark,,Both sexes,96.97
2016,IT_USE_ii99,Denmark,,Female,97.53
2016,IT_USE_ii99,Denmark,,Male,96.41
2017,IT_USE_ii99,Denmark,,Female,97.16
2017,IT_USE_ii99,Denmark,,Male,97.04
2017,IT_USE_ii99,Denmark,,Both sexes,97.1
2020,IT_USE_ii99,Republic of Korea,,Female,95.71
2020,IT_USE_ii99,Republic of Korea,,Male,97.27
2021,IT_USE_ii99,Republic of Korea,,Both sexes,97.57
2021,IT_USE_ii99,Republic of Korea,,Female,96.92
2021,IT_USE_ii99,Republic of Korea,,Male,98.2
2000,IT_USE_ii99,Kyrgyzstan,,Both sexes,1.04
2001,IT_USE_ii99,Kyrgyzstan,,Both sexes,3.0
2002,IT_USE_ii99,Kyrgyzstan,,Both sexes,3.0
2003,IT_USE_ii99,Kyrgyzstan,,Both sexes,3.91
2004,IT_USE_ii99,Kyrgyzstan,,Both sexes,5.09
2005,IT_USE_ii99,Kyrgyzstan,,Both sexes,10.53
2018,IT_USE_ii99,Denmark,,Both sexes,97.32
2018,IT_USE_ii99,Denmark,,Female,97.23
2018,IT_USE_ii99,Denmark,,Male,97.41
2019,IT_USE_ii99,Denmark,,Both sexes,98.05
2019,IT_USE_ii99,Denmark,,Female,98.06
2019,IT_USE_ii99,Denmark,,Male,98.03
2020,IT_USE_ii99,Denmark,,Both sexes,96.55
2020,IT_USE_ii99,Denmark,,Female,95.72
2020,IT_USE_ii99,Denmark,,Male,97.39
2021,IT_USE_ii99,Denmark,,Both sexes,98.87
2021,IT_USE_ii99,Denmark,,Female,99.25
2021,IT_USE_ii99,Denmark,,Male,98.48
2022,IT_USE_ii99,Denmark,,Female,98.04
2022,IT_USE_ii99,Denmark,,Male,97.68
2006,IT_USE_ii99,Kyrgyzstan,,Both sexes,12.31
2007,IT_USE_ii99,Kyrgyzstan,,Both sexes,14.03
2008,IT_USE_ii99,Kyrgyzstan,,Both sexes,15.7
2009,IT_USE_ii99,Kyrgyzstan,,Both sexes,16.0
2010,IT_USE_ii99,Kyrgyzstan,,Both sexes,16.3
2011,IT_USE_ii99,Kyrgyzstan,,Both sexes,17.5
2012,IT_USE_ii99,Kyrgyzstan,,Both sexes,19.8
2013,IT_USE_ii99,Kyrgyzstan,,Both sexes,23.0
2014,IT_USE_ii99,Kyrgyzstan,,Both sexes,28.3
2015,IT_USE_ii99,Kyrgyzstan,,Both sexes,30.25
2016,IT_USE_ii99,Kyrgyzstan,,Both sexes,40.5
2017,IT_USE_ii99,Kyrgyzstan,,Both sexes,50.8
2018,IT_USE_ii99,Kyrgyzstan,,Both sexes,57.1
2019,IT_USE_ii99,Kyrgyzstan,,Both sexes,64.1
2020,IT_USE_ii99,Kyrgyzstan,,Both sexes,72.0
2021,IT_USE_ii99,Kyrgyzstan,,Both sexes,77.92
2000,IT_USE_ii99,Latvia,,Both sexes,6.32
2001,IT_USE_ii99,Latvia,,Both sexes,7.22
2002,IT_USE_ii99,Latvia,,Both sexes,21.94
2003,IT_USE_ii99,Latvia,,Both sexes,26.98
2004,IT_USE_ii99,Latvia,,Both sexes,38.58
2004,IT_USE_ii99,Latvia,,Female,37.87
2004,IT_USE_ii99,Latvia,,Male,39.41
2005,IT_USE_ii99,Latvia,,Both sexes,46.0
2005,IT_USE_ii99,Latvia,,Female,44.67
2005,IT_USE_ii99,Latvia,,Male,48.08
2000,IT_USE_ii99,Estonia,,Both sexes,28.58
2001,IT_USE_ii99,Estonia,,Both sexes,31.53
2002,IT_USE_ii99,Estonia,,Both sexes,41.52
2003,IT_USE_ii99,Estonia,,Both sexes,45.32
2004,IT_USE_ii99,Estonia,,Male,52.81
2004,IT_USE_ii99,Estonia,,Female,53.54
2004,IT_USE_ii99,Estonia,,Both sexes,53.2
2005,IT_USE_ii99,Estonia,,Both sexes,61.45
2005,IT_USE_ii99,Estonia,,Female,58.86
2005,IT_USE_ii99,Estonia,,Male,64.4
2006,IT_USE_ii99,Estonia,,Both sexes,63.51
2006,IT_USE_ii99,Estonia,,Female,62.55
2006,IT_USE_ii99,Estonia,,Male,64.62
2006,IT_USE_ii99,Latvia,,Both sexes,53.63
2006,IT_USE_ii99,Latvia,,Female,52.2
2006,IT_USE_ii99,Latvia,,Male,55.26
2007,IT_USE_ii99,Latvia,,Both sexes,59.17
2007,IT_USE_ii99,Latvia,,Female,57.48
2007,IT_USE_ii99,Latvia,,Male,61.09
2008,IT_USE_ii99,Latvia,,Both sexes,63.41
2008,IT_USE_ii99,Latvia,,Female,61.69
2008,IT_USE_ii99,Latvia,,Male,65.36
2009,IT_USE_ii99,Latvia,,Female,66.0
2009,IT_USE_ii99,Latvia,,Both sexes,66.84
2009,IT_USE_ii99,Latvia,,Male,67.79
2010,IT_USE_ii99,Latvia,,Both sexes,68.42
2007,IT_USE_ii99,Estonia,,Both sexes,66.19
2007,IT_USE_ii99,Estonia,,Female,66.02
2007,IT_USE_ii99,Estonia,,Male,66.39
2008,IT_USE_ii99,Estonia,,Both sexes,70.58
2008,IT_USE_ii99,Estonia,,Female,70.36
2008,IT_USE_ii99,Estonia,,Male,70.83
2009,IT_USE_ii99,Estonia,,Both sexes,72.5
2009,IT_USE_ii99,Estonia,,Female,72.66
2009,IT_USE_ii99,Estonia,,Male,72.01
2010,IT_USE_ii99,Estonia,,Both sexes,74.1
2010,IT_USE_ii99,Estonia,,Male,75.03
2010,IT_USE_ii99,Estonia,,Female,75.33
2011,IT_USE_ii99,Estonia,,Male,75.68
2011,IT_USE_ii99,Estonia,,Both sexes,76.5
2011,IT_USE_ii99,Estonia,,Female,77.23
2012,IT_USE_ii99,Estonia,,Both sexes,78.39
2012,IT_USE_ii99,Estonia,,Female,77.19
2012,IT_USE_ii99,Estonia,,Male,78.67
2013,IT_USE_ii99,Estonia,,Both sexes,80.0
2013,IT_USE_ii99,Estonia,,Female,79.17
2013,IT_USE_ii99,Estonia,,Male,80.94
2014,IT_USE_ii99,Estonia,,Both sexes,84.24
2014,IT_USE_ii99,Estonia,,Male,84.71
2014,IT_USE_ii99,Estonia,,Female,83.81
2015,IT_USE_ii99,Estonia,,Both sexes,88.41
2015,IT_USE_ii99,Estonia,,Female,87.43
2010,IT_USE_ii99,Latvia,,Female,67.14
2010,IT_USE_ii99,Latvia,,Male,69.87
2011,IT_USE_ii99,Latvia,,Both sexes,69.75
2011,IT_USE_ii99,Latvia,,Female,69.05
2011,IT_USE_ii99,Latvia,,Male,70.54
2012,IT_USE_ii99,Latvia,,Both sexes,73.12
2012,IT_USE_ii99,Latvia,,Female,72.06
2012,IT_USE_ii99,Latvia,,Male,74.32
2013,IT_USE_ii99,Latvia,,Both sexes,75.23
2013,IT_USE_ii99,Latvia,,Female,74.79
2013,IT_USE_ii99,Latvia,,Male,75.76
2014,IT_USE_ii99,Latvia,,Both sexes,75.83
2014,IT_USE_ii99,Latvia,,Female,77.04
2015,IT_USE_ii99,Estonia,,Male,89.48
2016,IT_USE_ii99,Estonia,,Both sexes,87.24
2016,IT_USE_ii99,Estonia,,Female,87.35
2016,IT_USE_ii99,Estonia,,Male,87.11
2017,IT_USE_ii99,Estonia,,Male,87.89
2017,IT_USE_ii99,Estonia,,Female,88.3
2017,IT_USE_ii99,Estonia,,Both sexes,88.1
2018,IT_USE_ii99,Estonia,,Female,89.25
2018,IT_USE_ii99,Estonia,,Male,89.47
2018,IT_USE_ii99,Estonia,,Both sexes,89.36
2019,IT_USE_ii99,Estonia,,Both sexes,90.23
2019,IT_USE_ii99,Estonia,,Female,89.86
2019,IT_USE_ii99,Estonia,,Male,90.62
2014,IT_USE_ii99,Latvia,,Male,77.29
2015,IT_USE_ii99,Latvia,,Both sexes,79.2
2015,IT_USE_ii99,Latvia,,Male,80.23
2015,IT_USE_ii99,Latvia,,Female,78.33
2016,IT_USE_ii99,Latvia,,Female,78.95
2016,IT_USE_ii99,Latvia,,Both sexes,79.84
2016,IT_USE_ii99,Latvia,,Male,80.86
2017,IT_USE_ii99,Latvia,,Both sexes,80.11
2017,IT_USE_ii99,Latvia,,Female,79.98
2017,IT_USE_ii99,Latvia,,Male,80.27
2018,IT_USE_ii99,Latvia,,Both sexes,83.58
2018,IT_USE_ii99,Latvia,,Female,83.96
2018,IT_USE_ii99,Latvia,,Male,83.14
2020,IT_USE_ii99,Estonia,,Both sexes,89.06
2020,IT_USE_ii99,Estonia,,Female,89.6
2020,IT_USE_ii99,Estonia,,Male,88.48
2021,IT_USE_ii99,Estonia,,Both sexes,91.04
2021,IT_USE_ii99,Estonia,,Female,91.72
2021,IT_USE_ii99,Estonia,,Male,90.2
2000,IT_USE_ii99,Finland,,Both sexes,37.25
2001,IT_USE_ii99,Finland,,Both sexes,43.11
2002,IT_USE_ii99,Finland,,Male,64.32
2002,IT_USE_ii99,Finland,,Female,60.56
2002,IT_USE_ii99,Finland,,Both sexes,62.43
2003,IT_USE_ii99,Finland,,Both sexes,69.22
2003,IT_USE_ii99,Finland,,Female,67.15
2019,IT_USE_ii99,Latvia,,Both sexes,86.14
2019,IT_USE_ii99,Latvia,,Female,85.01
2019,IT_USE_ii99,Latvia,,Male,87.4
2020,IT_USE_ii99,Latvia,,Both sexes,88.9
2020,IT_USE_ii99,Latvia,,Female,89.57
2020,IT_USE_ii99,Latvia,,Male,88.15
2021,IT_USE_ii99,Latvia,,Both sexes,91.18
2021,IT_USE_ii99,Latvia,,Female,91.75
2021,IT_USE_ii99,Latvia,,Male,90.54
2022,IT_USE_ii99,Latvia,,Female,91.61
2022,IT_USE_ii99,Latvia,,Male,90.39
2000,IT_USE_ii99,Liechtenstein,,Both sexes,36.52
2003,IT_USE_ii99,Finland,,Male,71.31
2004,IT_USE_ii99,Finland,,Both sexes,72.39
2004,IT_USE_ii99,Finland,,Female,72.52
2004,IT_USE_ii99,Finland,,Male,72.25
2005,IT_USE_ii99,Finland,,Both sexes,74.48
2005,IT_USE_ii99,Finland,,Female,74.0
2005,IT_USE_ii99,Finland,,Male,74.95
2006,IT_USE_ii99,Finland,,Both sexes,79.66
2006,IT_USE_ii99,Finland,,Female,77.75
2006,IT_USE_ii99,Finland,,Male,81.61
2007,IT_USE_ii99,Finland,,Both sexes,80.78
2007,IT_USE_ii99,Finland,,Female,79.21
2007,IT_USE_ii99,Finland,,Male,82.35
2001,IT_USE_ii99,Liechtenstein,,Both sexes,45.12
2002,IT_USE_ii99,Liechtenstein,,Both sexes,59.47
2003,IT_USE_ii99,Liechtenstein,,Both sexes,58.81
2004,IT_USE_ii99,Liechtenstein,,Both sexes,64.01
2005,IT_USE_ii99,Liechtenstein,,Both sexes,63.37
2006,IT_USE_ii99,Liechtenstein,,Both sexes,64.21
2007,IT_USE_ii99,Liechtenstein,,Both sexes,65.08
2008,IT_USE_ii99,Liechtenstein,,Both sexes,70.0
2009,IT_USE_ii99,Liechtenstein,,Both sexes,75.0
2010,IT_USE_ii99,Liechtenstein,,Both sexes,80.0
2011,IT_USE_ii99,Liechtenstein,,Both sexes,85.0
2012,IT_USE_ii99,Liechtenstein,,Both sexes,89.41
2008,IT_USE_ii99,Finland,,Both sexes,83.67
2008,IT_USE_ii99,Finland,,Male,84.65
2008,IT_USE_ii99,Finland,,Female,82.7
2009,IT_USE_ii99,Finland,,Both sexes,82.49
2009,IT_USE_ii99,Finland,,Male,82.24
2009,IT_USE_ii99,Finland,,Female,82.74
2010,IT_USE_ii99,Finland,,Both sexes,86.89
2010,IT_USE_ii99,Finland,,Female,86.08
2010,IT_USE_ii99,Finland,,Male,87.71
2011,IT_USE_ii99,Finland,,Both sexes,88.71
2011,IT_USE_ii99,Finland,,Female,88.41
2011,IT_USE_ii99,Finland,,Male,89.01
2012,IT_USE_ii99,Finland,,Male,90.12
2012,IT_USE_ii99,Finland,,Both sexes,89.88
2012,IT_USE_ii99,Finland,,Female,89.64
2013,IT_USE_ii99,Finland,,Both sexes,91.51
2013,IT_USE_ii99,Finland,,Female,90.98
2013,IT_USE_ii99,Finland,,Male,92.05
2014,IT_USE_ii99,Finland,,Both sexes,86.53
2014,IT_USE_ii99,Finland,,Female,84.24
2014,IT_USE_ii99,Finland,,Male,88.93
2015,IT_USE_ii99,Finland,,Male,88.1
2015,IT_USE_ii99,Finland,,Female,84.82
2015,IT_USE_ii99,Finland,,Both sexes,86.42
2016,IT_USE_ii99,Finland,,Male,88.84
2016,IT_USE_ii99,Finland,,Both sexes,87.7
2016,IT_USE_ii99,Finland,,Female,86.61
2013,IT_USE_ii99,Liechtenstein,,Both sexes,93.8
2014,IT_USE_ii99,Liechtenstein,,Both sexes,95.21
2015,IT_USE_ii99,Liechtenstein,,Both sexes,96.64
2016,IT_USE_ii99,Liechtenstein,,Both sexes,98.09
2017,IT_USE_ii99,Liechtenstein,,Both sexes,99.55
2019,IT_USE_ii99,Liechtenstein,,Both sexes,93.15
2020,IT_USE_ii99,Liechtenstein,,Both sexes,94.35
2021,IT_USE_ii99,Liechtenstein,,Both sexes,95.57
2000,IT_USE_ii99,Lithuania,,Both sexes,6.43
2001,IT_USE_ii99,Lithuania,,Both sexes,7.18
2002,IT_USE_ii99,Lithuania,,Both sexes,17.69
2003,IT_USE_ii99,Lithuania,,Both sexes,25.91
2004,IT_USE_ii99,Lithuania,,Both sexes,31.23
2017,IT_USE_ii99,Finland,,Both sexes,87.47
2017,IT_USE_ii99,Finland,,Female,86.84
2017,IT_USE_ii99,Finland,,Male,88.12
2018,IT_USE_ii99,Finland,,Male,90.18
2018,IT_USE_ii99,Finland,,Both sexes,88.89
2018,IT_USE_ii99,Finland,,Female,87.65
2019,IT_USE_ii99,Finland,,Both sexes,89.61
2019,IT_USE_ii99,Finland,,Female,88.89
2019,IT_USE_ii99,Finland,,Male,90.35
2020,IT_USE_ii99,Finland,,Both sexes,92.17
2020,IT_USE_ii99,Finland,,Female,91.4
2020,IT_USE_ii99,Finland,,Male,92.96
2021,IT_USE_ii99,Finland,,Female,91.74
2021,IT_USE_ii99,Finland,,Both sexes,92.81
2004,IT_USE_ii99,Lithuania,,Female,30.91
2004,IT_USE_ii99,Lithuania,,Male,31.59
2005,IT_USE_ii99,Lithuania,,Both sexes,36.22
2005,IT_USE_ii99,Lithuania,,Female,35.66
2005,IT_USE_ii99,Lithuania,,Male,36.85
2006,IT_USE_ii99,Lithuania,,Both sexes,43.9
2006,IT_USE_ii99,Lithuania,,Male,45.28
2006,IT_USE_ii99,Lithuania,,Female,42.7
2007,IT_USE_ii99,Lithuania,,Female,48.82
2007,IT_USE_ii99,Lithuania,,Male,51.14
2007,IT_USE_ii99,Lithuania,,Both sexes,49.9
2008,IT_USE_ii99,Lithuania,,Both sexes,55.22
2008,IT_USE_ii99,Lithuania,,Female,54.06
2021,IT_USE_ii99,Finland,,Male,93.92
2000,IT_USE_ii99,France,,Both sexes,14.31
2001,IT_USE_ii99,France,,Both sexes,26.33
2002,IT_USE_ii99,France,,Both sexes,30.18
2003,IT_USE_ii99,France,,Both sexes,36.14
2004,IT_USE_ii99,France,,Both sexes,39.15
2005,IT_USE_ii99,France,,Both sexes,42.87
2006,IT_USE_ii99,France,,Both sexes,46.87
2006,IT_USE_ii99,France,,Male,50.38
2006,IT_USE_ii99,France,,Female,43.62
2007,IT_USE_ii99,France,,Both sexes,66.09
2007,IT_USE_ii99,France,,Female,63.92
2007,IT_USE_ii99,France,,Male,68.34
2008,IT_USE_ii99,France,,Female,71.87
2008,IT_USE_ii99,France,,Male,69.43
2008,IT_USE_ii99,France,,Both sexes,70.68
2009,IT_USE_ii99,France,,Both sexes,71.58
2009,IT_USE_ii99,France,,Male,70.84
2009,IT_USE_ii99,France,,Female,72.29
2010,IT_USE_ii99,France,,Female,78.63
2010,IT_USE_ii99,France,,Both sexes,77.28
2010,IT_USE_ii99,France,,Male,81.64
2011,IT_USE_ii99,France,,Both sexes,77.82
2011,IT_USE_ii99,France,,Female,76.82
2011,IT_USE_ii99,France,,Male,78.86
2012,IT_USE_ii99,France,,Both sexes,81.44
2008,IT_USE_ii99,Lithuania,,Male,56.53
2009,IT_USE_ii99,Lithuania,,Both sexes,59.76
2009,IT_USE_ii99,Lithuania,,Female,58.82
2009,IT_USE_ii99,Lithuania,,Male,60.82
2010,IT_USE_ii99,Lithuania,,Female,63.86
2010,IT_USE_ii99,Lithuania,,Both sexes,62.12
2010,IT_USE_ii99,Lithuania,,Male,64.46
2011,IT_USE_ii99,Lithuania,,Both sexes,63.64
2011,IT_USE_ii99,Lithuania,,Female,63.56
2011,IT_USE_ii99,Lithuania,,Male,63.72
2012,IT_USE_ii99,Lithuania,,Both sexes,67.23
2012,IT_USE_ii99,Lithuania,,Female,66.06
2012,IT_USE_ii99,France,,Female,80.42
2012,IT_USE_ii99,France,,Male,82.52
2013,IT_USE_ii99,France,,Both sexes,81.92
2013,IT_USE_ii99,France,,Female,79.9
2013,IT_USE_ii99,France,,Male,84.03
2014,IT_USE_ii99,France,,Both sexes,83.75
2014,IT_USE_ii99,France,,Female,82.46
2014,IT_USE_ii99,France,,Male,85.11
2015,IT_USE_ii99,France,,Both sexes,78.01
2015,IT_USE_ii99,France,,Female,75.9
2015,IT_USE_ii99,France,,Male,80.3
2016,IT_USE_ii99,France,,Both sexes,79.27
2016,IT_USE_ii99,France,,Male,80.83
2012,IT_USE_ii99,Lithuania,,Male,66.33
2013,IT_USE_ii99,Lithuania,,Both sexes,68.45
2013,IT_USE_ii99,Lithuania,,Male,68.54
