Year,SeriesCode,Country,Age,Sex,Value
2005,SI_POV_EMP1,United Arab Emirates,25+,Both sexes,0.0
2005,SI_POV_EMP1,United Arab Emirates,25+,Female,0.0
2006,SI_POV_EMP1,United Arab Emirates,15-24,Both sexes,0.0
2006,SI_POV_EMP1,United Arab Emirates,25+,Female,0.0
2006,SI_POV_EMP1,United Arab Emirates,15+,Female,0.0
2006,SI_POV_EMP1,United Arab Emirates,15-24,Female,0.0
2006,SI_POV_EMP1,United Arab Emirates,15-24,Male,0.0
2006,SI_POV_EMP1,United Arab Emirates,15+,Both sexes,0.0
2006,SI_POV_EMP1,United Arab Emirates,25+,Both sexes,0.0
2006,SI_POV_EMP1,United Arab Emirates,25+,Male,0.0
2006,SI_POV_EMP1,United Arab Emirates,15+,Male,0.0
2007,SI_POV_EMP1,United Arab Emirates,25+,Male,0.0
2007,SI_POV_EMP1,United Arab Emirates,15+,Male,0.0
2007,SI_POV_EMP1,United Arab Emirates,15-24,Both sexes,0.0
2007,SI_POV_EMP1,United Arab Emirates,15+,Female,0.0
2007,SI_POV_EMP1,United Arab Emirates,15+,Both sexes,0.0
2007,SI_POV_EMP1,United Arab Emirates,15-24,Female,0.0
2007,SI_POV_EMP1,United Arab Emirates,25+,Both sexes,0.0
2007,SI_POV_EMP1,United Arab Emirates,25+,Female,0.0
2007,SI_POV_EMP1,United Arab Emirates,15-24,Male,0.0
2008,SI_POV_EMP1,United Arab Emirates,25+,Both sexes,0.0
2008,SI_POV_EMP1,United Arab Emirates,25+,Female,0.0
2008,SI_POV_EMP1,United Arab Emirates,15-24,Male,0.0
2008,SI_POV_EMP1,United Arab Emirates,15+,Female,0.0
2008,SI_POV_EMP1,United Arab Emirates,15+,Male,0.0
2008,SI_POV_EMP1,United Arab Emirates,25+,Male,0.0
2008,SI_POV_EMP1,United Arab Emirates,15-24,Female,0.0
2008,SI_POV_EMP1,United Arab Emirates,15-24,Both sexes,0.0
2008,SI_POV_EMP1,United Arab Emirates,15+,Both sexes,0.0
2009,SI_POV_EMP1,United Arab Emirates,25+,Male,0.0
2009,SI_POV_EMP1,United Arab Emirates,15+,Female,0.0
2009,SI_POV_EMP1,United Arab Emirates,15-24,Male,0.0
2009,SI_POV_EMP1,United Arab Emirates,25+,Female,0.0
2009,SI_POV_EMP1,United Arab Emirates,25+,Both sexes,0.0
2009,SI_POV_EMP1,United Arab Emirates,15-24,Female,0.0
2009,SI_POV_EMP1,United Arab Emirates,15-24,Both sexes,0.0
2009,SI_POV_EMP1,United Arab Emirates,15+,Both sexes,0.0
2009,SI_POV_EMP1,United Arab Emirates,15+,Male,0.0
2010,SI_POV_EMP1,United Arab Emirates,15+,Female,0.0
2010,SI_POV_EMP1,United Arab Emirates,25+,Male,0.0
2010,SI_POV_EMP1,United Arab Emirates,15-24,Male,0.0
2010,SI_POV_EMP1,United Arab Emirates,25+,Female,0.0
2010,SI_POV_EMP1,United Arab Emirates,15-24,Both sexes,0.0
2010,SI_POV_EMP1,United Arab Emirates,15+,Male,0.0
2010,SI_POV_EMP1,United Arab Emirates,15-24,Female,0.0
2010,SI_POV_EMP1,United Arab Emirates,15+,Both sexes,0.0
2010,SI_POV_EMP1,United Arab Emirates,25+,Both sexes,0.0
2011,SI_POV_EMP1,United Arab Emirates,15+,Female,0.0
2011,SI_POV_EMP1,United Arab Emirates,25+,Male,0.0
2011,SI_POV_EMP1,United Arab Emirates,15-24,Female,0.0
2011,SI_POV_EMP1,United Arab Emirates,15-24,Both sexes,0.0
2011,SI_POV_EMP1,United Arab Emirates,15+,Both sexes,0.0
2011,SI_POV_EMP1,United Arab Emirates,15+,Male,0.0
2011,SI_POV_EMP1,United Arab Emirates,15-24,Male,0.0
2011,SI_POV_EMP1,United Arab Emirates,25+,Female,0.0
2011,SI_POV_EMP1,United Arab Emirates,25+,Both sexes,0.0
2012,SI_POV_EMP1,United Arab Emirates,15+,Male,0.0
2012,SI_POV_EMP1,United Arab Emirates,25+,Both sexes,0.0
2012,SI_POV_EMP1,United Arab Emirates,15-24,Both sexes,0.0
2012,SI_POV_EMP1,United Arab Emirates,25+,Male,0.0
2012,SI_POV_EMP1,United Arab Emirates,15-24,Female,0.0
2012,SI_POV_EMP1,United Arab Emirates,15+,Female,0.0
2012,SI_POV_EMP1,United Arab Emirates,15-24,Male,0.0
2012,SI_POV_EMP1,United Arab Emirates,25+,Female,0.0
2012,SI_POV_EMP1,United Arab Emirates,15+,Both sexes,0.0
2013,SI_POV_EMP1,United Arab Emirates,25+,Male,0.0
2013,SI_POV_EMP1,United Arab Emirates,15+,Both sexes,0.0
2013,SI_POV_EMP1,United Arab Emirates,25+,Female,0.0
2013,SI_POV_EMP1,United Arab Emirates,15-24,Female,0.0
2013,SI_POV_EMP1,United Arab Emirates,15-24,Male,0.0
2013,SI_POV_EMP1,United Arab Emirates,25+,Both sexes,0.0
2013,SI_POV_EMP1,United Arab Emirates,15+,Male,0.0
2013,SI_POV_EMP1,United Arab Emirates,15+,Female,0.0
2013,SI_POV_EMP1,United Arab Emirates,15-24,Both sexes,0.0
2014,SI_POV_EMP1,United Arab Emirates,25+,Male,0.0
2014,SI_POV_EMP1,United Arab Emirates,15+,Female,0.0
2014,SI_POV_EMP1,United Arab Emirates,15-24,Male,0.0
2014,SI_POV_EMP1,United Arab Emirates,15-24,Female,0.0
2014,SI_POV_EMP1,United Arab Emirates,25+,Female,0.0
2014,SI_POV_EMP1,United Arab Emirates,15+,Both sexes,0.0
2014,SI_POV_EMP1,United Arab Emirates,15+,Male,0.0
2014,SI_POV_EMP1,United Arab Emirates,25+,Both sexes,0.0
2014,SI_POV_EMP1,United Arab Emirates,15-24,Both sexes,0.0
2015,SI_POV_EMP1,United Arab Emirates,25+,Both sexes,0.0
2015,SI_POV_EMP1,United Arab Emirates,25+,Female,0.0
2015,SI_POV_EMP1,United Arab Emirates,15+,Female,0.0
2015,SI_POV_EMP1,United Arab Emirates,15-24,Female,0.0
2015,SI_POV_EMP1,United Arab Emirates,15-24,Male,0.0
2015,SI_POV_EMP1,United Arab Emirates,25+,Male,0.0
2015,SI_POV_EMP1,United Arab Emirates,15+,Male,0.0
2015,SI_POV_EMP1,United Arab Emirates,15+,Both sexes,0.0
2015,SI_POV_EMP1,United Arab Emirates,15-24,Both sexes,0.0
2016,SI_POV_EMP1,United Arab Emirates,15+,Male,0.0
2016,SI_POV_EMP1,United Arab Emirates,15+,Female,0.0
2016,SI_POV_EMP1,United Arab Emirates,25+,Male,0.0
2016,SI_POV_EMP1,United Arab Emirates,15+,Both sexes,0.0
2016,SI_POV_EMP1,United Arab Emirates,15-24,Male,0.0
2016,SI_POV_EMP1,United Arab Emirates,25+,Female,0.0
2016,SI_POV_EMP1,United Arab Emirates,25+,Both sexes,0.0
2016,SI_POV_EMP1,United Arab Emirates,15-24,Female,0.0
2016,SI_POV_EMP1,United Arab Emirates,15-24,Both sexes,0.0
2017,SI_POV_EMP1,United Arab Emirates,15-24,Male,0.0
2017,SI_POV_EMP1,United Arab Emirates,15+,Both sexes,0.0
2017,SI_POV_EMP1,United Arab Emirates,15+,Female,0.0
2017,SI_POV_EMP1,United Arab Emirates,15-24,Female,0.0
2017,SI_POV_EMP1,United Arab Emirates,15+,Male,0.0
2017,SI_POV_EMP1,United Arab Emirates,25+,Male,0.0
2017,SI_POV_EMP1,United Arab Emirates,15-24,Both sexes,0.0
2017,SI_POV_EMP1,United Arab Emirates,25+,Both sexes,0.0
2017,SI_POV_EMP1,United Arab Emirates,25+,Female,0.0
2018,SI_POV_EMP1,United Arab Emirates,15+,Female,0.0
2018,SI_POV_EMP1,United Arab Emirates,25+,Male,0.0
2018,SI_POV_EMP1,United Arab Emirates,15-24,Both sexes,0.0
2018,SI_POV_EMP1,United Arab Emirates,25+,Female,0.0
2018,SI_POV_EMP1,United Arab Emirates,15+,Male,0.0
2018,SI_POV_EMP1,United Arab Emirates,15-24,Male,0.0
2018,SI_POV_EMP1,United Arab Emirates,25+,Both sexes,0.0
2018,SI_POV_EMP1,United Arab Emirates,15-24,Female,0.0
2018,SI_POV_EMP1,United Arab Emirates,15+,Both sexes,0.0
2019,SI_POV_EMP1,United Arab Emirates,25+,Male,0.0
2019,SI_POV_EMP1,United Arab Emirates,15-24,Female,0.0
2019,SI_POV_EMP1,United Arab Emirates,15-24,Male,0.0
2019,SI_POV_EMP1,United Arab Emirates,15+,Both sexes,0.0
2019,SI_POV_EMP1,United Arab Emirates,15+,Female,0.0
2019,SI_POV_EMP1,United Arab Emirates,15+,Male,0.0
2019,SI_POV_EMP1,United Arab Emirates,25+,Female,0.0
2019,SI_POV_EMP1,United Arab Emirates,25+,Both sexes,0.0
2019,SI_POV_EMP1,United Arab Emirates,15-24,Both sexes,0.0
2020,SI_POV_EMP1,United Arab Emirates,15+,Both sexes,0.0
2021,SI_POV_EMP1,United Arab Emirates,15+,Both sexes,0.0
2022,SI_POV_EMP1,United Arab Emirates,15+,Both sexes,0.0
2000,SI_POV_EMP1,Türkiye,25+,Female,0.8
2000,SI_POV_EMP1,Türkiye,15+,Both sexes,0.83
2000,SI_POV_EMP1,Türkiye,15-24,Both sexes,0.84
2000,SI_POV_EMP1,Türkiye,25+,Both sexes,0.83
2000,SI_POV_EMP1,Türkiye,15-24,Female,0.59
2000,SI_POV_EMP1,Türkiye,25+,Male,0.84
2000,SI_POV_EMP1,Türkiye,15+,Female,0.74
2000,SI_POV_EMP1,Türkiye,15-24,Male,0.96
2000,SI_POV_EMP1,Türkiye,15+,Male,0.86
2001,SI_POV_EMP1,Türkiye,15+,Male,1.64
2001,SI_POV_EMP1,Türkiye,25+,Both sexes,1.59
2001,SI_POV_EMP1,Türkiye,15-24,Female,1.18
2001,SI_POV_EMP1,Türkiye,25+,Male,1.58
2001,SI_POV_EMP1,Türkiye,15-24,Male,1.85
2001,SI_POV_EMP1,Türkiye,15+,Female,1.49
2001,SI_POV_EMP1,Türkiye,25+,Female,1.61
2001,SI_POV_EMP1,Türkiye,15-24,Both sexes,1.63
2001,SI_POV_EMP1,Türkiye,15+,Both sexes,1.6
2002,SI_POV_EMP1,Türkiye,25+,Female,1.15
2002,SI_POV_EMP1,Türkiye,15+,Female,1.07
2002,SI_POV_EMP1,Türkiye,25+,Both sexes,1.08
2002,SI_POV_EMP1,Türkiye,25+,Male,1.06
2002,SI_POV_EMP1,Türkiye,15+,Male,1.1
2002,SI_POV_EMP1,Türkiye,15+,Both sexes,1.09
2002,SI_POV_EMP1,Türkiye,15-24,Both sexes,1.13
2002,SI_POV_EMP1,Türkiye,15-24,Female,0.84
2002,SI_POV_EMP1,Türkiye,15-24,Male,1.28
2003,SI_POV_EMP1,Türkiye,15-24,Both sexes,2.43
2003,SI_POV_EMP1,Türkiye,15+,Female,2.39
2003,SI_POV_EMP1,Türkiye,25+,Female,2.57
2003,SI_POV_EMP1,Türkiye,25+,Male,2.33
2003,SI_POV_EMP1,Türkiye,15+,Male,2.4
2003,SI_POV_EMP1,Türkiye,25+,Both sexes,2.39
2003,SI_POV_EMP1,Türkiye,15-24,Male,2.74
2003,SI_POV_EMP1,Türkiye,15+,Both sexes,2.4
2003,SI_POV_EMP1,Türkiye,15-24,Female,1.82
2004,SI_POV_EMP1,Türkiye,25+,Female,0.68
2004,SI_POV_EMP1,Türkiye,25+,Male,0.57
2004,SI_POV_EMP1,Türkiye,15+,Both sexes,0.61
2004,SI_POV_EMP1,Türkiye,15+,Male,0.6
2004,SI_POV_EMP1,Türkiye,15-24,Both sexes,0.65
2004,SI_POV_EMP1,Türkiye,25+,Both sexes,0.6
2004,SI_POV_EMP1,Türkiye,15-24,Female,0.48
2004,SI_POV_EMP1,Türkiye,15-24,Male,0.73
2004,SI_POV_EMP1,Türkiye,15+,Female,0.63
2005,SI_POV_EMP1,Türkiye,15-24,Both sexes,0.82
2005,SI_POV_EMP1,Türkiye,15+,Female,0.79
2005,SI_POV_EMP1,Türkiye,25+,Both sexes,0.74
2005,SI_POV_EMP1,Türkiye,15+,Male,0.75
2005,SI_POV_EMP1,Türkiye,15-24,Female,0.59
2005,SI_POV_EMP1,Türkiye,15+,Both sexes,0.76
2005,SI_POV_EMP1,Türkiye,15-24,Male,0.92
2005,SI_POV_EMP1,Türkiye,25+,Male,0.71
2005,SI_POV_EMP1,Türkiye,25+,Female,0.85
2006,SI_POV_EMP1,Türkiye,15-24,Male,0.65
2006,SI_POV_EMP1,Türkiye,25+,Female,0.59
2006,SI_POV_EMP1,Türkiye,25+,Both sexes,0.51
2006,SI_POV_EMP1,Türkiye,25+,Male,0.48
2006,SI_POV_EMP1,Türkiye,15+,Both sexes,0.52
2006,SI_POV_EMP1,Türkiye,15+,Male,0.51
2006,SI_POV_EMP1,Türkiye,15-24,Female,0.41
2006,SI_POV_EMP1,Türkiye,15-24,Both sexes,0.58
2006,SI_POV_EMP1,Türkiye,15+,Female,0.55
2007,SI_POV_EMP1,Türkiye,15-24,Male,0.48
2007,SI_POV_EMP1,Türkiye,15+,Both sexes,0.38
2007,SI_POV_EMP1,Türkiye,25+,Female,0.44
2007,SI_POV_EMP1,Türkiye,25+,Male,0.35
2007,SI_POV_EMP1,Türkiye,15+,Female,0.41
2007,SI_POV_EMP1,Türkiye,25+,Both sexes,0.37
2007,SI_POV_EMP1,Türkiye,15+,Male,0.38
2007,SI_POV_EMP1,Türkiye,15-24,Both sexes,0.43
2007,SI_POV_EMP1,Türkiye,15-24,Female,0.31
2008,SI_POV_EMP1,Türkiye,15-24,Female,0.14
2008,SI_POV_EMP1,Türkiye,15-24,Both sexes,0.19
2008,SI_POV_EMP1,Türkiye,25+,Female,0.19
2008,SI_POV_EMP1,Türkiye,25+,Male,0.15
2008,SI_POV_EMP1,Türkiye,15+,Male,0.16
2008,SI_POV_EMP1,Türkiye,25+,Both sexes,0.16
2008,SI_POV_EMP1,Türkiye,15+,Female,0.18
2008,SI_POV_EMP1,Türkiye,15-24,Male,0.21
2008,SI_POV_EMP1,Türkiye,15+,Both sexes,0.17
2009,SI_POV_EMP1,Türkiye,25+,Female,0.25
2009,SI_POV_EMP1,Türkiye,15-24,Both sexes,0.24
2009,SI_POV_EMP1,Türkiye,25+,Both sexes,0.21
2009,SI_POV_EMP1,Türkiye,25+,Male,0.19
2009,SI_POV_EMP1,Türkiye,15+,Female,0.24
2009,SI_POV_EMP1,Türkiye,15-24,Male,0.27
2009,SI_POV_EMP1,Türkiye,15+,Both sexes,0.21
2009,SI_POV_EMP1,Türkiye,15-24,Female,0.18
2009,SI_POV_EMP1,Türkiye,15+,Male,0.2
2010,SI_POV_EMP1,Türkiye,25+,Both sexes,0.22
2010,SI_POV_EMP1,Türkiye,15-24,Male,0.29
2010,SI_POV_EMP1,Türkiye,15-24,Female,0.19
2010,SI_POV_EMP1,Türkiye,15+,Female,0.25
2010,SI_POV_EMP1,Türkiye,15-24,Both sexes,0.25
2010,SI_POV_EMP1,Türkiye,25+,Female,0.26
2010,SI_POV_EMP1,Türkiye,15+,Male,0.22
2010,SI_POV_EMP1,Türkiye,15+,Both sexes,0.23
2010,SI_POV_EMP1,Türkiye,25+,Male,0.21
2011,SI_POV_EMP1,Türkiye,25+,Male,0.04
2011,SI_POV_EMP1,Türkiye,25+,Both sexes,0.04
2011,SI_POV_EMP1,Türkiye,15-24,Both sexes,0.04
2011,SI_POV_EMP1,Türkiye,15+,Male,0.04
2011,SI_POV_EMP1,Türkiye,15-24,Male,0.05
2011,SI_POV_EMP1,Türkiye,15-24,Female,0.03
2011,SI_POV_EMP1,Türkiye,15+,Female,0.04
2011,SI_POV_EMP1,Türkiye,15+,Both sexes,0.04
2011,SI_POV_EMP1,Türkiye,25+,Female,0.04
2012,SI_POV_EMP1,Türkiye,25+,Both sexes,0.03
2012,SI_POV_EMP1,Türkiye,15-24,Male,0.03
2012,SI_POV_EMP1,Türkiye,15+,Female,0.03
2012,SI_POV_EMP1,Türkiye,15-24,Female,0.02
2012,SI_POV_EMP1,Türkiye,15+,Both sexes,0.03
2012,SI_POV_EMP1,Türkiye,25+,Female,0.03
2012,SI_POV_EMP1,Türkiye,15+,Male,0.03
2012,SI_POV_EMP1,Türkiye,15-24,Both sexes,0.03
2012,SI_POV_EMP1,Türkiye,25+,Male,0.03
2013,SI_POV_EMP1,Türkiye,15-24,Female,0.07
2013,SI_POV_EMP1,Türkiye,25+,Male,0.08
2013,SI_POV_EMP1,Türkiye,25+,Female,0.09
2013,SI_POV_EMP1,Türkiye,15+,Female,0.09
2013,SI_POV_EMP1,Türkiye,15+,Male,0.09
2013,SI_POV_EMP1,Türkiye,25+,Both sexes,0.09
2013,SI_POV_EMP1,Türkiye,15+,Both sexes,0.09
2013,SI_POV_EMP1,Türkiye,15-24,Both sexes,0.1
2013,SI_POV_EMP1,Türkiye,15-24,Male,0.11
2014,SI_POV_EMP1,Türkiye,15-24,Both sexes,0.07
2014,SI_POV_EMP1,Türkiye,25+,Male,0.06
2014,SI_POV_EMP1,Türkiye,15-24,Female,0.05
2014,SI_POV_EMP1,Türkiye,15+,Female,0.06
2014,SI_POV_EMP1,Türkiye,25+,Both sexes,0.06
2014,SI_POV_EMP1,Türkiye,15-24,Male,0.08
2014,SI_POV_EMP1,Türkiye,15+,Both sexes,0.06
2014,SI_POV_EMP1,Türkiye,25+,Female,0.07
2014,SI_POV_EMP1,Türkiye,15+,Male,0.06
2015,SI_POV_EMP1,Türkiye,15-24,Female,0.05
2015,SI_POV_EMP1,Türkiye,15-24,Male,0.08
2015,SI_POV_EMP1,Türkiye,15+,Female,0.07
2015,SI_POV_EMP1,Türkiye,15+,Male,0.06
2015,SI_POV_EMP1,Türkiye,25+,Both sexes,0.06
2015,SI_POV_EMP1,Türkiye,25+,Female,0.07
2015,SI_POV_EMP1,Türkiye,15+,Both sexes,0.06
2015,SI_POV_EMP1,Türkiye,25+,Male,0.06
2015,SI_POV_EMP1,Türkiye,15-24,Both sexes,0.07
2016,SI_POV_EMP1,Türkiye,15-24,Male,0.08
2016,SI_POV_EMP1,Türkiye,15-24,Female,0.05
2016,SI_POV_EMP1,Türkiye,25+,Female,0.07
2016,SI_POV_EMP1,Türkiye,25+,Male,0.05
2016,SI_POV_EMP1,Türkiye,25+,Both sexes,0.06
2016,SI_POV_EMP1,Türkiye,15-24,Both sexes,0.07
2016,SI_POV_EMP1,Türkiye,15+,Male,0.06
2016,SI_POV_EMP1,Türkiye,15+,Female,0.06
2016,SI_POV_EMP1,Türkiye,15+,Both sexes,0.06
2017,SI_POV_EMP1,Türkiye,15-24,Male,0.05
2017,SI_POV_EMP1,Türkiye,15+,Female,0.04
2017,SI_POV_EMP1,Türkiye,15-24,Both sexes,0.05
2017,SI_POV_EMP1,Türkiye,25+,Both sexes,0.04
2017,SI_POV_EMP1,Türkiye,25+,Male,0.04
2017,SI_POV_EMP1,Türkiye,15+,Male,0.04
2017,SI_POV_EMP1,Türkiye,25+,Female,0.04
2017,SI_POV_EMP1,Türkiye,15-24,Female,0.03
2017,SI_POV_EMP1,Türkiye,15+,Both sexes,0.04
2018,SI_POV_EMP1,Türkiye,15-24,Male,0.02
2018,SI_POV_EMP1,Türkiye,15+,Female,0.01
2018,SI_POV_EMP1,Türkiye,25+,Both sexes,0.01
2018,SI_POV_EMP1,Türkiye,15+,Both sexes,0.01
2018,SI_POV_EMP1,Türkiye,15-24,Both sexes,0.01
2018,SI_POV_EMP1,Türkiye,25+,Female,0.01
2018,SI_POV_EMP1,Türkiye,15+,Male,0.01
2018,SI_POV_EMP1,Türkiye,25+,Male,0.01
2018,SI_POV_EMP1,Türkiye,15-24,Female,0.01
2019,SI_POV_EMP1,Türkiye,15-24,Both sexes,0.13
2019,SI_POV_EMP1,Türkiye,15+,Both sexes,0.11
2019,SI_POV_EMP1,Türkiye,25+,Male,0.09
2019,SI_POV_EMP1,Türkiye,25+,Both sexes,0.1
2019,SI_POV_EMP1,Türkiye,15+,Female,0.12
2019,SI_POV_EMP1,Türkiye,15-24,Female,0.09
2019,SI_POV_EMP1,Türkiye,15+,Male,0.1
2019,SI_POV_EMP1,Türkiye,25+,Female,0.12
2019,SI_POV_EMP1,Türkiye,15-24,Male,0.14
2020,SI_POV_EMP1,Türkiye,15+,Both sexes,0.09
2021,SI_POV_EMP1,Türkiye,15+,Both sexes,0.08
2022,SI_POV_EMP1,Türkiye,15+,Both sexes,0.08
2000,SI_POV_EMP1,Turkmenistan,25+,Female,34.35
2000,SI_POV_EMP1,Turkmenistan,15+,Female,35.71
2000,SI_POV_EMP1,Turkmenistan,25+,Male,25.33
2000,SI_POV_EMP1,Turkmenistan,25+,Both sexes,30.05
2000,SI_POV_EMP1,Turkmenistan,15+,Both sexes,31.48
2000,SI_POV_EMP1,Turkmenistan,15-24,Male,32.16
2000,SI_POV_EMP1,Turkmenistan,15-24,Both sexes,37.65
2000,SI_POV_EMP1,Turkmenistan,15+,Male,26.26
2000,SI_POV_EMP1,Turkmenistan,15-24,Female,40.31
2001,SI_POV_EMP1,Turkmenistan,15-24,Female,38.77
2001,SI_POV_EMP1,Turkmenistan,15-24,Both sexes,36.09
2001,SI_POV_EMP1,Turkmenistan,15+,Male,25.04
2001,SI_POV_EMP1,Turkmenistan,25+,Both sexes,28.46
2001,SI_POV_EMP1,Turkmenistan,25+,Male,24.13
2001,SI_POV_EMP1,Turkmenistan,15+,Both sexes,29.91
2001,SI_POV_EMP1,Turkmenistan,15+,Female,33.89
2001,SI_POV_EMP1,Turkmenistan,15-24,Male,30.67
2001,SI_POV_EMP1,Turkmenistan,25+,Female,32.43
2002,SI_POV_EMP1,Turkmenistan,25+,Female,32.67
2002,SI_POV_EMP1,Turkmenistan,15+,Female,34.16
2002,SI_POV_EMP1,Turkmenistan,25+,Both sexes,28.86
2002,SI_POV_EMP1,Turkmenistan,25+,Male,24.71
2002,SI_POV_EMP1,Turkmenistan,15+,Both sexes,30.31
2002,SI_POV_EMP1,Turkmenistan,15+,Male,25.63
2002,SI_POV_EMP1,Turkmenistan,15-24,Both sexes,36.35
2002,SI_POV_EMP1,Turkmenistan,15-24,Female,39.06
2002,SI_POV_EMP1,Turkmenistan,15-24,Male,31.05
2003,SI_POV_EMP1,Turkmenistan,25+,Female,31.26
2003,SI_POV_EMP1,Turkmenistan,15+,Female,32.83
2003,SI_POV_EMP1,Turkmenistan,15-24,Male,30.03
2003,SI_POV_EMP1,Turkmenistan,25+,Male,23.81
2003,SI_POV_EMP1,Turkmenistan,15-24,Female,37.92
2003,SI_POV_EMP1,Turkmenistan,15+,Both sexes,29.16
2003,SI_POV_EMP1,Turkmenistan,15+,Male,24.74
2003,SI_POV_EMP1,Turkmenistan,15-24,Both sexes,35.19
2003,SI_POV_EMP1,Turkmenistan,25+,Both sexes,27.68
2004,SI_POV_EMP1,Turkmenistan,15-24,Male,28.05
2004,SI_POV_EMP1,Turkmenistan,25+,Both sexes,25.63
2004,SI_POV_EMP1,Turkmenistan,15-24,Female,35.84
2004,SI_POV_EMP1,Turkmenistan,15+,Male,23.09
2004,SI_POV_EMP1,Turkmenistan,15+,Female,30.5
2004,SI_POV_EMP1,Turkmenistan,15+,Both sexes,27.12
2004,SI_POV_EMP1,Turkmenistan,25+,Female,28.83
2004,SI_POV_EMP1,Turkmenistan,15-24,Both sexes,33.12
2004,SI_POV_EMP1,Turkmenistan,25+,Male,22.19
2005,SI_POV_EMP1,Turkmenistan,15+,Male,18.83
2005,SI_POV_EMP1,Turkmenistan,15-24,Both sexes,28.11
2005,SI_POV_EMP1,Turkmenistan,15-24,Male,23.4
2005,SI_POV_EMP1,Turkmenistan,25+,Female,23.41
2005,SI_POV_EMP1,Turkmenistan,15-24,Female,30.67
2005,SI_POV_EMP1,Turkmenistan,15+,Female,25.15
2005,SI_POV_EMP1,Turkmenistan,25+,Both sexes,20.78
2005,SI_POV_EMP1,Turkmenistan,25+,Male,17.98
2005,SI_POV_EMP1,Turkmenistan,15+,Both sexes,22.26
2006,SI_POV_EMP1,Turkmenistan,15+,Male,14.45
2006,SI_POV_EMP1,Turkmenistan,15+,Both sexes,17.08
2006,SI_POV_EMP1,Turkmenistan,15-24,Female,24.64
2006,SI_POV_EMP1,Turkmenistan,15+,Female,19.33
2006,SI_POV_EMP1,Turkmenistan,15-24,Both sexes,22.38
2006,SI_POV_EMP1,Turkmenistan,15-24,Male,18.38
2006,SI_POV_EMP1,Turkmenistan,25+,Male,13.71
2006,SI_POV_EMP1,Turkmenistan,25+,Both sexes,15.74
2006,SI_POV_EMP1,Turkmenistan,25+,Female,17.65
2007,SI_POV_EMP1,Turkmenistan,15+,Male,11.91
2007,SI_POV_EMP1,Turkmenistan,15-24,Both sexes,18.78
2007,SI_POV_EMP1,Turkmenistan,15-24,Male,15.3
2007,SI_POV_EMP1,Turkmenistan,25+,Female,14.39
2007,SI_POV_EMP1,Turkmenistan,25+,Male,11.26
2007,SI_POV_EMP1,Turkmenistan,15-24,Female,20.8
2007,SI_POV_EMP1,Turkmenistan,25+,Both sexes,12.87
2007,SI_POV_EMP1,Turkmenistan,15+,Both sexes,14.07
2007,SI_POV_EMP1,Turkmenistan,15+,Female,15.93
2008,SI_POV_EMP1,Turkmenistan,25+,Male,8.14
2008,SI_POV_EMP1,Turkmenistan,15-24,Both sexes,13.97
2008,SI_POV_EMP1,Turkmenistan,15-24,Male,11.27
2008,SI_POV_EMP1,Turkmenistan,15+,Female,11.56
2008,SI_POV_EMP1,Turkmenistan,25+,Both sexes,9.26
2008,SI_POV_EMP1,Turkmenistan,15+,Male,8.64
2008,SI_POV_EMP1,Turkmenistan,15-24,Female,15.57
2008,SI_POV_EMP1,Turkmenistan,25+,Female,10.33
2008,SI_POV_EMP1,Turkmenistan,15+,Both sexes,10.21
2009,SI_POV_EMP1,Turkmenistan,15+,Male,7.69
2009,SI_POV_EMP1,Turkmenistan,15-24,Both sexes,12.4
2009,SI_POV_EMP1,Turkmenistan,15+,Female,10.18
2009,SI_POV_EMP1,Turkmenistan,25+,Male,7.26
2009,SI_POV_EMP1,Turkmenistan,15+,Both sexes,9.02
2009,SI_POV_EMP1,Turkmenistan,25+,Both sexes,8.18
2009,SI_POV_EMP1,Turkmenistan,25+,Female,9.07
2009,SI_POV_EMP1,Turkmenistan,15-24,Female,13.86
2009,SI_POV_EMP1,Turkmenistan,15-24,Male,9.99
2010,SI_POV_EMP1,Turkmenistan,25+,Male,5.58
2010,SI_POV_EMP1,Turkmenistan,25+,Female,7.02
2010,SI_POV_EMP1,Turkmenistan,15+,Male,5.93
2010,SI_POV_EMP1,Turkmenistan,15-24,Male,7.8
2010,SI_POV_EMP1,Turkmenistan,25+,Both sexes,6.31
2010,SI_POV_EMP1,Turkmenistan,15+,Female,7.89
2010,SI_POV_EMP1,Turkmenistan,15-24,Female,10.91
2010,SI_POV_EMP1,Turkmenistan,15-24,Both sexes,9.73
2010,SI_POV_EMP1,Turkmenistan,15+,Both sexes,6.97
2011,SI_POV_EMP1,Turkmenistan,25+,Both sexes,3.98
2011,SI_POV_EMP1,Turkmenistan,15-24,Male,5.0
2011,SI_POV_EMP1,Turkmenistan,25+,Female,4.46
2011,SI_POV_EMP1,Turkmenistan,15-24,Female,7.06
2011,SI_POV_EMP1,Turkmenistan,15+,Male,3.71
2011,SI_POV_EMP1,Turkmenistan,15+,Female,5.01
2011,SI_POV_EMP1,Turkmenistan,25+,Male,3.49
2011,SI_POV_EMP1,Turkmenistan,15+,Both sexes,4.41
2011,SI_POV_EMP1,Turkmenistan,15-24,Both sexes,6.27
2012,SI_POV_EMP1,Turkmenistan,15-24,Both sexes,3.82
2012,SI_POV_EMP1,Turkmenistan,15+,Both sexes,2.64
2012,SI_POV_EMP1,Turkmenistan,15-24,Male,3.03
