Year,SeriesCode,Country,Age,Sex,Value
2009,SH_HIV_INCD,New Zealand,15-49,Male,0.1125
2009,SH_HIV_INCD,New Zealand,15-49,Both sexes,0.0658
2010,SH_HIV_INCD,New Zealand,15-24,Female,0.0066
2010,SH_HIV_INCD,New Zealand,15-24,Male,0.0474
2010,SH_HIV_INCD,New Zealand,15-49,Female,0.0207
2010,SH_HIV_INCD,New Zealand,15-49,Male,0.1126
2010,SH_HIV_INCD,New Zealand,15-49,Both sexes,0.0659
2010,SH_HIV_INCD,New Zealand,15-24,Both sexes,0.0275
2010,SH_HIV_INCD,New Zealand,50+,Female,0.00291
2010,SH_HIV_INCD,New Zealand,50+,Male,0.0162
2010,SH_HIV_INCD,New Zealand,ALLAGE,Female,0.01116
2010,SH_HIV_INCD,New Zealand,ALLAGE,Male,0.06034
2010,SH_HIV_INCD,New Zealand,ALLAGE,Both sexes,0.0353
2010,SH_HIV_INCD,New Zealand,50+,Both sexes,0.0092
2011,SH_HIV_INCD,New Zealand,15-24,Female,0.0067
2011,SH_HIV_INCD,New Zealand,15-24,Male,0.0478
2011,SH_HIV_INCD,New Zealand,15-24,Both sexes,0.0278
2011,SH_HIV_INCD,New Zealand,15-49,Female,0.0206
2011,SH_HIV_INCD,New Zealand,15-49,Male,0.1121
2011,SH_HIV_INCD,New Zealand,50+,Male,0.01575
2011,SH_HIV_INCD,New Zealand,50+,Both sexes,0.00894
2011,SH_HIV_INCD,New Zealand,ALLAGE,Female,0.01117
2011,SH_HIV_INCD,New Zealand,15-49,Both sexes,0.0657
2011,SH_HIV_INCD,New Zealand,50+,Female,0.00283
2011,SH_HIV_INCD,New Zealand,ALLAGE,Male,0.05987
2011,SH_HIV_INCD,New Zealand,ALLAGE,Both sexes,0.03508
2012,SH_HIV_INCD,New Zealand,50+,Female,0.00275
2012,SH_HIV_INCD,New Zealand,50+,Male,0.01533
2012,SH_HIV_INCD,New Zealand,50+,Both sexes,0.0087
2012,SH_HIV_INCD,New Zealand,ALLAGE,Female,0.01099
2012,SH_HIV_INCD,New Zealand,ALLAGE,Male,0.0589
2012,SH_HIV_INCD,New Zealand,ALLAGE,Both sexes,0.03452
2012,SH_HIV_INCD,New Zealand,15-24,Female,0.0067
2012,SH_HIV_INCD,New Zealand,15-24,Male,0.048
2012,SH_HIV_INCD,New Zealand,15-24,Both sexes,0.0279
2012,SH_HIV_INCD,New Zealand,15-49,Female,0.0204
2012,SH_HIV_INCD,New Zealand,15-49,Male,0.111
2012,SH_HIV_INCD,New Zealand,15-49,Both sexes,0.0651
2013,SH_HIV_INCD,New Zealand,15-24,Female,0.0066
2013,SH_HIV_INCD,New Zealand,ALLAGE,Both sexes,0.0338
2013,SH_HIV_INCD,New Zealand,ALLAGE,Female,0.01081
2013,SH_HIV_INCD,New Zealand,15-49,Female,0.0201
2013,SH_HIV_INCD,New Zealand,15-49,Male,0.1092
2013,SH_HIV_INCD,New Zealand,15-49,Both sexes,0.0641
2013,SH_HIV_INCD,New Zealand,ALLAGE,Male,0.05762
2013,SH_HIV_INCD,New Zealand,50+,Male,0.01492
2013,SH_HIV_INCD,New Zealand,15-24,Both sexes,0.0279
2013,SH_HIV_INCD,New Zealand,15-24,Male,0.0478
2013,SH_HIV_INCD,New Zealand,50+,Female,0.00268
2013,SH_HIV_INCD,New Zealand,50+,Both sexes,0.00847
2014,SH_HIV_INCD,New Zealand,15-24,Female,0.0065
2014,SH_HIV_INCD,New Zealand,ALLAGE,Both sexes,0.03299
2014,SH_HIV_INCD,New Zealand,15-24,Male,0.0473
2014,SH_HIV_INCD,New Zealand,15-24,Both sexes,0.0276
2014,SH_HIV_INCD,New Zealand,15-49,Female,0.0197
2014,SH_HIV_INCD,New Zealand,15-49,Male,0.1071
2014,SH_HIV_INCD,New Zealand,15-49,Both sexes,0.0629
2014,SH_HIV_INCD,New Zealand,50+,Female,0.00261
2014,SH_HIV_INCD,New Zealand,50+,Male,0.01455
2014,SH_HIV_INCD,New Zealand,50+,Both sexes,0.00756
2014,SH_HIV_INCD,New Zealand,ALLAGE,Female,0.0106
2014,SH_HIV_INCD,New Zealand,ALLAGE,Male,0.05618
2015,SH_HIV_INCD,New Zealand,15-49,Male,0.1043
2015,SH_HIV_INCD,New Zealand,15-49,Both sexes,0.0613
2015,SH_HIV_INCD,New Zealand,50+,Female,0.00254
2015,SH_HIV_INCD,New Zealand,50+,Male,0.01278
2015,SH_HIV_INCD,New Zealand,ALLAGE,Female,0.01022
2015,SH_HIV_INCD,New Zealand,50+,Both sexes,0.00738
2015,SH_HIV_INCD,New Zealand,ALLAGE,Male,0.05427
2015,SH_HIV_INCD,New Zealand,ALLAGE,Both sexes,0.03186
2015,SH_HIV_INCD,New Zealand,15-24,Female,0.0064
2015,SH_HIV_INCD,New Zealand,15-24,Male,0.0463
2015,SH_HIV_INCD,New Zealand,15-24,Both sexes,0.027
2015,SH_HIV_INCD,New Zealand,15-49,Female,0.0192
2016,SH_HIV_INCD,New Zealand,ALLAGE,Male,0.05185
2016,SH_HIV_INCD,New Zealand,ALLAGE,Both sexes,0.03035
2016,SH_HIV_INCD,New Zealand,50+,Both sexes,0.00721
2016,SH_HIV_INCD,New Zealand,15-24,Female,0.0062
2016,SH_HIV_INCD,New Zealand,50+,Male,0.01249
2016,SH_HIV_INCD,New Zealand,15-24,Male,0.0449
2016,SH_HIV_INCD,New Zealand,15-24,Both sexes,0.0262
2016,SH_HIV_INCD,New Zealand,15-49,Female,0.0186
2016,SH_HIV_INCD,New Zealand,15-49,Male,0.101
2016,SH_HIV_INCD,New Zealand,15-49,Both sexes,0.0594
2016,SH_HIV_INCD,New Zealand,50+,Female,0.00248
2016,SH_HIV_INCD,New Zealand,ALLAGE,Female,0.00958
2017,SH_HIV_INCD,New Zealand,15-24,Female,0.006
2017,SH_HIV_INCD,New Zealand,15-24,Male,0.0431
2017,SH_HIV_INCD,New Zealand,15-24,Both sexes,0.0251
2017,SH_HIV_INCD,New Zealand,15-49,Female,0.0179
2017,SH_HIV_INCD,New Zealand,15-49,Male,0.0973
2017,SH_HIV_INCD,New Zealand,15-49,Both sexes,0.0573
2017,SH_HIV_INCD,New Zealand,50+,Female,0.00243
2017,SH_HIV_INCD,New Zealand,50+,Male,0.01087
2017,SH_HIV_INCD,New Zealand,50+,Both sexes,0.00641
2017,SH_HIV_INCD,New Zealand,ALLAGE,Female,0.00942
2017,SH_HIV_INCD,New Zealand,ALLAGE,Male,0.0499
2017,SH_HIV_INCD,New Zealand,ALLAGE,Both sexes,0.02931
2018,SH_HIV_INCD,New Zealand,15-24,Both sexes,0.0237
2018,SH_HIV_INCD,New Zealand,15-49,Both sexes,0.0548
2018,SH_HIV_INCD,New Zealand,50+,Female,0.00237
2018,SH_HIV_INCD,New Zealand,50+,Male,0.01065
2018,SH_HIV_INCD,New Zealand,50+,Both sexes,0.00565
2018,SH_HIV_INCD,New Zealand,ALLAGE,Male,0.04742
2018,SH_HIV_INCD,New Zealand,ALLAGE,Both sexes,0.02787
2018,SH_HIV_INCD,New Zealand,ALLAGE,Female,0.00899
2018,SH_HIV_INCD,New Zealand,15-24,Female,0.0057
2018,SH_HIV_INCD,New Zealand,15-24,Male,0.0408
2018,SH_HIV_INCD,New Zealand,15-49,Male,0.093
2018,SH_HIV_INCD,New Zealand,15-49,Female,0.0171
2019,SH_HIV_INCD,New Zealand,15-49,Both sexes,0.0521
2019,SH_HIV_INCD,New Zealand,50+,Female,0.00116
2019,SH_HIV_INCD,New Zealand,50+,Male,0.00915
2019,SH_HIV_INCD,New Zealand,15-49,Female,0.0163
2019,SH_HIV_INCD,New Zealand,15-49,Male,0.0883
2019,SH_HIV_INCD,New Zealand,15-24,Female,0.0053
2019,SH_HIV_INCD,New Zealand,15-24,Both sexes,0.0222
2019,SH_HIV_INCD,New Zealand,15-24,Male,0.0382
2019,SH_HIV_INCD,New Zealand,50+,Both sexes,0.00554
2019,SH_HIV_INCD,New Zealand,ALLAGE,Female,0.00814
2019,SH_HIV_INCD,New Zealand,ALLAGE,Male,0.04439
2019,SH_HIV_INCD,New Zealand,ALLAGE,Both sexes,0.02595
2020,SH_HIV_INCD,New Zealand,ALLAGE,Female,0.00769
2020,SH_HIV_INCD,New Zealand,15-24,Female,0.005
2020,SH_HIV_INCD,New Zealand,ALLAGE,Both sexes,0.02442
2020,SH_HIV_INCD,New Zealand,ALLAGE,Male,0.04173
2020,SH_HIV_INCD,New Zealand,15-24,Both sexes,0.0207
2020,SH_HIV_INCD,New Zealand,15-49,Female,0.0153
2020,SH_HIV_INCD,New Zealand,15-49,Male,0.0834
2020,SH_HIV_INCD,New Zealand,15-24,Male,0.0357
2020,SH_HIV_INCD,New Zealand,15-49,Both sexes,0.0492
2020,SH_HIV_INCD,New Zealand,50+,Male,0.00899
2020,SH_HIV_INCD,New Zealand,50+,Both sexes,0.00483
2020,SH_HIV_INCD,New Zealand,50+,Female,0.00114
2021,SH_HIV_INCD,New Zealand,ALLAGE,Male,0.03892
2021,SH_HIV_INCD,New Zealand,ALLAGE,Both sexes,0.02276
2021,SH_HIV_INCD,New Zealand,50+,Male,0.00758
2021,SH_HIV_INCD,New Zealand,ALLAGE,Female,0.00716
2021,SH_HIV_INCD,New Zealand,50+,Both sexes,0.00474
2021,SH_HIV_INCD,New Zealand,15-24,Female,0.0046
2021,SH_HIV_INCD,New Zealand,15-24,Male,0.0331
2021,SH_HIV_INCD,New Zealand,15-24,Both sexes,0.0191
2021,SH_HIV_INCD,New Zealand,15-49,Female,0.0144
2021,SH_HIV_INCD,New Zealand,15-49,Male,0.078
2021,SH_HIV_INCD,New Zealand,15-49,Both sexes,0.0461
2021,SH_HIV_INCD,New Zealand,50+,Female,0.00112
2000,SH_HIV_INCD,Norway,15-49,Female,0.0367
2000,SH_HIV_INCD,Norway,15-49,Both sexes,0.0527
2000,SH_HIV_INCD,Norway,15-24,Female,0.0244
2000,SH_HIV_INCD,Norway,15-24,Male,0.0193
2000,SH_HIV_INCD,Norway,50+,Male,0.01085
2000,SH_HIV_INCD,Norway,ALLAGE,Male,0.03785
2000,SH_HIV_INCD,Norway,ALLAGE,Both sexes,0.02854
2000,SH_HIV_INCD,Norway,50+,Both sexes,0.00788
2000,SH_HIV_INCD,Norway,ALLAGE,Female,0.01939
2000,SH_HIV_INCD,Norway,50+,Female,0.00532
2000,SH_HIV_INCD,Norway,15-49,Male,0.068
2000,SH_HIV_INCD,Norway,15-24,Both sexes,0.0218
2001,SH_HIV_INCD,Norway,15-24,Both sexes,0.0204
2001,SH_HIV_INCD,Norway,15-24,Female,0.0229
2001,SH_HIV_INCD,Norway,15-24,Male,0.018
2001,SH_HIV_INCD,Norway,ALLAGE,Male,0.03533
2001,SH_HIV_INCD,Norway,ALLAGE,Both sexes,0.02666
2001,SH_HIV_INCD,Norway,ALLAGE,Female,0.01814
2001,SH_HIV_INCD,Norway,50+,Male,0.01065
2001,SH_HIV_INCD,Norway,50+,Both sexes,0.00705
2001,SH_HIV_INCD,Norway,15-49,Both sexes,0.0495
2001,SH_HIV_INCD,Norway,50+,Female,0.00394
2001,SH_HIV_INCD,Norway,15-49,Female,0.0345
2001,SH_HIV_INCD,Norway,15-49,Male,0.0639
2002,SH_HIV_INCD,Norway,15-49,Male,0.0611
2002,SH_HIV_INCD,Norway,15-49,Both sexes,0.0473
2002,SH_HIV_INCD,Norway,50+,Female,0.00389
2002,SH_HIV_INCD,Norway,50+,Both sexes,0.00695
2002,SH_HIV_INCD,Norway,ALLAGE,Female,0.01728
2002,SH_HIV_INCD,Norway,ALLAGE,Male,0.03358
2002,SH_HIV_INCD,Norway,50+,Male,0.01047
2002,SH_HIV_INCD,Norway,15-24,Both sexes,0.0194
2002,SH_HIV_INCD,Norway,15-49,Female,0.033
2002,SH_HIV_INCD,Norway,15-24,Male,0.017
2002,SH_HIV_INCD,Norway,15-24,Female,0.0219
2002,SH_HIV_INCD,Norway,ALLAGE,Both sexes,0.02536
2003,SH_HIV_INCD,Norway,ALLAGE,Male,0.03266
2003,SH_HIV_INCD,Norway,ALLAGE,Both sexes,0.02468
2003,SH_HIV_INCD,Norway,15-24,Male,0.0166
2003,SH_HIV_INCD,Norway,15-24,Both sexes,0.0189
2003,SH_HIV_INCD,Norway,15-49,Female,0.0322
2003,SH_HIV_INCD,Norway,15-49,Male,0.0597
2003,SH_HIV_INCD,Norway,15-24,Female,0.0214
2003,SH_HIV_INCD,Norway,15-49,Both sexes,0.0462
2003,SH_HIV_INCD,Norway,50+,Female,0.00385
2003,SH_HIV_INCD,Norway,50+,Male,0.00883
2003,SH_HIV_INCD,Norway,50+,Both sexes,0.00685
2003,SH_HIV_INCD,Norway,ALLAGE,Female,0.01684
2004,SH_HIV_INCD,Norway,15-24,Female,0.0211
2004,SH_HIV_INCD,Norway,15-24,Male,0.0166
2004,SH_HIV_INCD,Norway,ALLAGE,Both sexes,0.02462
2004,SH_HIV_INCD,Norway,15-24,Both sexes,0.0188
2004,SH_HIV_INCD,Norway,15-49,Female,0.0318
2004,SH_HIV_INCD,Norway,15-49,Male,0.0601
2004,SH_HIV_INCD,Norway,15-49,Both sexes,0.0462
2004,SH_HIV_INCD,Norway,50+,Female,0.00381
2004,SH_HIV_INCD,Norway,50+,Male,0.01013
2004,SH_HIV_INCD,Norway,ALLAGE,Female,0.01661
2004,SH_HIV_INCD,Norway,50+,Both sexes,0.00676
2004,SH_HIV_INCD,Norway,ALLAGE,Male,0.03276
2005,SH_HIV_INCD,Norway,15-24,Female,0.0214
2005,SH_HIV_INCD,Norway,15-24,Male,0.017
2005,SH_HIV_INCD,Norway,15-24,Both sexes,0.0192
2005,SH_HIV_INCD,Norway,15-49,Female,0.0322
2005,SH_HIV_INCD,Norway,15-49,Male,0.0619
2005,SH_HIV_INCD,Norway,15-49,Both sexes,0.0473
2005,SH_HIV_INCD,Norway,50+,Female,0.00377
2005,SH_HIV_INCD,Norway,ALLAGE,Female,0.01677
2005,SH_HIV_INCD,Norway,ALLAGE,Male,0.03368
2005,SH_HIV_INCD,Norway,ALLAGE,Both sexes,0.02516
2005,SH_HIV_INCD,Norway,50+,Both sexes,0.00667
2005,SH_HIV_INCD,Norway,50+,Male,0.00997
2006,SH_HIV_INCD,Norway,50+,Both sexes,0.00724
2006,SH_HIV_INCD,Norway,ALLAGE,Female,0.01713
2006,SH_HIV_INCD,Norway,ALLAGE,Male,0.03574
2006,SH_HIV_INCD,Norway,ALLAGE,Both sexes,0.02637
2006,SH_HIV_INCD,Norway,15-24,Female,0.0219
2006,SH_HIV_INCD,Norway,15-24,Male,0.0181
2006,SH_HIV_INCD,Norway,15-49,Both sexes,0.0496
2006,SH_HIV_INCD,Norway,50+,Female,0.00373
2006,SH_HIV_INCD,Norway,15-24,Both sexes,0.0199
2006,SH_HIV_INCD,Norway,15-49,Female,0.0329
2006,SH_HIV_INCD,Norway,15-49,Male,0.0658
2006,SH_HIV_INCD,Norway,50+,Male,0.0098
2007,SH_HIV_INCD,Norway,15-24,Both sexes,0.0212
2007,SH_HIV_INCD,Norway,15-49,Male,0.0713
2007,SH_HIV_INCD,Norway,15-49,Female,0.0342
2007,SH_HIV_INCD,Norway,15-49,Both sexes,0.0531
2007,SH_HIV_INCD,Norway,50+,Female,0.00491
2007,SH_HIV_INCD,Norway,50+,Male,0.01099
2007,SH_HIV_INCD,Norway,50+,Both sexes,0.00778
2007,SH_HIV_INCD,Norway,ALLAGE,Female,0.01783
2007,SH_HIV_INCD,Norway,ALLAGE,Male,0.03873
2007,SH_HIV_INCD,Norway,ALLAGE,Both sexes,0.02823
2007,SH_HIV_INCD,Norway,15-24,Female,0.0229
2007,SH_HIV_INCD,Norway,15-24,Male,0.0196
2008,SH_HIV_INCD,Norway,15-24,Female,0.0246
2008,SH_HIV_INCD,Norway,15-24,Male,0.0217
2008,SH_HIV_INCD,Norway,15-24,Both sexes,0.0231
2008,SH_HIV_INCD,Norway,15-49,Female,0.0366
2008,SH_HIV_INCD,Norway,15-49,Male,0.0784
2008,SH_HIV_INCD,Norway,15-49,Both sexes,0.0579
2008,SH_HIV_INCD,Norway,50+,Female,0.00484
2008,SH_HIV_INCD,Norway,50+,Male,0.01213
2008,SH_HIV_INCD,Norway,50+,Both sexes,0.00829
2008,SH_HIV_INCD,Norway,ALLAGE,Female,0.01908
2008,SH_HIV_INCD,Norway,ALLAGE,Male,0.04255
2008,SH_HIV_INCD,Norway,ALLAGE,Both sexes,0.03077
2009,SH_HIV_INCD,Norway,15-24,Both sexes,0.0256
2009,SH_HIV_INCD,Norway,15-49,Female,0.0398
2009,SH_HIV_INCD,Norway,15-49,Male,0.0876
2009,SH_HIV_INCD,Norway,15-49,Both sexes,0.0642
2009,SH_HIV_INCD,Norway,50+,Male,0.01453
2009,SH_HIV_INCD,Norway,50+,Both sexes,0.00941
2009,SH_HIV_INCD,Norway,ALLAGE,Female,0.02074
2009,SH_HIV_INCD,Norway,50+,Female,0.00478
2009,SH_HIV_INCD,Norway,ALLAGE,Male,0.04754
2009,SH_HIV_INCD,Norway,ALLAGE,Both sexes,0.03412
2009,SH_HIV_INCD,Norway,15-24,Male,0.0244
2009,SH_HIV_INCD,Norway,15-24,Female,0.0269
2010,SH_HIV_INCD,Norway,15-49,Both sexes,0.0698
2010,SH_HIV_INCD,Norway,50+,Female,0.00589
2010,SH_HIV_INCD,Norway,50+,Male,0.01553
2010,SH_HIV_INCD,Norway,50+,Both sexes,0.00986
2010,SH_HIV_INCD,Norway,ALLAGE,Female,0.02187
2010,SH_HIV_INCD,Norway,ALLAGE,Both sexes,0.03706
2010,SH_HIV_INCD,Norway,ALLAGE,Male,0.05227
2010,SH_HIV_INCD,Norway,15-24,Female,0.0285
2010,SH_HIV_INCD,Norway,15-24,Male,0.0271
2010,SH_HIV_INCD,Norway,15-24,Both sexes,0.0278
2010,SH_HIV_INCD,Norway,15-49,Female,0.0421
2010,SH_HIV_INCD,Norway,15-49,Male,0.0963
2011,SH_HIV_INCD,Norway,15-24,Both sexes,0.0294
2011,SH_HIV_INCD,Norway,15-49,Female,0.044
2011,SH_HIV_INCD,Norway,15-49,Male,0.102
2011,SH_HIV_INCD,Norway,15-49,Both sexes,0.0737
2011,SH_HIV_INCD,Norway,50+,Female,0.0058
2011,SH_HIV_INCD,Norway,15-24,Female,0.0299
2011,SH_HIV_INCD,Norway,15-24,Male,0.0289
2011,SH_HIV_INCD,Norway,50+,Both sexes,0.0109
2011,SH_HIV_INCD,Norway,50+,Male,0.01647
2011,SH_HIV_INCD,Norway,ALLAGE,Both sexes,0.03915
2011,SH_HIV_INCD,Norway,ALLAGE,Female,0.02287
2011,SH_HIV_INCD,Norway,ALLAGE,Male,0.05538
2012,SH_HIV_INCD,Norway,50+,Female,0.00571
2012,SH_HIV_INCD,Norway,50+,Both sexes,0.0107
2012,SH_HIV_INCD,Norway,ALLAGE,Female,0.0233
2012,SH_HIV_INCD,Norway,ALLAGE,Male,0.05715
2012,SH_HIV_INCD,Norway,50+,Male,0.01612
2012,SH_HIV_INCD,Norway,ALLAGE,Both sexes,0.04027
2012,SH_HIV_INCD,Norway,15-24,Female,0.0305
2012,SH_HIV_INCD,Norway,15-24,Male,0.0301
2012,SH_HIV_INCD,Norway,15-24,Both sexes,0.0303
2012,SH_HIV_INCD,Norway,15-49,Female,0.0448
2012,SH_HIV_INCD,Norway,15-49,Male,0.1053
2012,SH_HIV_INCD,Norway,15-49,Both sexes,0.0758
2013,SH_HIV_INCD,Norway,ALLAGE,Female,0.02314
2013,SH_HIV_INCD,Norway,ALLAGE,Male,0.05748
2013,SH_HIV_INCD,Norway,ALLAGE,Both sexes,0.04038
2013,SH_HIV_INCD,Norway,15-24,Female,0.0304
2013,SH_HIV_INCD,Norway,15-24,Male,0.0306
2013,SH_HIV_INCD,Norway,15-24,Both sexes,0.0305
2013,SH_HIV_INCD,Norway,15-49,Female,0.0445
2013,SH_HIV_INCD,Norway,15-49,Male,0.1059
2013,SH_HIV_INCD,Norway,15-49,Both sexes,0.076
2013,SH_HIV_INCD,Norway,50+,Female,0.00562
2013,SH_HIV_INCD,Norway,50+,Male,0.01698
2013,SH_HIV_INCD,Norway,50+,Both sexes,0.01108
2014,SH_HIV_INCD,Norway,15-24,Female,0.0297
2014,SH_HIV_INCD,Norway,15-49,Female,0.0434
2014,SH_HIV_INCD,Norway,15-24,Both sexes,0.0299
2014,SH_HIV_INCD,Norway,15-24,Male,0.0301
2014,SH_HIV_INCD,Norway,15-49,Male,0.1034
2014,SH_HIV_INCD,Norway,15-49,Both sexes,0.0742
2014,SH_HIV_INCD,Norway,50+,Female,0.00553
2014,SH_HIV_INCD,Norway,50+,Male,0.01661
2014,SH_HIV_INCD,Norway,ALLAGE,Female,0.02259
2014,SH_HIV_INCD,Norway,ALLAGE,Male,0.05607
2014,SH_HIV_INCD,Norway,ALLAGE,Both sexes,0.03942
2014,SH_HIV_INCD,Norway,50+,Both sexes,0.01087
2015,SH_HIV_INCD,Norway,15-24,Female,0.0284
2015,SH_HIV_INCD,Norway,15-24,Male,0.0289
2015,SH_HIV_INCD,Norway,50+,Male,0.01508
2015,SH_HIV_INCD,Norway,50+,Both sexes,0.0101
2015,SH_HIV_INCD,Norway,ALLAGE,Female,0.02148
2015,SH_HIV_INCD,Norway,ALLAGE,Male,0.05326
2015,SH_HIV_INCD,Norway,15-49,Both sexes,0.0706
2015,SH_HIV_INCD,Norway,50+,Female,0.00543
2015,SH_HIV_INCD,Norway,15-24,Both sexes,0.0286
2015,SH_HIV_INCD,Norway,15-49,Female,0.0413
2015,SH_HIV_INCD,Norway,15-49,Male,0.0983
2015,SH_HIV_INCD,Norway,ALLAGE,Both sexes,0.03747
2016,SH_HIV_INCD,Norway,ALLAGE,Male,0.04916
2016,SH_HIV_INCD,Norway,15-24,Male,0.0269
2016,SH_HIV_INCD,Norway,15-24,Both sexes,0.0266
2016,SH_HIV_INCD,Norway,15-49,Female,0.0382
2016,SH_HIV_INCD,Norway,15-24,Female,0.0263
2016,SH_HIV_INCD,Norway,15-49,Male,0.0909
2016,SH_HIV_INCD,Norway,15-49,Both sexes,0.0653
2016,SH_HIV_INCD,Norway,50+,Female,0.00534
2016,SH_HIV_INCD,Norway,50+,Male,0.01361
2016,SH_HIV_INCD,Norway,50+,Both sexes,0.00935
2016,SH_HIV_INCD,Norway,ALLAGE,Female,0.01984
2016,SH_HIV_INCD,Norway,ALLAGE,Both sexes,0.03461
2017,SH_HIV_INCD,Norway,50+,Male,0.01218
2017,SH_HIV_INCD,Norway,ALLAGE,Male,0.04387
2017,SH_HIV_INCD,Norway,ALLAGE,Both sexes,0.03091
2017,SH_HIV_INCD,Norway,ALLAGE,Female,0.01774
2017,SH_HIV_INCD,Norway,15-24,Female,0.0236
2017,SH_HIV_INCD,Norway,15-24,Male,0.0242
2017,SH_HIV_INCD,Norway,15-24,Both sexes,0.0239
2017,SH_HIV_INCD,Norway,15-49,Female,0.0342
2017,SH_HIV_INCD,Norway,15-49,Male,0.0815
2017,SH_HIV_INCD,Norway,15-49,Both sexes,0.0585
2017,SH_HIV_INCD,Norway,50+,Female,0.00419
2017,SH_HIV_INCD,Norway,50+,Both sexes,0.00862
2018,SH_HIV_INCD,Norway,50+,Female,0.00411
2018,SH_HIV_INCD,Norway,15-24,Female,0.0204
2018,SH_HIV_INCD,Norway,15-49,Both sexes,0.0505
2018,SH_HIV_INCD,Norway,15-24,Male,0.021
2018,SH_HIV_INCD,Norway,15-24,Both sexes,0.0207
2018,SH_HIV_INCD,Norway,15-49,Female,0.0295
2018,SH_HIV_INCD,Norway,15-49,Male,0.0703
2018,SH_HIV_INCD,Norway,50+,Both sexes,0.00738
2018,SH_HIV_INCD,Norway,ALLAGE,Female,0.01527
2018,SH_HIV_INCD,Norway,ALLAGE,Male,0.03771
2018,SH_HIV_INCD,Norway,ALLAGE,Both sexes,0.02659
2018,SH_HIV_INCD,Norway,50+,Male,0.01082
2019,SH_HIV_INCD,Norway,15-49,Both sexes,0.0416
2019,SH_HIV_INCD,Norway,15-49,Male,0.0579
2019,SH_HIV_INCD,Norway,15-24,Female,0.0168
2019,SH_HIV_INCD,Norway,15-24,Male,0.0173
2019,SH_HIV_INCD,Norway,15-24,Both sexes,0.0171
2019,SH_HIV_INCD,Norway,15-49,Female,0.0243
2019,SH_HIV_INCD,Norway,50+,Female,0.00303
2019,SH_HIV_INCD,Norway,50+,Male,0.00846
2019,SH_HIV_INCD,Norway,ALLAGE,Male,0.03092
2019,SH_HIV_INCD,Norway,50+,Both sexes,0.00568
2019,SH_HIV_INCD,Norway,ALLAGE,Female,0.01255
2019,SH_HIV_INCD,Norway,ALLAGE,Both sexes,0.02182
2020,SH_HIV_INCD,Norway,50+,Male,0.00724
2020,SH_HIV_INCD,Norway,15-49,Female,0.0189
2020,SH_HIV_INCD,Norway,ALLAGE,Both sexes,0.01689
2020,SH_HIV_INCD,Norway,ALLAGE,Female,0.00974
2020,SH_HIV_INCD,Norway,ALLAGE,Male,0.0239
2020,SH_HIV_INCD,Norway,50+,Both sexes,0.00456
2020,SH_HIV_INCD,Norway,15-24,Female,0.0131
2020,SH_HIV_INCD,Norway,15-24,Male,0.0134
2020,SH_HIV_INCD,Norway,15-24,Both sexes,0.0133
2020,SH_HIV_INCD,Norway,15-49,Male,0.045
2020,SH_HIV_INCD,Norway,15-49,Both sexes,0.0323
2020,SH_HIV_INCD,Norway,50+,Female,0.00198
2021,SH_HIV_INCD,Norway,15-24,Female,0.0099
2021,SH_HIV_INCD,Norway,ALLAGE,Female,0.00742
2021,SH_HIV_INCD,Norway,ALLAGE,Both sexes,0.01206
2021,SH_HIV_INCD,Norway,ALLAGE,Male,0.0166
2021,SH_HIV_INCD,Norway,15-24,Male,0.0093
2021,SH_HIV_INCD,Norway,50+,Male,0.00506
2021,SH_HIV_INCD,Norway,50+,Both sexes,0.00347
2021,SH_HIV_INCD,Norway,50+,Female,0.00195
2021,SH_HIV_INCD,Norway,15-24,Both sexes,0.0096
2021,SH_HIV_INCD,Norway,15-49,Female,0.0144
2021,SH_HIV_INCD,Norway,15-49,Male,0.0313
2021,SH_HIV_INCD,Norway,15-49,Both sexes,0.0231
2000,SH_HIV_INCD,Portugal,15-24,Both sexes,0.2741
2000,SH_HIV_INCD,Portugal,15-49,Female,0.2178
2000,SH_HIV_INCD,Portugal,15-49,Male,0.5731
2000,SH_HIV_INCD,Portugal,15-49,Both sexes,0.3938
2000,SH_HIV_INCD,Portugal,50+,Female,0.04357
2000,SH_HIV_INCD,Portugal,50+,Both sexes,0.07156
2000,SH_HIV_INCD,Portugal,ALLAGE,Female,0.12375
2000,SH_HIV_INCD,Portugal,15-24,Male,0.3714
2000,SH_HIV_INCD,Portugal,50+,Male,0.1067
2000,SH_HIV_INCD,Portugal,15-24,Female,0.1736
2000,SH_HIV_INCD,Portugal,ALLAGE,Both sexes,0.22447
2000,SH_HIV_INCD,Portugal,ALLAGE,Male,0.33301
2001,SH_HIV_INCD,Portugal,15-24,Male,0.3585
2001,SH_HIV_INCD,Portugal,15-24,Both sexes,0.2644
2001,SH_HIV_INCD,Portugal,15-49,Female,0.2093
2001,SH_HIV_INCD,Portugal,15-49,Male,0.5508
2001,SH_HIV_INCD,Portugal,15-49,Both sexes,0.3787
2001,SH_HIV_INCD,Portugal,50+,Female,0.04203
2001,SH_HIV_INCD,Portugal,50+,Male,0.10215
2001,SH_HIV_INCD,Portugal,50+,Both sexes,0.06869
2001,SH_HIV_INCD,Portugal,ALLAGE,Both sexes,0.21604
2001,SH_HIV_INCD,Portugal,ALLAGE,Male,0.32054
2001,SH_HIV_INCD,Portugal,ALLAGE,Female,0.11896
2001,SH_HIV_INCD,Portugal,15-24,Female,0.167
