Year,SeriesCode,Country,Age,Sex,Value
2000,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-64,Female,15.0
2000,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-24,Both sexes,41.1
2000,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,25-54,Female,10.6
2000,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,55-64,Male,2.3
2000,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,55-64,Female,2.2
2003,SE_ADT_EDUCTRN,Switzerland,15-24,Both sexes,39.1
2003,SE_ADT_EDUCTRN,Switzerland,55-64,Male,0.4
2003,SE_ADT_EDUCTRN,Switzerland,55-64,Female,0.5
2003,SE_ADT_EDUCTRN,Switzerland,25-54,Male,5.1
2003,SE_ADT_EDUCTRN,Switzerland,25-54,Female,4.5
2003,SE_ADT_EDUCTRN,Switzerland,15-24,Female,40.5
2003,SE_ADT_EDUCTRN,Switzerland,15-64,Female,9.9
2000,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-24,Male,40.0
2000,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,55-64,Both sexes,2.2
2000,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-64,Male,12.4
2000,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-24,Female,42.2
2000,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,25-54,Both sexes,8.8
2000,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-64,Both sexes,13.7
2000,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,25-54,Male,7.0
2019,SE_ADT_EDUCTRN,Canada,25-54,Female,6.0
2019,SE_ADT_EDUCTRN,Canada,15-24,Male,48.7
2019,SE_ADT_EDUCTRN,Canada,25-54,Both sexes,5.2
2020,SE_ADT_EDUCTRN,Canada,15-24,Male,47.2
2020,SE_ADT_EDUCTRN,Canada,25-54,Female,6.0
2020,SE_ADT_EDUCTRN,Canada,15-24,Both sexes,50.8
2020,SE_ADT_EDUCTRN,Canada,15-24,Female,54.7
2020,SE_ADT_EDUCTRN,Canada,15-64,Male,11.3
2003,SE_ADT_EDUCTRN,Switzerland,55-64,Both sexes,0.5
2003,SE_ADT_EDUCTRN,Switzerland,15-24,Male,37.8
2004,SE_ADT_EDUCTRN,Switzerland,15-64,Both sexes,35.9
2004,SE_ADT_EDUCTRN,Switzerland,15-24,Male,70.7
2004,SE_ADT_EDUCTRN,Switzerland,55-64,Both sexes,20.1
2004,SE_ADT_EDUCTRN,Switzerland,15-64,Female,35.0
2004,SE_ADT_EDUCTRN,Switzerland,25-54,Male,31.9
2001,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,55-64,Female,2.6
2001,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-64,Male,12.6
2001,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,25-54,Female,11.1
2001,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-24,Both sexes,40.7
2001,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,55-64,Male,2.2
2001,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,25-54,Male,7.3
2001,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-64,Both sexes,14.0
2004,SE_ADT_EDUCTRN,Switzerland,55-64,Female,18.6
2004,SE_ADT_EDUCTRN,Switzerland,55-64,Male,21.5
2004,SE_ADT_EDUCTRN,Switzerland,15-24,Both sexes,71.2
2004,SE_ADT_EDUCTRN,Switzerland,15-24,Female,71.6
2004,SE_ADT_EDUCTRN,Switzerland,25-54,Female,29.8
2004,SE_ADT_EDUCTRN,Switzerland,15-64,Male,36.9
2004,SE_ADT_EDUCTRN,Switzerland,25-54,Both sexes,30.8
2005,SE_ADT_EDUCTRN,Switzerland,15-64,Male,35.0
2005,SE_ADT_EDUCTRN,Switzerland,25-54,Female,28.6
2005,SE_ADT_EDUCTRN,Switzerland,15-24,Female,71.2
2005,SE_ADT_EDUCTRN,Switzerland,15-64,Female,34.2
2005,SE_ADT_EDUCTRN,Switzerland,55-64,Female,18.7
2005,SE_ADT_EDUCTRN,Switzerland,25-54,Male,29.7
2005,SE_ADT_EDUCTRN,Switzerland,25-54,Both sexes,29.2
2001,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,25-54,Both sexes,9.2
2001,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-24,Female,41.8
2001,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-64,Female,15.4
2001,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,55-64,Both sexes,2.4
2001,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-24,Male,39.7
2002,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-64,Female,15.5
2002,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-24,Both sexes,40.4
2005,SE_ADT_EDUCTRN,Switzerland,55-64,Both sexes,18.8
2005,SE_ADT_EDUCTRN,Switzerland,15-24,Male,70.3
2005,SE_ADT_EDUCTRN,Switzerland,15-64,Both sexes,34.6
2005,SE_ADT_EDUCTRN,Switzerland,15-24,Both sexes,70.8
2005,SE_ADT_EDUCTRN,Switzerland,55-64,Male,18.9
2006,SE_ADT_EDUCTRN,Switzerland,25-54,Male,23.8
2006,SE_ADT_EDUCTRN,Switzerland,55-64,Female,16.2
2020,SE_ADT_EDUCTRN,Canada,55-64,Female,0.6
2020,SE_ADT_EDUCTRN,Canada,15-64,Both sexes,12.3
2020,SE_ADT_EDUCTRN,Canada,15-64,Female,13.3
2020,SE_ADT_EDUCTRN,Canada,25-54,Both sexes,5.0
2020,SE_ADT_EDUCTRN,Canada,25-54,Male,4.1
2020,SE_ADT_EDUCTRN,Canada,55-64,Male,0.4
2020,SE_ADT_EDUCTRN,Canada,55-64,Both sexes,0.5
2021,SE_ADT_EDUCTRN,Canada,25-54,Male,4.1
2002,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,25-54,Female,11.4
2002,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,55-64,Male,2.5
2002,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,55-64,Female,3.0
2002,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-24,Male,39.3
2002,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,55-64,Both sexes,2.7
2002,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-64,Male,12.7
2002,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-24,Female,41.5
2006,SE_ADT_EDUCTRN,Switzerland,15-64,Female,31.4
2006,SE_ADT_EDUCTRN,Switzerland,15-24,Female,70.0
2006,SE_ADT_EDUCTRN,Switzerland,25-54,Female,25.4
2006,SE_ADT_EDUCTRN,Switzerland,15-64,Male,29.6
2006,SE_ADT_EDUCTRN,Switzerland,55-64,Male,13.6
2006,SE_ADT_EDUCTRN,Switzerland,15-24,Both sexes,68.3
2006,SE_ADT_EDUCTRN,Switzerland,15-64,Both sexes,30.5
2002,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,25-54,Both sexes,9.4
2002,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-64,Both sexes,14.2
2002,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,25-54,Male,7.5
2003,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,55-64,Female,2.8
2003,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-64,Male,12.7
2003,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,25-54,Female,11.1
2003,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-24,Both sexes,40.8
2003,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,55-64,Male,2.3
2003,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,25-54,Male,7.2
2003,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-64,Both sexes,14.1
2003,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,25-54,Both sexes,9.2
2003,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-24,Female,42.0
2003,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-64,Female,15.5
2003,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,55-64,Both sexes,2.5
2003,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-24,Male,39.7
2004,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-64,Female,31.9
2004,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-24,Both sexes,62.0
2004,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,25-54,Female,28.0
2004,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,55-64,Male,10.5
2004,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,55-64,Female,13.0
2004,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-24,Male,61.5
2006,SE_ADT_EDUCTRN,Switzerland,15-24,Male,66.6
2006,SE_ADT_EDUCTRN,Switzerland,55-64,Both sexes,14.9
2006,SE_ADT_EDUCTRN,Switzerland,25-54,Both sexes,24.6
2007,SE_ADT_EDUCTRN,Switzerland,15-64,Female,35.4
2007,SE_ADT_EDUCTRN,Switzerland,55-64,Both sexes,19.5
2007,SE_ADT_EDUCTRN,Switzerland,15-24,Male,69.8
2007,SE_ADT_EDUCTRN,Switzerland,15-64,Both sexes,34.7
2004,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,55-64,Both sexes,11.8
2004,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-64,Male,27.2
2004,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-24,Female,62.6
2004,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,25-54,Both sexes,24.6
2004,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-64,Both sexes,29.6
2004,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,25-54,Male,21.1
2005,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,55-64,Female,14.3
2007,SE_ADT_EDUCTRN,Switzerland,25-54,Both sexes,28.9
2007,SE_ADT_EDUCTRN,Switzerland,15-64,Male,33.9
2007,SE_ADT_EDUCTRN,Switzerland,25-54,Female,29.6
2007,SE_ADT_EDUCTRN,Switzerland,15-24,Female,73.8
2007,SE_ADT_EDUCTRN,Switzerland,15-24,Both sexes,71.8
2007,SE_ADT_EDUCTRN,Switzerland,55-64,Male,19.0
2007,SE_ADT_EDUCTRN,Switzerland,55-64,Female,20.0
2005,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-64,Male,26.8
2005,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,25-54,Female,28.0
2005,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-24,Both sexes,61.6
2005,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,55-64,Male,11.4
2005,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,25-54,Male,20.6
2005,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-64,Both sexes,29.6
2005,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,25-54,Both sexes,24.4
2007,SE_ADT_EDUCTRN,Switzerland,25-54,Male,28.2
2008,SE_ADT_EDUCTRN,Switzerland,55-64,Female,22.3
2008,SE_ADT_EDUCTRN,Switzerland,55-64,Male,19.7
2008,SE_ADT_EDUCTRN,Switzerland,15-24,Both sexes,72.0
2008,SE_ADT_EDUCTRN,Switzerland,15-64,Both sexes,35.6
2008,SE_ADT_EDUCTRN,Switzerland,15-64,Male,35.1
2008,SE_ADT_EDUCTRN,Switzerland,25-54,Both sexes,29.8
2008,SE_ADT_EDUCTRN,Switzerland,25-54,Male,29.7
2008,SE_ADT_EDUCTRN,Switzerland,15-24,Male,70.3
2008,SE_ADT_EDUCTRN,Switzerland,55-64,Both sexes,21.0
2008,SE_ADT_EDUCTRN,Switzerland,15-64,Female,36.1
2008,SE_ADT_EDUCTRN,Switzerland,15-24,Female,73.8
2008,SE_ADT_EDUCTRN,Switzerland,25-54,Female,29.8
2009,SE_ADT_EDUCTRN,Switzerland,25-54,Both sexes,25.6
2005,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-24,Female,62.9
2005,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-64,Female,32.2
2005,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,55-64,Both sexes,12.8
2005,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-24,Male,60.3
2006,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-64,Female,31.7
2006,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-24,Both sexes,61.0
2006,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,25-54,Female,27.7
2006,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,55-64,Male,9.9
2006,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,55-64,Female,12.6
2006,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-24,Male,59.6
2006,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,55-64,Both sexes,11.3
2006,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-64,Male,25.9
2006,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-24,Female,62.4
2006,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,25-54,Both sexes,23.8
2021,SE_ADT_EDUCTRN,Canada,15-24,Female,57.5
2021,SE_ADT_EDUCTRN,Canada,15-24,Both sexes,53.2
2021,SE_ADT_EDUCTRN,Canada,25-54,Female,6.6
2021,SE_ADT_EDUCTRN,Canada,55-64,Female,0.5
2021,SE_ADT_EDUCTRN,Canada,55-64,Both sexes,0.5
2021,SE_ADT_EDUCTRN,Canada,55-64,Male,0.4
2021,SE_ADT_EDUCTRN,Canada,15-24,Male,49.2
2021,SE_ADT_EDUCTRN,Canada,25-54,Both sexes,5.4
2009,SE_ADT_EDUCTRN,Switzerland,15-64,Male,30.7
2009,SE_ADT_EDUCTRN,Switzerland,15-64,Both sexes,31.4
2009,SE_ADT_EDUCTRN,Switzerland,15-24,Both sexes,67.2
2009,SE_ADT_EDUCTRN,Switzerland,55-64,Male,15.7
2009,SE_ADT_EDUCTRN,Switzerland,55-64,Female,18.8
2009,SE_ADT_EDUCTRN,Switzerland,25-54,Female,26.7
2009,SE_ADT_EDUCTRN,Switzerland,15-24,Female,66.6
2006,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-64,Both sexes,28.8
2006,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,25-54,Male,19.8
2007,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,55-64,Female,16.5
2007,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-64,Male,25.6
2007,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,25-54,Female,26.5
2007,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-24,Both sexes,61.2
2007,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,55-64,Male,9.3
2009,SE_ADT_EDUCTRN,Switzerland,15-64,Female,32.1
2009,SE_ADT_EDUCTRN,Switzerland,55-64,Both sexes,17.3
2009,SE_ADT_EDUCTRN,Switzerland,15-24,Male,67.7
2009,SE_ADT_EDUCTRN,Switzerland,25-54,Male,24.6
2010,SE_ADT_EDUCTRN,Switzerland,15-64,Both sexes,37.1
2010,SE_ADT_EDUCTRN,Switzerland,15-24,Male,71.1
2010,SE_ADT_EDUCTRN,Switzerland,55-64,Both sexes,22.2
2007,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,25-54,Male,19.0
2007,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-64,Both sexes,28.6
2007,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,25-54,Both sexes,22.8
2007,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-24,Female,62.0
2007,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-64,Female,31.6
2007,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,55-64,Both sexes,12.9
2007,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-24,Male,60.3
2010,SE_ADT_EDUCTRN,Switzerland,15-64,Female,36.2
2010,SE_ADT_EDUCTRN,Switzerland,25-54,Male,32.9
2010,SE_ADT_EDUCTRN,Switzerland,55-64,Female,21.1
2010,SE_ADT_EDUCTRN,Switzerland,55-64,Male,23.4
2010,SE_ADT_EDUCTRN,Switzerland,15-24,Both sexes,71.5
2010,SE_ADT_EDUCTRN,Switzerland,15-24,Female,71.9
2010,SE_ADT_EDUCTRN,Switzerland,25-54,Female,30.8
2010,SE_ADT_EDUCTRN,Switzerland,15-64,Male,38.0
2010,SE_ADT_EDUCTRN,Switzerland,25-54,Both sexes,31.8
2011,SE_ADT_EDUCTRN,Switzerland,25-54,Both sexes,30.9
2011,SE_ADT_EDUCTRN,Switzerland,25-54,Female,29.9
2011,SE_ADT_EDUCTRN,Switzerland,15-24,Female,74.7
2011,SE_ADT_EDUCTRN,Switzerland,15-64,Female,36.0
2011,SE_ADT_EDUCTRN,Switzerland,55-64,Female,20.9
2011,SE_ADT_EDUCTRN,Switzerland,25-54,Male,31.9
2011,SE_ADT_EDUCTRN,Switzerland,15-64,Male,37.0
2011,SE_ADT_EDUCTRN,Switzerland,55-64,Both sexes,22.2
2011,SE_ADT_EDUCTRN,Switzerland,15-24,Male,68.9
2011,SE_ADT_EDUCTRN,Switzerland,15-64,Both sexes,36.5
2011,SE_ADT_EDUCTRN,Switzerland,15-24,Both sexes,71.7
2011,SE_ADT_EDUCTRN,Switzerland,55-64,Male,23.5
2012,SE_ADT_EDUCTRN,Switzerland,25-54,Male,32.3
2012,SE_ADT_EDUCTRN,Switzerland,55-64,Female,20.2
2012,SE_ADT_EDUCTRN,Switzerland,15-64,Female,35.6
2012,SE_ADT_EDUCTRN,Switzerland,15-24,Female,73.1
2012,SE_ADT_EDUCTRN,Switzerland,25-54,Female,30.0
2012,SE_ADT_EDUCTRN,Switzerland,25-54,Both sexes,31.2
2012,SE_ADT_EDUCTRN,Switzerland,55-64,Male,22.3
2008,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-64,Female,29.5
2008,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-24,Both sexes,57.8
2008,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,25-54,Female,24.4
2008,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,55-64,Male,9.4
2008,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,55-64,Female,15.6
2008,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-24,Male,57.0
2008,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,55-64,Both sexes,12.6
2012,SE_ADT_EDUCTRN,Switzerland,15-24,Both sexes,71.7
2012,SE_ADT_EDUCTRN,Switzerland,15-64,Both sexes,36.4
2012,SE_ADT_EDUCTRN,Switzerland,15-24,Male,70.4
2012,SE_ADT_EDUCTRN,Switzerland,55-64,Both sexes,21.2
2012,SE_ADT_EDUCTRN,Switzerland,15-64,Male,37.2
2013,SE_ADT_EDUCTRN,Switzerland,15-64,Female,36.5
2013,SE_ADT_EDUCTRN,Switzerland,55-64,Both sexes,21.8
2013,SE_ADT_EDUCTRN,Switzerland,15-24,Male,70.7
2013,SE_ADT_EDUCTRN,Switzerland,15-64,Both sexes,36.8
2013,SE_ADT_EDUCTRN,Switzerland,15-64,Male,37.1
2013,SE_ADT_EDUCTRN,Switzerland,25-54,Female,30.8
2013,SE_ADT_EDUCTRN,Switzerland,25-54,Both sexes,31.5
2013,SE_ADT_EDUCTRN,Switzerland,15-24,Female,74.2
2013,SE_ADT_EDUCTRN,Switzerland,15-24,Both sexes,72.4
2013,SE_ADT_EDUCTRN,Switzerland,55-64,Male,22.2
2013,SE_ADT_EDUCTRN,Switzerland,55-64,Female,21.4
2013,SE_ADT_EDUCTRN,Switzerland,25-54,Male,32.3
2014,SE_ADT_EDUCTRN,Switzerland,55-64,Female,22.6
2014,SE_ADT_EDUCTRN,Switzerland,55-64,Male,23.4
2014,SE_ADT_EDUCTRN,Switzerland,15-24,Both sexes,72.3
2014,SE_ADT_EDUCTRN,Switzerland,15-64,Both sexes,37.6
2008,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-64,Male,24.5
2008,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-24,Female,58.6
2008,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,25-54,Both sexes,21.4
2008,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-64,Both sexes,27.0
2008,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,25-54,Male,18.4
2009,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,55-64,Female,14.6
2009,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-64,Male,25.2
2014,SE_ADT_EDUCTRN,Switzerland,25-54,Female,32.0
2014,SE_ADT_EDUCTRN,Switzerland,15-64,Male,38.0
2014,SE_ADT_EDUCTRN,Switzerland,25-54,Male,33.4
2014,SE_ADT_EDUCTRN,Switzerland,15-24,Male,70.9
2014,SE_ADT_EDUCTRN,Switzerland,55-64,Both sexes,23.0
2014,SE_ADT_EDUCTRN,Switzerland,15-64,Female,37.3
2014,SE_ADT_EDUCTRN,Switzerland,15-24,Female,73.8
2009,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,25-54,Female,24.6
2009,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-24,Both sexes,59.3
2009,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,55-64,Male,10.3
2009,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,25-54,Male,18.7
2009,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-64,Both sexes,27.4
2009,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,25-54,Both sexes,21.7
2009,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-24,Female,59.4
2014,SE_ADT_EDUCTRN,Switzerland,25-54,Both sexes,32.7
2015,SE_ADT_EDUCTRN,Switzerland,15-64,Male,38.4
2015,SE_ADT_EDUCTRN,Switzerland,25-54,Female,32.1
2015,SE_ADT_EDUCTRN,Switzerland,15-64,Both sexes,37.8
2015,SE_ADT_EDUCTRN,Switzerland,15-24,Both sexes,72.8
2015,SE_ADT_EDUCTRN,Switzerland,55-64,Male,23.5
2015,SE_ADT_EDUCTRN,Switzerland,55-64,Female,23.1
2015,SE_ADT_EDUCTRN,Switzerland,25-54,Both sexes,32.9
2015,SE_ADT_EDUCTRN,Switzerland,15-24,Female,72.7
2015,SE_ADT_EDUCTRN,Switzerland,15-64,Female,37.2
2015,SE_ADT_EDUCTRN,Switzerland,55-64,Both sexes,23.3
2015,SE_ADT_EDUCTRN,Switzerland,15-24,Male,72.8
2015,SE_ADT_EDUCTRN,Switzerland,25-54,Male,33.6
2016,SE_ADT_EDUCTRN,Switzerland,15-64,Both sexes,38.1
2009,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-64,Female,29.6
2009,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,55-64,Both sexes,12.5
2009,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-24,Male,59.2
2010,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-64,Female,28.9
2010,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-24,Both sexes,58.8
2010,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,25-54,Female,23.8
2010,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,55-64,Male,9.3
2016,SE_ADT_EDUCTRN,Switzerland,15-24,Male,72.0
2016,SE_ADT_EDUCTRN,Switzerland,55-64,Both sexes,23.8
2016,SE_ADT_EDUCTRN,Switzerland,15-64,Female,37.6
2016,SE_ADT_EDUCTRN,Switzerland,25-54,Male,34.1
2016,SE_ADT_EDUCTRN,Switzerland,55-64,Female,24.0
2016,SE_ADT_EDUCTRN,Switzerland,55-64,Male,23.6
2016,SE_ADT_EDUCTRN,Switzerland,15-24,Both sexes,71.9
2016,SE_ADT_EDUCTRN,Switzerland,15-24,Female,71.7
2016,SE_ADT_EDUCTRN,Switzerland,25-54,Both sexes,33.5
2016,SE_ADT_EDUCTRN,Switzerland,25-54,Female,33.0
2016,SE_ADT_EDUCTRN,Switzerland,15-64,Male,38.5
2017,SE_ADT_EDUCTRN,Switzerland,25-54,Female,32.9
2017,SE_ADT_EDUCTRN,Switzerland,25-54,Both sexes,33.3
2017,SE_ADT_EDUCTRN,Switzerland,15-24,Female,74.5
2017,SE_ADT_EDUCTRN,Switzerland,15-64,Female,37.7
2017,SE_ADT_EDUCTRN,Switzerland,55-64,Female,23.2
2017,SE_ADT_EDUCTRN,Switzerland,25-54,Male,33.8
2017,SE_ADT_EDUCTRN,Switzerland,15-64,Male,38.1
2017,SE_ADT_EDUCTRN,Switzerland,55-64,Both sexes,23.5
2017,SE_ADT_EDUCTRN,Switzerland,15-24,Male,71.4
2017,SE_ADT_EDUCTRN,Switzerland,15-64,Both sexes,37.9
2010,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,55-64,Female,14.0
2010,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-24,Male,58.5
2010,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,55-64,Both sexes,11.7
2010,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-64,Male,24.5
2010,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-24,Female,59.2
2010,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,25-54,Both sexes,21.0
2010,SE_ADT_EDUCTRN,United Kingdom of Great Britain and Northern Ireland,15-64,Both sexes,26.7
2017,SE_ADT_EDUCTRN,Switzerland,15-24,Both sexes,72.9
2017,SE_ADT_EDUCTRN,Switzerland,55-64,Male,23.8
2018,SE_ADT_EDUCTRN,Switzerland,25-54,Male,35.7
2018,SE_ADT_EDUCTRN,Switzerland,55-64,Female,23.4
2018,SE_ADT_EDUCTRN,Switzerland,15-64,Female,37.7
