Year,SeriesCode,Страна ,Value
2017,NY_GDP_MKTP_KD_ZG,Ukraine,2.35997
2018,NY_GDP_MKTP_KD_ZG,Ukraine,3.48836
2019,NY_GDP_MKTP_KD_ZG,Ukraine,3.1995
2020,NY_GDP_MKTP_KD_ZG,Ukraine,-3.7528
2021,NY_GDP_MKTP_KD_ZG,Ukraine,3.4
2000,NY_GDP_MKTP_KD_ZG,North Macedonia,4.54914
2001,NY_GDP_MKTP_KD_ZG,North Macedonia,-3.06726
2002,NY_GDP_MKTP_KD_ZG,North Macedonia,1.49367
2003,NY_GDP_MKTP_KD_ZG,North Macedonia,2.2226
2004,NY_GDP_MKTP_KD_ZG,North Macedonia,4.67409
2005,NY_GDP_MKTP_KD_ZG,North Macedonia,4.72409
2006,NY_GDP_MKTP_KD_ZG,North Macedonia,5.13703
2007,NY_GDP_MKTP_KD_ZG,North Macedonia,6.47349
2008,NY_GDP_MKTP_KD_ZG,North Macedonia,5.472
2009,NY_GDP_MKTP_KD_ZG,North Macedonia,-0.35861
2010,NY_GDP_MKTP_KD_ZG,North Macedonia,3.35875
2011,NY_GDP_MKTP_KD_ZG,North Macedonia,2.33989
2012,NY_GDP_MKTP_KD_ZG,North Macedonia,-0.45618
2013,NY_GDP_MKTP_KD_ZG,North Macedonia,2.92526
2014,NY_GDP_MKTP_KD_ZG,North Macedonia,3.62912
2015,NY_GDP_MKTP_KD_ZG,North Macedonia,3.85587
2016,NY_GDP_MKTP_KD_ZG,North Macedonia,2.84821
2017,NY_GDP_MKTP_KD_ZG,North Macedonia,1.08177
2018,NY_GDP_MKTP_KD_ZG,North Macedonia,2.8806
2019,NY_GDP_MKTP_KD_ZG,North Macedonia,3.91042
2020,NY_GDP_MKTP_KD_ZG,North Macedonia,-6.11089
2021,NY_GDP_MKTP_KD_ZG,North Macedonia,3.96426
2000,NY_GDP_MKTP_KD_ZG,United Kingdom of Great Britain and Northern Ireland,4.09265
2001,NY_GDP_MKTP_KD_ZG,United Kingdom of Great Britain and Northern Ireland,2.15743
2002,NY_GDP_MKTP_KD_ZG,United Kingdom of Great Britain and Northern Ireland,1.77077
2003,NY_GDP_MKTP_KD_ZG,United Kingdom of Great Britain and Northern Ireland,3.12305
2004,NY_GDP_MKTP_KD_ZG,United Kingdom of Great Britain and Northern Ireland,2.34497
2005,NY_GDP_MKTP_KD_ZG,United Kingdom of Great Britain and Northern Ireland,2.66834
2006,NY_GDP_MKTP_KD_ZG,United Kingdom of Great Britain and Northern Ireland,2.16041
2007,NY_GDP_MKTP_KD_ZG,United Kingdom of Great Britain and Northern Ireland,2.56346
2008,NY_GDP_MKTP_KD_ZG,United Kingdom of Great Britain and Northern Ireland,-0.15434
2009,NY_GDP_MKTP_KD_ZG,United Kingdom of Great Britain and Northern Ireland,-4.51049
2010,NY_GDP_MKTP_KD_ZG,United Kingdom of Great Britain and Northern Ireland,2.43007
2011,NY_GDP_MKTP_KD_ZG,United Kingdom of Great Britain and Northern Ireland,1.06761
2012,NY_GDP_MKTP_KD_ZG,United Kingdom of Great Britain and Northern Ireland,1.44846
2013,NY_GDP_MKTP_KD_ZG,United Kingdom of Great Britain and Northern Ireland,1.81986
2014,NY_GDP_MKTP_KD_ZG,United Kingdom of Great Britain and Northern Ireland,3.1997
2015,NY_GDP_MKTP_KD_ZG,United Kingdom of Great Britain and Northern Ireland,2.3931
2016,NY_GDP_MKTP_KD_ZG,United Kingdom of Great Britain and Northern Ireland,2.16521
2017,NY_GDP_MKTP_KD_ZG,United Kingdom of Great Britain and Northern Ireland,2.44357
2018,NY_GDP_MKTP_KD_ZG,United Kingdom of Great Britain and Northern Ireland,1.70502
2019,NY_GDP_MKTP_KD_ZG,United Kingdom of Great Britain and Northern Ireland,1.60431
2020,NY_GDP_MKTP_KD_ZG,United Kingdom of Great Britain and Northern Ireland,-11.03086
2021,NY_GDP_MKTP_KD_ZG,United Kingdom of Great Britain and Northern Ireland,7.52491
2000,NY_GDP_MKTP_KD_ZG,Узбекистан,3.835
2001,NY_GDP_MKTP_KD_ZG,Узбекистан,4.16384
2002,NY_GDP_MKTP_KD_ZG,Узбекистан,3.97349
2003,NY_GDP_MKTP_KD_ZG,Узбекистан,4.23263
2004,NY_GDP_MKTP_KD_ZG,Узбекистан,7.449
2005,NY_GDP_MKTP_KD_ZG,Узбекистан,6.95001
2006,NY_GDP_MKTP_KD_ZG,Узбекистан,7.45142
2007,NY_GDP_MKTP_KD_ZG,Узбекистан,9.47301
2008,NY_GDP_MKTP_KD_ZG,Узбекистан,9.02916
2009,NY_GDP_MKTP_KD_ZG,Узбекистан,8.05093
2010,NY_GDP_MKTP_KD_ZG,Узбекистан,7.59717
2011,NY_GDP_MKTP_KD_ZG,Узбекистан,7.52514
2012,NY_GDP_MKTP_KD_ZG,Узбекистан,7.10244
2013,NY_GDP_MKTP_KD_ZG,Узбекистан,7.29655
2001,NY_GDP_MKTP_KD_ZG,Romania,5.21814
2002,NY_GDP_MKTP_KD_ZG,Romania,5.70299
2003,NY_GDP_MKTP_KD_ZG,Romania,2.34115
2004,NY_GDP_MKTP_KD_ZG,Romania,10.42811
2005,NY_GDP_MKTP_KD_ZG,Romania,4.66815
2006,NY_GDP_MKTP_KD_ZG,Romania,8.02881
2007,NY_GDP_MKTP_KD_ZG,Romania,7.23381
2014,NY_GDP_MKTP_KD_ZG,Узбекистан,6.87384
2015,NY_GDP_MKTP_KD_ZG,Узбекистан,7.21877
2016,NY_GDP_MKTP_KD_ZG,Узбекистан,5.93215
2017,NY_GDP_MKTP_KD_ZG,Узбекистан,4.39527
2018,NY_GDP_MKTP_KD_ZG,Узбекистан,5.355
2019,NY_GDP_MKTP_KD_ZG,Узбекистан,5.70963
2020,NY_GDP_MKTP_KD_ZG,Узбекистан,1.88625
2021,NY_GDP_MKTP_KD_ZG,Узбекистан,7.42011
2016,NY_GDP_MKTP_KD_ZG,Israel,4.52168
2017,NY_GDP_MKTP_KD_ZG,Israel,4.2766
2010,NY_GDP_MKTP_KD_ZG,Canada,3.08949
2011,NY_GDP_MKTP_KD_ZG,Canada,3.14688
2012,NY_GDP_MKTP_KD_ZG,Canada,1.76222
2013,NY_GDP_MKTP_KD_ZG,Canada,2.32912
2014,NY_GDP_MKTP_KD_ZG,Canada,2.87004
2015,NY_GDP_MKTP_KD_ZG,Canada,0.65918
2016,NY_GDP_MKTP_KD_ZG,Canada,1.00139
2017,NY_GDP_MKTP_KD_ZG,Canada,3.03988
2017,NY_GDP_MKTP_KD_ZG,Canada,3.03988
